Date,Open,High,Low,Close,Volume
20/01/2005,0.23,0.25,0.2,0.23,452900
21/01/2005,0.24,0.28,0.24,0.275,549100
24/01/2005,0.28,0.41,0.28,0.41,367500
25/01/2005,0.39,0.39,0.305,0.37,287310
27/01/2005,0.38,0.4,0.37,0.37,164500
28/01/2005,0.4,0.44,0.39,0.43,353662
31/01/2005,0.44,0.44,0.35,0.37,166565
01/02/2005,0.37,0.4,0.37,0.4,131300
02/02/2005,0.38,0.4,0.31,0.33,302613
03/02/2005,0.35,0.37,0.35,0.35,99125
04/02/2005,0.35,0.37,0.35,0.37,66227
07/02/2005,0.375,0.4,0.37,0.4,452950
08/02/2005,0.4,0.4,0.38,0.38,101655
09/02/2005,0.37,0.37,0.36,0.36,13307
10/02/2005,0.35,0.36,0.35,0.36,49770
11/02/2005,0.36,0.36,0.34,0.34,61170
14/02/2005,0.345,0.345,0.345,0.345,58000
15/02/2005,0.34,0.345,0.33,0.34,94800
16/02/2005,0.33,0.33,0.31,0.31,122667
17/02/2005,0.305,0.305,0.3,0.3,21696
18/02/2005,0.28,0.305,0.275,0.305,60162
21/02/2005,0.32,0.33,0.32,0.325,154838
22/02/2005,0.325,0.325,0.325,0.325,5000
23/02/2005,0.32,0.325,0.315,0.325,190925
24/02/2005,0.325,0.325,0.32,0.325,24000
25/02/2005,0.325,0.325,0.315,0.315,25002
28/02/2005,0.325,0.325,0.325,0.325,31700
01/03/2005,0.315,0.32,0.315,0.32,25723
02/03/2005,0.32,0.32,0.3,0.32,53190
03/03/2005,0.32,0.34,0.32,0.34,97540
04/03/2005,0.34,0.35,0.34,0.35,71871
07/03/2005,0.35,0.35,0.34,0.34,33843
08/03/2005,0.34,0.34,0.32,0.32,127200
09/03/2005,0.31,0.33,0.285,0.33,207352
10/03/2005,0.33,0.33,0.33,0.33,0
11/03/2005,0.32,0.32,0.305,0.305,12000
14/03/2005,0.305,0.32,0.305,0.32,38000
15/03/2005,0.31,0.31,0.3,0.3,55000
16/03/2005,0.3,0.3,0.3,0.3,50000
17/03/2005,0.295,0.3,0.295,0.3,25000
18/03/2005,0.3,0.32,0.3,0.32,22400
21/03/2005,0.32,0.32,0.32,0.32,1600
22/03/2005,0.29,0.29,0.28,0.28,42000
23/03/2005,0.305,0.31,0.285,0.285,275500
24/03/2005,0.285,0.285,0.285,0.285,16650
29/03/2005,0.285,0.285,0.26,0.26,4936
30/03/2005,0.27,0.27,0.27,0.27,12900
31/03/2005,0.27,0.27,0.27,0.27,0
01/04/2005,0.28,0.28,0.27,0.27,25000
04/04/2005,0.285,0.285,0.285,0.285,142000
05/04/2005,0.285,0.285,0.28,0.28,178000
06/04/2005,0.28,0.28,0.27,0.27,42000
07/04/2005,0.27,0.27,0.27,0.27,113000
08/04/2005,0.27,0.27,0.27,0.27,9000
11/04/2005,0.275,0.285,0.275,0.285,38000
12/04/2005,0.27,0.35,0.27,0.345,582028
13/04/2005,0.345,0.345,0.32,0.335,332756
14/04/2005,0.32,0.32,0.32,0.32,10514
15/04/2005,0.32,0.32,0.32,0.32,29530
18/04/2005,0.32,0.32,0.32,0.32,0
19/04/2005,0.32,0.32,0.32,0.32,0
20/04/2005,0.3,0.3,0.3,0.3,150000
21/04/2005,0.3,0.3,0.3,0.3,0
22/04/2005,0.28,0.28,0.28,0.28,143500
26/04/2005,0.3,0.32,0.3,0.32,616078
27/04/2005,0.3,0.3,0.3,0.3,7172
28/04/2005,0.3,0.3,0.3,0.3,22828
29/04/2005,0.3,0.3,0.3,0.3,0
02/05/2005,0.3,0.305,0.3,0.305,35672
03/05/2005,0.31,0.315,0.3,0.3,59530
04/05/2005,0.305,0.305,0.305,0.305,25000
05/05/2005,0.305,0.305,0.305,0.305,65000
06/05/2005,0.3,0.3,0.3,0.3,4970
09/05/2005,0.3,0.305,0.3,0.3,35000
10/05/2005,0.3,0.3,0.3,0.3,2030
11/05/2005,0.3,0.31,0.3,0.31,40000
12/05/2005,0.31,0.31,0.31,0.31,0
13/05/2005,0.31,0.31,0.31,0.31,7000
16/05/2005,0.3,0.3,0.3,0.3,2970
17/05/2005,0.3,0.3,0.3,0.3,0
18/05/2005,0.3,0.3,0.3,0.3,0
19/05/2005,0.3,0.3,0.3,0.3,5000
20/05/2005,0.3,0.3,0.3,0.3,0
23/05/2005,0.3,0.3,0.3,0.3,55000
24/05/2005,0.275,0.275,0.275,0.275,1600
25/05/2005,0.3,0.3,0.3,0.3,30030
26/05/2005,0.31,0.32,0.31,0.32,19000
27/05/2005,0.33,0.33,0.33,0.33,7300
30/05/2005,0.34,0.345,0.34,0.345,7100
31/05/2005,0.345,0.345,0.345,0.345,17000
01/06/2005,0.345,0.345,0.345,0.345,49600
02/06/2005,0.35,0.35,0.35,0.35,11500
03/06/2005,0.36,0.4,0.36,0.395,126170
06/06/2005,0.39,0.4,0.39,0.4,63735
07/06/2005,0.4,0.4,0.4,0.4,26041
08/06/2005,0.4,0.4,0.4,0.4,0
09/06/2005,0.4,0.4,0.4,0.4,0
10/06/2005,0.4,0.4,0.4,0.4,0
14/06/2005,0.4,0.4,0.4,0.4,0
15/06/2005,0.4,0.4,0.4,0.4,0
16/06/2005,0.36,0.36,0.36,0.36,50000
17/06/2005,0.36,0.37,0.36,0.37,199818
20/06/2005,0.37,0.37,0.37,0.37,1360
21/06/2005,0.37,0.37,0.37,0.37,0
22/06/2005,0.37,0.39,0.37,0.38,138693
23/06/2005,0.395,0.41,0.395,0.4,367000
24/06/2005,0.4,0.41,0.4,0.4,187000
27/06/2005,0.395,0.395,0.395,0.395,13800
28/06/2005,0.41,0.455,0.41,0.455,91500
29/06/2005,0.42,0.425,0.39,0.4,110000
30/06/2005,0.4,0.4,0.4,0.4,0
01/07/2005,0.45,0.45,0.41,0.41,7400
04/07/2005,0.42,0.43,0.42,0.43,12500
05/07/2005,0.44,0.44,0.44,0.44,15000
06/07/2005,0.41,0.41,0.39,0.39,60870
07/07/2005,0.39,0.39,0.39,0.39,40930
08/07/2005,0.4,0.4,0.4,0.4,3000
11/07/2005,0.4,0.4,0.4,0.4,10000
12/07/2005,0.4,0.4,0.4,0.4,52000
13/07/2005,0.39,0.41,0.39,0.41,16000
