Date,Open,High,Low,Close,Volume
29/04/2019,2.04,2.06,2.03,2.04,1520634
30/04/2019,2.04,2.055,2.04,2.05,1103530
01/05/2019,2.05,2.06,2.05,2.06,572170
02/05/2019,2.07,2.08,2.06,2.08,380653
03/05/2019,2.08,2.08,2.06,2.06,147638
06/05/2019,2.06,2.08,2.06,2.07,206521
07/05/2019,2.07,2.07,2.06,2.06,177467
08/05/2019,2.06,2.06,2.05,2.06,367608
09/05/2019,2.06,2.06,2.05,2.05,98627
10/05/2019,2.06,2.08,2.05,2.08,248176
13/05/2019,2.07,2.07,2.065,2.07,43616
14/05/2019,2.06,2.07,2.04,2.05,420141
15/05/2019,2.05,2.06,2.05,2.06,163083
16/05/2019,2.07,2.07,2.05,2.05,121461
17/05/2019,2.06,2.06,2.05,2.05,107863
20/05/2019,2.06,2.06,2.05,2.05,112846
21/05/2019,2.05,2.06,2.04,2.06,147244
22/05/2019,2.05,2.05,2.04,2.04,69983
23/05/2019,2.05,2.05,2.04,2.05,294985
24/05/2019,2.04,2.05,2.04,2.05,201434
27/05/2019,2.05,2.05,2.04,2.04,68218
28/05/2019,2.05,2.05,2.04,2.04,142496
29/05/2019,2.04,2.045,2.02,2.02,731283
30/05/2019,2.03,2.04,2.03,2.035,146223
31/05/2019,2.035,2.04,2.03,2.04,176680
03/06/2019,2.03,2.05,2.03,2.04,168896
04/06/2019,2.04,2.04,2.03,2.04,275941
05/06/2019,2.04,2.05,2.03,2.04,93161
06/06/2019,2.04,2.05,2.04,2.05,51888
07/06/2019,2.05,2.06,2.04,2.04,224740
11/06/2019,2.05,2.05,2.04,2.05,124590
12/06/2019,2.05,2.05,2.03,2.04,190470
13/06/2019,2.04,2.06,2.04,2.05,211184
14/06/2019,2.04,2.05,2.04,2.05,156383
17/06/2019,2.05,2.06,2.04,2.06,179738
18/06/2019,2.05,2.05,2.04,2.04,85406
19/06/2019,2.05,2.06,2.04,2.06,127069
20/06/2019,2.05,2.06,2.05,2.06,72917
21/06/2019,2.06,2.07,2.05,2.07,243004
24/06/2019,2.06,2.07,2.04,2.05,124691
25/06/2019,2.05,2.05,2.04,2.04,150296
26/06/2019,2.05,2.05,2.04,2.05,152058
27/06/2019,2.05,2.06,2.04,2.06,422864
28/06/2019,2.04,2.05,2.04,2.04,259357
01/07/2019,2.05,2.06,2.05,2.06,280523
02/07/2019,2.05,2.06,2.05,2.05,194398
03/07/2019,2.05,2.07,2.05,2.06,217867
04/07/2019,2.06,2.07,2.04,2.05,274531
05/07/2019,2.05,2.05,2.04,2.045,46651
08/07/2019,2.04,2.06,2.04,2.06,263794
09/07/2019,2.06,2.06,2.05,2.06,90979
10/07/2019,2.06,2.06,2.05,2.05,107436
11/07/2019,2.06,2.07,2.05,2.06,215382
12/07/2019,2.06,2.07,2.06,2.07,77779
15/07/2019,2.06,2.07,2.05,2.06,175298
16/07/2019,2.05,2.07,2.05,2.07,164452
17/07/2019,2.065,2.07,2.06,2.07,49843
18/07/2019,2.06,2.07,2.06,2.07,123235
19/07/2019,2.06,2.07,2.06,2.07,91680
22/07/2019,2.07,2.07,2.06,2.07,130531
23/07/2019,2.06,2.06,2.05,2.06,251822
24/07/2019,2.06,2.07,2.05,2.06,95483
25/07/2019,2.07,2.07,2.06,2.07,107012
26/07/2019,2.07,2.07,2.06,2.07,79203
29/07/2019,2.07,2.07,2.06,2.07,25132
30/07/2019,2.07,2.07,2.06,2.06,86596
31/07/2019,2.07,2.07,2.06,2.06,468456
01/08/2019,2.06,2.07,2.05,2.07,129546
02/08/2019,2.06,2.07,2.05,2.07,384774
05/08/2019,2.07,2.07,2.06,2.06,227625
06/08/2019,2.06,2.06,2.04,2.06,309221
07/08/2019,2.06,2.08,2.04,2.08,150129
08/08/2019,2.08,2.08,2.06,2.07,167804
09/08/2019,2.07,2.09,2.07,2.08,136900
12/08/2019,2.07,2.1,2.07,2.07,217287
13/08/2019,2.07,2.07,2.06,2.07,104476
14/08/2019,2.07,2.07,2.06,2.07,110831
15/08/2019,2.06,2.07,2.06,2.07,125725
16/08/2019,2.07,2.07,2.05,2.07,111247
19/08/2019,2.07,2.09,2.06,2.07,171716
20/08/2019,2.08,2.08,2.07,2.07,129821
21/08/2019,2.07,2.07,2.05,2.06,573093
22/08/2019,2.06,2.06,2.04,2.05,247614
23/08/2019,2.06,2.07,2.05,2.05,18994
26/08/2019,2.06,2.07,2.05,2.05,41800
27/08/2019,2.06,2.06,2.06,2.06,93966
28/08/2019,2.06,2.07,2.05,2.07,151759
29/08/2019,2.06,2.07,2.05,2.06,135252
30/08/2019,2.06,2.07,2.05,2.07,111937
02/09/2019,2.06,2.07,2.06,2.06,71402
03/09/2019,2.06,2.07,2.06,2.06,149243
04/09/2019,2.06,2.07,2.06,2.07,191765
05/09/2019,2.06,2.07,2.05,2.06,150440
06/09/2019,2.06,2.07,2.06,2.06,92547
09/09/2019,2.06,2.07,2.06,2.06,151194
10/09/2019,2.06,2.07,2.06,2.07,255004
11/09/2019,2.07,2.08,2.06,2.07,253171
12/09/2019,2.07,2.08,2.07,2.07,201199
13/09/2019,2.08,2.08,2.07,2.08,98965
16/09/2019,2.07,2.08,2.07,2.07,230466
17/09/2019,2.07,2.08,2.07,2.075,96536
18/09/2019,2.08,2.08,2.07,2.08,453245
19/09/2019,2.07,2.08,2.07,2.07,235263
20/09/2019,2.08,2.09,2.07,2.08,239236
23/09/2019,2.08,2.08,2.07,2.08,167823
24/09/2019,2.08,2.08,2.07,2.08,158316
25/09/2019,2.08,2.08,2.07,2.07,96311
26/09/2019,2.09,2.09,2.07,2.08,334972
27/09/2019,2.08,2.09,2.08,2.09,90002
30/09/2019,2.07,2.08,2.06,2.07,175108
01/10/2019,2.06,2.07,2.06,2.07,539189
02/10/2019,2.06,2.07,2.05,2.06,539154
03/10/2019,2.06,2.07,2.055,2.06,233599
04/10/2019,2.06,2.07,2.06,2.06,215849
07/10/2019,2.07,2.07,2.06,2.06,382287
08/10/2019,2.05,2.06,2.05,2.06,350373
09/10/2019,2.06,2.06,2.05,2.05,71602
10/10/2019,2.06,2.06,2.05,2.06,221706
11/10/2019,2.06,2.06,2.05,2.06,120814
14/10/2019,2.06,2.07,2.05,2.06,159080
15/10/2019,2.06,2.07,2.05,2.06,163128
16/10/2019,2.06,2.06,2.05,2.05,221871
17/10/2019,2.05,2.06,2.05,2.06,271188
18/10/2019,2.06,2.06,2.055,2.06,107155
21/10/2019,2.05,2.06,2.05,2.06,64240
22/10/2019,2.06,2.07,2.06,2.07,132741
23/10/2019,2.07,2.07,2.06,2.07,409444
24/10/2019,2.06,2.08,2.06,2.08,184075
25/10/2019,2.07,2.08,2.07,2.08,139565
28/10/2019,2.07,2.08,2.06,2.08,280957
29/10/2019,2.07,2.07,2.06,2.07,221666
30/10/2019,2.07,2.07,2.05,2.05,255324
31/10/2019,2.05,2.06,2.05,2.06,124415
01/11/2019,2.06,2.06,2.06,2.06,0
04/11/2019,2.05,2.1,2.04,2.1,238325
05/11/2019,2.08,2.1,2.08,2.08,101457
06/11/2019,2.08,2.08,2.05,2.06,153861
07/11/2019,2.06,2.09,2.05,2.05,258935
08/11/2019,2.06,2.06,2.04,2.06,441685
11/11/2019,2.06,2.06,2.05,2.06,119394
12/11/2019,2.06,2.06,2.04,2.04,241563
13/11/2019,2.04,2.05,2.03,2.03,416659
14/11/2019,2.04,2.05,2.03,2.03,250385
15/11/2019,2.04,2.05,2.04,2.05,126585
18/11/2019,2.05,2.05,2.03,2.04,216292
19/11/2019,2.04,2.05,2.04,2.05,121366
20/11/2019,2.05,2.07,2.04,2.06,186491
21/11/2019,2.06,2.06,2.03,2.04,356011
22/11/2019,2.05,2.06,2.04,2.05,301582
25/11/2019,2.05,2.06,2.04,2.05,232664
26/11/2019,2.05,2.06,2.05,2.06,207889
27/11/2019,2.06,2.06,2.04,2.05,393172
28/11/2019,2.05,2.06,2.05,2.06,283055
29/11/2019,2.05,2.06,2.04,2.06,182764
02/12/2019,2.06,2.07,2.05,2.07,337073
03/12/2019,2.06,2.09,2.05,2.07,226154
04/12/2019,2.07,2.08,2.05,2.06,158522
05/12/2019,2.07,2.07,2.06,2.07,107745
06/12/2019,2.07,2.07,2.06,2.07,143164
09/12/2019,2.07,2.07,2.06,2.07,202632
10/12/2019,2.06,2.07,2.05,2.05,187017
11/12/2019,2.06,2.06,2.04,2.05,519166
12/12/2019,2.05,2.06,2.04,2.04,357876
13/12/2019,2.05,2.05,2.03,2.04,227125
16/12/2019,2.04,2.06,2.04,2.06,187389
17/12/2019,2.06,2.07,2.05,2.05,219580
18/12/2019,2.06,2.07,2.05,2.05,591433
19/12/2019,2.05,2.08,2.05,2.07,321777
20/12/2019,2.07,2.08,2.07,2.08,217109
23/12/2019,2.08,2.09,2.07,2.08,106174
24/12/2019,2.08,2.09,2.07,2.07,64391
27/12/2019,2.07,2.08,2.07,2.08,8083
30/12/2019,2.09,2.09,2.08,2.09,39169
31/12/2019,2.08,2.09,2.08,2.08,272058
