Date,Open,High,Low,Close,Volume
16/07/2007,0.26,0.27,0.21,0.215,1782921
17/07/2007,0.235,0.235,0.2,0.2,397837
18/07/2007,0.2,0.2,0.2,0.2,721340
19/07/2007,0.205,0.205,0.195,0.2,387916
20/07/2007,0.2,0.2,0.2,0.2,30000
23/07/2007,0.205,0.205,0.205,0.205,26563
24/07/2007,0.2,0.2,0.2,0.2,10000
25/07/2007,0.2,0.2,0.19,0.19,63000
26/07/2007,0.19,0.19,0.175,0.175,110210
27/07/2007,0.17,0.175,0.13,0.175,598718
30/07/2007,0.175,0.175,0.15,0.15,130950
31/07/2007,0.17,0.18,0.17,0.18,4269169
01/08/2007,0.18,0.18,0.17,0.18,355925
02/08/2007,0.18,0.18,0.175,0.175,77800
03/08/2007,0.18,0.18,0.18,0.18,440000
06/08/2007,0.18,0.18,0.18,0.18,0
07/08/2007,0.17,0.18,0.17,0.18,195000
08/08/2007,0.185,0.19,0.185,0.19,124400
09/08/2007,0.185,0.185,0.185,0.185,10000
10/08/2007,0.185,0.195,0.185,0.19,170000
13/08/2007,0.19,0.19,0.19,0.19,0
14/08/2007,0.19,0.19,0.185,0.19,267000
15/08/2007,0.18,0.18,0.18,0.18,180000
16/08/2007,0.18,0.18,0.155,0.175,70500
17/08/2007,0.16,0.175,0.155,0.175,25937
20/08/2007,0.175,0.175,0.175,0.175,0
21/08/2007,0.175,0.2,0.175,0.2,180000
22/08/2007,0.2,0.2,0.2,0.2,3000
23/08/2007,0.2,0.2,0.2,0.2,43750
24/08/2007,0.2,0.2,0.2,0.2,0
27/08/2007,0.18,0.18,0.18,0.18,11518
28/08/2007,0.2,0.2,0.195,0.2,20000
29/08/2007,0.2,0.2,0.2,0.2,63482
30/08/2007,0.2,0.2,0.2,0.2,0
31/08/2007,0.2,0.205,0.195,0.205,140000
03/09/2007,0.2,0.205,0.2,0.205,73603
04/09/2007,0.205,0.205,0.205,0.205,0
05/09/2007,0.205,0.205,0.205,0.205,0
06/09/2007,0.205,0.205,0.205,0.205,0
07/09/2007,0.205,0.205,0.205,0.205,0
10/09/2007,0.205,0.205,0.205,0.205,0
11/09/2007,0.19,0.19,0.18,0.18,75700
12/09/2007,0.18,0.18,0.18,0.18,10500
13/09/2007,0.18,0.18,0.18,0.18,0
14/09/2007,0.18,0.18,0.18,0.18,0
17/09/2007,0.18,0.18,0.18,0.18,3800
18/09/2007,0.175,0.175,0.175,0.175,41000
19/09/2007,0.18,0.18,0.175,0.175,45000
20/09/2007,0.17,0.17,0.16,0.16,20000
21/09/2007,0.165,0.165,0.165,0.165,20000
24/09/2007,0.17,0.17,0.17,0.17,100000
25/09/2007,0.165,0.165,0.16,0.16,99500
26/09/2007,0.16,0.16,0.15,0.16,319225
27/09/2007,0.16,0.18,0.16,0.17,78397
28/09/2007,0.17,0.17,0.17,0.17,0
01/10/2007,0.16,0.16,0.15,0.15,130000
02/10/2007,0.155,0.155,0.155,0.155,50000
03/10/2007,0.155,0.155,0.155,0.155,55000
04/10/2007,0.155,0.155,0.155,0.155,0
05/10/2007,0.16,0.16,0.16,0.16,10000
08/10/2007,0.16,0.16,0.16,0.16,85000
09/10/2007,0.16,0.16,0.16,0.16,75000
10/10/2007,0.155,0.155,0.155,0.155,146000
11/10/2007,0.16,0.16,0.16,0.16,100500
12/10/2007,0.16,0.16,0.16,0.16,0
15/10/2007,0.16,0.16,0.16,0.16,0
16/10/2007,0.16,0.16,0.16,0.16,0
17/10/2007,0.16,0.16,0.16,0.16,0
18/10/2007,0.16,0.16,0.16,0.16,0
19/10/2007,0.16,0.16,0.16,0.16,0
22/10/2007,0.16,0.16,0.16,0.16,10000
23/10/2007,0.16,0.16,0.16,0.16,87840
24/10/2007,0.16,0.16,0.16,0.16,0
25/10/2007,0.16,0.16,0.16,0.16,0
26/10/2007,0.16,0.16,0.16,0.16,125000
29/10/2007,0.16,0.16,0.16,0.16,0
30/10/2007,0.16,0.16,0.16,0.16,0
31/10/2007,0.155,0.155,0.155,0.155,25000
01/11/2007,0.155,0.155,0.155,0.155,0
02/11/2007,0.155,0.155,0.155,0.155,0
05/11/2007,0.155,0.155,0.155,0.155,0
06/11/2007,0.155,0.155,0.155,0.155,0
07/11/2007,0.155,0.155,0.155,0.155,0
08/11/2007,0.155,0.155,0.155,0.155,0
09/11/2007,0.155,0.155,0.155,0.155,0
12/11/2007,0.155,0.155,0.155,0.155,0
13/11/2007,0.155,0.155,0.155,0.155,0
14/11/2007,0.155,0.155,0.155,0.155,0
15/11/2007,0.155,0.155,0.155,0.155,0
16/11/2007,0.155,0.155,0.155,0.155,0
19/11/2007,0.155,0.155,0.155,0.155,0
20/11/2007,0.155,0.155,0.155,0.155,0
21/11/2007,0.13,0.16,0.13,0.16,23000
22/11/2007,0.16,0.16,0.16,0.16,0
23/11/2007,0.16,0.16,0.16,0.16,0
26/11/2007,0.16,0.16,0.16,0.16,0
27/11/2007,0.16,0.16,0.16,0.16,0
28/11/2007,0.16,0.16,0.16,0.16,0
29/11/2007,0.15,0.15,0.15,0.15,30578
30/11/2007,0.15,0.15,0.15,0.15,4422
03/12/2007,0.135,0.135,0.13,0.13,85578
04/12/2007,0.15,0.15,0.13,0.13,185000
05/12/2007,0.15,0.15,0.15,0.15,7777
06/12/2007,0.15,0.15,0.15,0.15,95000
07/12/2007,0.15,0.15,0.15,0.15,0
10/12/2007,0.15,0.15,0.15,0.15,0
11/12/2007,0.15,0.15,0.15,0.15,0
12/12/2007,0.13,0.13,0.13,0.13,30000
13/12/2007,0.13,0.13,0.13,0.13,0
14/12/2007,0.13,0.13,0.13,0.13,250000
17/12/2007,0.12,0.12,0.12,0.12,60000
18/12/2007,0.13,0.13,0.13,0.13,75000
19/12/2007,0.13,0.13,0.13,0.13,90000
20/12/2007,0.13,0.13,0.13,0.13,0
21/12/2007,0.13,0.13,0.13,0.13,0
24/12/2007,0.13,0.135,0.13,0.135,114800
27/12/2007,0.13,0.13,0.13,0.13,100000
28/12/2007,0.13,0.13,0.13,0.13,0
31/12/2007,0.13,0.13,0.13,0.13,0
02/01/2008,0.13,0.13,0.13,0.13,0
03/01/2008,0.13,0.13,0.13,0.13,0
04/01/2008,0.13,0.13,0.13,0.13,0
07/01/2008,0.13,0.13,0.13,0.13,0
08/01/2008,0.13,0.13,0.13,0.13,0
09/01/2008,0.13,0.13,0.13,0.13,0
10/01/2008,0.125,0.125,0.12,0.12,50000
11/01/2008,0.12,0.12,0.12,0.12,10000
14/01/2008,0.12,0.12,0.12,0.12,0
15/01/2008,0.12,0.12,0.12,0.12,0
16/01/2008,0.12,0.12,0.12,0.12,0
17/01/2008,0.12,0.12,0.12,0.12,0
18/01/2008,0.12,0.12,0.12,0.12,0
21/01/2008,0.12,0.12,0.12,0.12,0
22/01/2008,0.12,0.12,0.12,0.12,688
23/01/2008,0.12,0.12,0.12,0.12,0
24/01/2008,0.12,0.12,0.12,0.12,0
25/01/2008,0.12,0.12,0.12,0.12,0
29/01/2008,0.12,0.12,0.12,0.12,0
30/01/2008,0.12,0.12,0.12,0.12,0
31/01/2008,0.12,0.12,0.12,0.12,0
01/02/2008,0.1,0.1,0.1,0.1,10000
04/02/2008,0.1,0.1,0.1,0.1,0
05/02/2008,0.1,0.1,0.1,0.1,0
06/02/2008,0.1,0.1,0.1,0.1,0
07/02/2008,0.1,0.1,0.1,0.1,30500
08/02/2008,0.1,0.1,0.1,0.1,0
11/02/2008,0.1,0.1,0.1,0.1,0
12/02/2008,0.1,0.1,0.1,0.1,0
