Date,Open,High,Low,Close,Volume
29/06/2017,109.89,109.89,109.89,109.89,5
30/06/2017,109.89,109.89,109.89,109.89,0
03/07/2017,109.89,109.89,109.89,109.89,0
04/07/2017,109.89,109.89,109.89,109.89,0
05/07/2017,109.89,109.89,109.89,109.89,0
06/07/2017,109.89,109.89,109.89,109.89,0
07/07/2017,109.89,109.89,109.89,109.89,0
10/07/2017,109.89,109.89,109.89,109.89,0
11/07/2017,109.89,109.89,109.89,109.89,0
12/07/2017,109.89,109.89,109.89,109.89,0
13/07/2017,109.48,109.48,109.48,109.48,1913
14/07/2017,109.48,109.48,109.48,109.48,0
17/07/2017,109.48,109.48,109.48,109.48,0
18/07/2017,109.48,109.48,109.48,109.48,0
19/07/2017,109.31,109.31,109.31,109.31,10
20/07/2017,108.95,108.95,108.95,108.95,3
21/07/2017,108.95,108.95,108.95,108.95,0
24/07/2017,108.95,108.95,108.95,108.95,0
25/07/2017,108.95,108.95,108.95,108.95,0
26/07/2017,109.33,109.33,109.33,109.33,458
27/07/2017,109.33,109.33,109.33,109.33,0
28/07/2017,109.8,109.8,109.8,109.8,275
31/07/2017,110.02,110.02,110.02,110.02,337
01/08/2017,109.84,109.84,109.84,109.84,2
02/08/2017,109.84,109.84,109.84,109.84,0
03/08/2017,109.84,109.84,109.84,109.84,0
04/08/2017,109.84,109.84,109.84,109.84,0
07/08/2017,110.28,110.28,110.28,110.28,318
08/08/2017,110.46,110.46,110.46,110.46,14
09/08/2017,110.46,110.46,110.46,110.46,0
10/08/2017,110.55,110.55,110.55,110.55,23
11/08/2017,110.54,110.54,110.54,110.54,2
14/08/2017,110.68,110.68,110.68,110.68,311
15/08/2017,110.59,110.59,110.59,110.59,116
16/08/2017,110.37,110.37,110.37,110.37,13
17/08/2017,110.48,110.48,110.48,110.48,216
18/08/2017,110.7,110.7,110.7,110.7,738
21/08/2017,110.35,110.68,110.35,110.68,261
22/08/2017,111.05,111.05,111.05,111.05,5
23/08/2017,111.05,111.05,111.05,111.05,0
24/08/2017,111.05,111.05,111.05,111.05,0
25/08/2017,111.05,111.05,111.05,111.05,0
28/08/2017,111.05,111.05,111.05,111.05,0
29/08/2017,111.05,111.05,111.05,111.05,0
30/08/2017,111.05,111.05,111.05,111.05,0
31/08/2017,111.05,111.05,111.05,111.05,0
01/09/2017,111.48,111.48,111.48,111.48,793
04/09/2017,111.48,111.48,111.48,111.48,0
05/09/2017,111.48,111.48,111.48,111.48,0
06/09/2017,111.48,111.48,111.48,111.48,0
07/09/2017,111.51,111.51,111.51,111.51,159
08/09/2017,111.94,111.94,111.94,111.94,46
11/09/2017,111.94,111.94,111.94,111.94,0
12/09/2017,111.38,111.38,111.38,111.38,51
13/09/2017,111.15,111.15,111.15,111.15,339
14/09/2017,111.01,111.02,111.01,111.02,363
15/09/2017,111.02,111.02,111.02,111.02,0
18/09/2017,110.43,110.43,110.43,110.43,16
19/09/2017,110.31,110.31,110.31,110.31,170
20/09/2017,110.31,110.31,110.31,110.31,0
21/09/2017,110.31,110.31,110.31,110.31,0
22/09/2017,110.31,110.31,110.31,110.31,0
25/09/2017,110.47,110.47,110.47,110.47,71
26/09/2017,110.47,110.47,110.47,110.47,0
27/09/2017,110.47,110.47,110.47,110.47,0
28/09/2017,110.26,110.26,110.26,110.26,70
