Date,Open,High,Low,Close,Volume
09/12/2019,3.4,3.4,3.16,3.2,912319
10/12/2019,3.4,3.5,3.24,3.4,567795
11/12/2019,3.58,4.17,3.5,3.78,705751
12/12/2019,3.88,3.91,3.7,3.76,263481
13/12/2019,3.8,3.85,3.77,3.82,223542
16/12/2019,3.88,4,3.81,3.81,240544
17/12/2019,3.88,3.88,3.82,3.87,113531
18/12/2019,3.87,3.87,3.6,3.6,215167
19/12/2019,3.65,3.7,3.5,3.6,85906
20/12/2019,3.6,3.6,3.51,3.53,20800
23/12/2019,3.53,3.53,3.45,3.48,140872
24/12/2019,3.48,3.52,3.47,3.52,10875
27/12/2019,3.53,3.53,3.5,3.5,9716
30/12/2019,3.53,3.57,3.51,3.57,7620
31/12/2019,3.66,3.66,3.6,3.6,19893
02/01/2020,3.65,3.81,3.65,3.79,12325
03/01/2020,3.81,3.81,3.72,3.72,13043
06/01/2020,3.72,3.72,3.61,3.61,41113
07/01/2020,3.62,3.65,3.59,3.59,15918
08/01/2020,3.59,3.64,3.46,3.46,84564
09/01/2020,3.5,3.6,3.45,3.6,17991
10/01/2020,3.7,3.75,3.6,3.69,34806
13/01/2020,3.72,3.8,3.68,3.68,112377
14/01/2020,3.71,3.72,3.65,3.7,23703
15/01/2020,3.65,3.65,3.55,3.6,38396
16/01/2020,3.65,3.73,3.6,3.7,37025
17/01/2020,3.65,3.7,3.6,3.7,35624
20/01/2020,3.69,3.69,3.62,3.62,25099
21/01/2020,3.63,3.69,3.63,3.69,15402
22/01/2020,3.69,3.69,3.64,3.64,8667
23/01/2020,3.6,3.64,3.6,3.6,23388
24/01/2020,3.6,3.6,3.55,3.55,18292
28/01/2020,3.5,3.51,3.42,3.49,123083
29/01/2020,3.45,3.47,3.42,3.47,18456
30/01/2020,3.44,3.5,3.44,3.5,41884
31/01/2020,3.5,3.5,3.38,3.5,65781
03/02/2020,3.5,3.5,3.43,3.43,55282
04/02/2020,3.5,3.54,3.44,3.46,31500
05/02/2020,3.55,3.55,3.48,3.55,44892
06/02/2020,3.55,3.55,3.48,3.55,14761
07/02/2020,3.5,3.52,3.42,3.47,63693
10/02/2020,3.41,3.45,3.36,3.4,67288
11/02/2020,3.36,3.4,3.25,3.4,87636
12/02/2020,3.45,3.47,3.39,3.42,85912
13/02/2020,3.42,3.42,3.31,3.35,78505
14/02/2020,3.3,3.3,3.25,3.25,39933
17/02/2020,3.25,3.25,3.2,3.2,24366
18/02/2020,3.2,3.2,3.2,3.2,65904
19/02/2020,3.2,3.22,3.15,3.22,77146
20/02/2020,3.25,3.39,3.25,3.38,21891
21/02/2020,3.37,3.38,3.37,3.38,13704
24/02/2020,3.38,3.38,3.2,3.2,23063
25/02/2020,3.15,3.19,2.99,3,391721
26/02/2020,2.99,3.06,2.98,3.06,58160
27/02/2020,3.05,3.05,2.99,3,295672
28/02/2020,3,3,2.8,2.8,211869
02/03/2020,2.75,2.9,2.75,2.82,751079
03/03/2020,2.8,2.95,2.8,2.95,68117
04/03/2020,2.9,2.93,2.82,2.93,49489
05/03/2020,2.96,3.04,2.96,3,293108
06/03/2020,2.95,2.95,2.85,2.85,3479
09/03/2020,2.8,2.8,2.6,2.6,81793
10/03/2020,2.46,2.55,2.4,2.45,47447
11/03/2020,2.46,2.46,2.45,2.46,29070
12/03/2020,2.51,2.53,2.4,2.4,44761
13/03/2020,2.3,2.3,2.15,2.24,26355
16/03/2020,2.29,2.29,2.1,2.14,53616
17/03/2020,2.1,2.1,1.9,1.95,11466
18/03/2020,1.95,1.95,1.75,1.845,25369
19/03/2020,1.715,1.715,1.445,1.45,60905
20/03/2020,1.45,1.46,1.4,1.45,52544
23/03/2020,1.44,1.44,1.37,1.37,60833
24/03/2020,1.39,1.44,1.39,1.44,43807
25/03/2020,1.445,1.505,1.445,1.5,37435
26/03/2020,1.6,1.6,1.53,1.6,25553
27/03/2020,1.62,1.715,1.62,1.65,61480
30/03/2020,1.7,1.8,1.7,1.755,42143
31/03/2020,1.845,1.88,1.845,1.855,31322
01/04/2020,1.865,2,1.865,2,10707
02/04/2020,2.16,2.3,2,2.11,69264
03/04/2020,2.2,2.21,2.06,2.06,48622
06/04/2020,2.07,2.2,2.07,2.17,13090
07/04/2020,2.21,2.37,2.21,2.27,7085
08/04/2020,2.28,2.28,2.12,2.24,52352
09/04/2020,2.28,2.35,2.28,2.28,23609
14/04/2020,2.28,2.46,2.28,2.46,98407
15/04/2020,2.7,2.7,2.55,2.6,27422
16/04/2020,2.65,2.72,2.6,2.72,36827
17/04/2020,2.9,3.01,2.83,2.99,40083
20/04/2020,3.15,3.2,3.1,3.1,31027
21/04/2020,3.1,3.1,2.9,2.95,43076
22/04/2020,2.9,3,2.86,2.99,14089
23/04/2020,3,3.1,3,3,72255
24/04/2020,2.99,3,2.89,2.9,16385
27/04/2020,3.07,3.07,2.98,3,44991
28/04/2020,3.08,3.15,3.05,3.1,46263
29/04/2020,3.14,3.15,3.13,3.15,103150
30/04/2020,3.18,3.18,3.13,3.17,54957
