Date,Open,High,Low,Close,Volume
28/07/2017,0.245,0.25,0.215,0.23,5291588
31/07/2017,0.23,0.23,0.21,0.227,2630429
01/08/2017,0.225,0.23,0.225,0.23,1747186
02/08/2017,0.227,0.27,0.227,0.265,2976878
03/08/2017,0.27,0.287,0.26,0.26,1819582
04/08/2017,0.265,0.295,0.265,0.29,1883184
07/08/2017,0.3,0.305,0.285,0.285,1055673
08/08/2017,0.285,0.295,0.27,0.27,974656
09/08/2017,0.28,0.28,0.265,0.265,26206
10/08/2017,0.265,0.27,0.26,0.26,102639
11/08/2017,0.255,0.26,0.24,0.255,683261
14/08/2017,0.25,0.25,0.25,0.25,95000
15/08/2017,0.255,0.255,0.25,0.25,26355
16/08/2017,0.255,0.255,0.245,0.245,363739
17/08/2017,0.245,0.245,0.245,0.245,40000
18/08/2017,0.245,0.255,0.245,0.255,103796
21/08/2017,0.255,0.255,0.245,0.245,157061
22/08/2017,0.245,0.27,0.245,0.26,484853
23/08/2017,0.26,0.27,0.26,0.26,159537
24/08/2017,0.26,0.265,0.25,0.25,180645
25/08/2017,0.255,0.26,0.255,0.257,75921
28/08/2017,0.255,0.255,0.25,0.25,50000
29/08/2017,0.255,0.255,0.245,0.25,471000
30/08/2017,0.25,0.25,0.24,0.24,193332
31/08/2017,0.24,0.255,0.24,0.255,465191
01/09/2017,0.255,0.265,0.25,0.26,232838
04/09/2017,0.27,0.28,0.265,0.265,330119
05/09/2017,0.265,0.265,0.245,0.25,411136
06/09/2017,0.25,0.25,0.245,0.245,21950
07/09/2017,0.25,0.25,0.24,0.245,348800
08/09/2017,0.245,0.245,0.22,0.23,281877
11/09/2017,0.23,0.23,0.225,0.225,139900
12/09/2017,0.235,0.24,0.235,0.24,248249
13/09/2017,0.245,0.245,0.24,0.24,84000
14/09/2017,0.245,0.245,0.24,0.24,330532
15/09/2017,0.24,0.24,0.232,0.24,129000
18/09/2017,0.24,0.24,0.24,0.24,107700
19/09/2017,0.24,0.24,0.232,0.232,160049
20/09/2017,0.235,0.235,0.23,0.235,221438
21/09/2017,0.235,0.235,0.23,0.23,174495
22/09/2017,0.23,0.23,0.23,0.23,162411
25/09/2017,0.225,0.225,0.22,0.22,392979
26/09/2017,0.22,0.22,0.22,0.22,222741
27/09/2017,0.22,0.24,0.22,0.24,180076
28/09/2017,0.24,0.285,0.24,0.275,768998
29/09/2017,0.28,0.31,0.275,0.305,1187669
02/10/2017,0.3,0.31,0.29,0.3,736836
03/10/2017,0.29,0.3,0.275,0.28,899878
04/10/2017,0.28,0.285,0.265,0.27,358855
05/10/2017,0.275,0.325,0.275,0.305,1001395
06/10/2017,0.3,0.3,0.29,0.3,721038
09/10/2017,0.3,0.33,0.3,0.32,1393916
10/10/2017,0.33,0.365,0.33,0.355,1620909
11/10/2017,0.37,0.42,0.365,0.41,2696162
12/10/2017,0.425,0.43,0.37,0.41,1834756
13/10/2017,0.425,0.48,0.425,0.44,2156659
16/10/2017,0.455,0.455,0.41,0.42,561253
17/10/2017,0.42,0.42,0.4,0.415,240964
18/10/2017,0.415,0.46,0.415,0.455,1059065
19/10/2017,0.46,0.485,0.455,0.455,828124
20/10/2017,0.465,0.52,0.465,0.52,1375101
23/10/2017,0.55,0.55,0.5,0.51,778650
24/10/2017,0.49,0.51,0.47,0.5,712123
25/10/2017,0.505,0.505,0.46,0.475,434193
26/10/2017,0.475,0.5,0.475,0.5,252894
27/10/2017,0.5,0.5,0.46,0.46,260972
30/10/2017,0.455,0.46,0.425,0.45,416278
31/10/2017,0.46,0.495,0.45,0.45,212881
01/11/2017,0.46,0.46,0.41,0.415,1226580
02/11/2017,0.42,0.475,0.42,0.46,414553
03/11/2017,0.465,0.485,0.465,0.47,629195
06/11/2017,0.48,0.5,0.47,0.48,497223
07/11/2017,0.485,0.495,0.47,0.49,259609
08/11/2017,0.5,0.515,0.47,0.47,1717072
09/11/2017,0.47,0.48,0.465,0.465,211215
10/11/2017,0.48,0.48,0.44,0.475,248774
13/11/2017,0.47,0.48,0.45,0.45,507023
14/11/2017,0.45,0.47,0.425,0.425,443780
15/11/2017,0.435,0.435,0.41,0.425,322623
16/11/2017,0.435,0.465,0.435,0.45,248903
17/11/2017,0.465,0.49,0.445,0.46,462826
20/11/2017,0.46,0.46,0.445,0.45,672340
21/11/2017,0.46,0.46,0.435,0.44,196374
22/11/2017,0.44,0.44,0.42,0.43,148881
23/11/2017,0.415,0.465,0.415,0.43,251950
24/11/2017,0.42,0.42,0.41,0.41,343500
27/11/2017,0.41,0.415,0.36,0.38,659975
28/11/2017,0.41,0.43,0.36,0.395,1081692
29/11/2017,0.4,0.4,0.375,0.375,509214
30/11/2017,0.39,0.39,0.32,0.33,411962
01/12/2017,0.35,0.37,0.34,0.37,301928
04/12/2017,0.375,0.4,0.375,0.39,587777
05/12/2017,0.39,0.4,0.35,0.36,465579
06/12/2017,0.37,0.4,0.365,0.38,264906
07/12/2017,0.395,0.395,0.38,0.39,102160
08/12/2017,0.395,0.395,0.375,0.38,25827
11/12/2017,0.375,0.375,0.365,0.375,82452
12/12/2017,0.375,0.395,0.32,0.395,800454
13/12/2017,0.39,0.395,0.37,0.375,115762
14/12/2017,0.365,0.385,0.365,0.385,10300
15/12/2017,0.375,0.375,0.375,0.375,24103
18/12/2017,0.38,0.385,0.375,0.375,50455
19/12/2017,0.375,0.38,0.37,0.38,107500
20/12/2017,0.38,0.38,0.37,0.37,57069
21/12/2017,0.37,0.38,0.355,0.38,176026
22/12/2017,0.39,0.39,0.355,0.36,22900
27/12/2017,0.365,0.39,0.365,0.39,62207
28/12/2017,0.39,0.39,0.38,0.39,180280
29/12/2017,0.39,0.43,0.39,0.42,595421
02/01/2018,0.43,0.43,0.415,0.415,263420
03/01/2018,0.415,0.415,0.37,0.39,315077
04/01/2018,0.385,0.385,0.375,0.375,67075
05/01/2018,0.375,0.385,0.37,0.385,205499
08/01/2018,0.385,0.4,0.375,0.395,96708
09/01/2018,0.39,0.395,0.39,0.395,57537
10/01/2018,0.395,0.395,0.38,0.39,68053
11/01/2018,0.385,0.39,0.38,0.385,61253
12/01/2018,0.385,0.395,0.385,0.385,406374
15/01/2018,0.385,0.395,0.385,0.395,346921
16/01/2018,0.395,0.42,0.385,0.385,276459
17/01/2018,0.385,0.39,0.38,0.39,165672
18/01/2018,0.4,0.4,0.39,0.39,118462
19/01/2018,0.39,0.39,0.375,0.375,130956
22/01/2018,0.375,0.375,0.355,0.355,61180
23/01/2018,0.365,0.375,0.36,0.365,291890
24/01/2018,0.37,0.37,0.355,0.355,170700
25/01/2018,0.355,0.355,0.34,0.355,57800
29/01/2018,0.355,0.355,0.345,0.345,128134
30/01/2018,0.35,0.35,0.33,0.34,100730
31/01/2018,0.34,0.34,0.335,0.335,72000
01/02/2018,0.335,0.37,0.335,0.35,148873
02/02/2018,0.34,0.35,0.34,0.35,212615
05/02/2018,0.345,0.345,0.33,0.34,115431
06/02/2018,0.34,0.34,0.28,0.31,172401
07/02/2018,0.32,0.34,0.32,0.34,344119
08/02/2018,0.34,0.34,0.335,0.335,115230
09/02/2018,0.33,0.335,0.29,0.33,118371
12/02/2018,0.33,0.33,0.3,0.31,215731
13/02/2018,0.31,0.32,0.31,0.31,94796
14/02/2018,0.31,0.325,0.31,0.32,89967
15/02/2018,0.33,0.33,0.32,0.32,47751
16/02/2018,0.325,0.325,0.32,0.32,7800
19/02/2018,0.325,0.33,0.32,0.33,51753
20/02/2018,0.325,0.33,0.325,0.33,140875
21/02/2018,0.33,0.33,0.32,0.32,42900
22/02/2018,0.32,0.325,0.31,0.315,91487
23/02/2018,0.33,0.33,0.32,0.32,104502
26/02/2018,0.33,0.33,0.32,0.325,88827
27/02/2018,0.32,0.32,0.32,0.32,46900
28/02/2018,0.32,0.32,0.31,0.31,37395
01/03/2018,0.32,0.32,0.3,0.3,103000
02/03/2018,0.3,0.34,0.295,0.33,290077
05/03/2018,0.34,0.34,0.335,0.34,201155
06/03/2018,0.35,0.35,0.33,0.33,353136
07/03/2018,0.32,0.35,0.32,0.335,148529
08/03/2018,0.34,0.38,0.34,0.375,356800
09/03/2018,0.375,0.375,0.33,0.33,196709
12/03/2018,0.34,0.34,0.33,0.33,73427
13/03/2018,0.32,0.35,0.32,0.35,164957
14/03/2018,0.35,0.35,0.35,0.35,8000
15/03/2018,0.34,0.34,0.325,0.325,17829
16/03/2018,0.33,0.35,0.325,0.35,83458
19/03/2018,0.35,0.38,0.35,0.355,84500
20/03/2018,0.35,0.35,0.34,0.34,182352
21/03/2018,0.345,0.345,0.34,0.34,189000
22/03/2018,0.34,0.35,0.34,0.34,42560
23/03/2018,0.34,0.35,0.34,0.35,113631
26/03/2018,0.35,0.355,0.35,0.355,27500
27/03/2018,0.365,0.365,0.35,0.365,24849
28/03/2018,0.35,0.36,0.35,0.35,33334
29/03/2018,0.35,0.36,0.35,0.36,4450
03/04/2018,0.35,0.355,0.35,0.355,65416
04/04/2018,0.355,0.36,0.35,0.35,159829
05/04/2018,0.355,0.355,0.35,0.35,73134
06/04/2018,0.35,0.35,0.35,0.35,3000
09/04/2018,0.345,0.345,0.345,0.345,2689
10/04/2018,0.345,0.345,0.335,0.335,16173
11/04/2018,0.33,0.33,0.32,0.32,97566
12/04/2018,0.31,0.32,0.31,0.32,32051
13/04/2018,0.315,0.33,0.315,0.33,103481
16/04/2018,0.325,0.325,0.31,0.32,310000
17/04/2018,0.31,0.32,0.31,0.32,50000
18/04/2018,0.32,0.32,0.32,0.32,145520
19/04/2018,0.32,0.32,0.32,0.32,14479
20/04/2018,0.32,0.32,0.31,0.31,32121
23/04/2018,0.31,0.32,0.305,0.32,125100
24/04/2018,0.315,0.315,0.305,0.305,63413
26/04/2018,0.305,0.305,0.3,0.3,109900
27/04/2018,0.315,0.315,0.285,0.3,66000
30/04/2018,0.285,0.295,0.285,0.29,63300
01/05/2018,0.285,0.3,0.285,0.3,94341
02/05/2018,0.3,0.3,0.3,0.3,15000
03/05/2018,0.3,0.3,0.3,0.3,20000
04/05/2018,0.29,0.295,0.275,0.28,95162
07/05/2018,0.275,0.3,0.275,0.28,157016
08/05/2018,0.28,0.28,0.25,0.26,327977
09/05/2018,0.26,0.31,0.26,0.31,193600
10/05/2018,0.31,0.31,0.305,0.305,24059
11/05/2018,0.31,0.31,0.3,0.3,33673
14/05/2018,0.3,0.3,0.28,0.28,45812
15/05/2018,0.28,0.285,0.27,0.285,51844
16/05/2018,0.28,0.28,0.23,0.23,308840
17/05/2018,0.24,0.27,0.24,0.27,56537
18/05/2018,0.265,0.28,0.26,0.26,85332
21/05/2018,0.26,0.26,0.25,0.25,63840
22/05/2018,0.27,0.27,0.265,0.265,39222
23/05/2018,0.265,0.265,0.265,0.265,0
24/05/2018,0.265,0.265,0.265,0.265,0
25/05/2018,0.265,0.265,0.265,0.265,85000
28/05/2018,0.3,0.31,0.28,0.28,157040
29/05/2018,0.295,0.295,0.285,0.29,99450
