Date,Open,High,Low,Close,Volume
20/07/2018,0.65,0.72,0.62,0.63,2499947
23/07/2018,0.645,0.9,0.645,0.82,1376612
24/07/2018,0.82,0.85,0.79,0.82,580411
25/07/2018,0.87,0.9,0.82,0.875,847183
26/07/2018,0.88,0.995,0.87,0.94,893996
27/07/2018,0.945,0.95,0.89,0.95,799933
30/07/2018,0.94,0.94,0.9,0.92,216299
31/07/2018,0.92,0.92,0.88,0.88,142947
01/08/2018,0.905,0.905,0.845,0.85,149205
02/08/2018,0.86,0.86,0.85,0.86,65458
03/08/2018,0.86,0.87,0.845,0.85,64082
06/08/2018,0.85,0.86,0.82,0.82,93640
07/08/2018,0.84,0.895,0.84,0.895,163670
08/08/2018,0.86,0.9,0.86,0.9,5652
09/08/2018,0.89,0.905,0.86,0.89,29784
10/08/2018,0.89,0.905,0.865,0.885,52482
13/08/2018,0.87,0.87,0.83,0.83,135132
14/08/2018,0.845,0.85,0.83,0.84,55189
15/08/2018,0.845,0.86,0.84,0.84,51297
16/08/2018,0.85,0.85,0.835,0.84,33526
17/08/2018,0.84,0.84,0.81,0.82,99548
20/08/2018,0.82,0.835,0.82,0.835,35034
21/08/2018,0.82,0.84,0.82,0.84,34360
22/08/2018,0.835,0.835,0.815,0.825,32021
23/08/2018,0.825,0.825,0.825,0.825,11001
24/08/2018,0.825,0.83,0.825,0.83,34120
27/08/2018,0.84,0.87,0.825,0.86,286229
28/08/2018,0.865,0.865,0.85,0.85,66463
29/08/2018,0.84,0.84,0.83,0.835,73309
30/08/2018,0.835,0.85,0.835,0.85,55900
31/08/2018,0.85,0.85,0.83,0.83,216130
03/09/2018,0.835,0.935,0.835,0.935,240570
04/09/2018,0.955,0.975,0.915,0.93,124756
05/09/2018,0.915,0.93,0.89,0.9,154288
06/09/2018,0.89,0.9,0.865,0.9,80617
07/09/2018,0.87,0.9,0.85,0.9,94050
10/09/2018,0.89,0.89,0.845,0.86,109670
11/09/2018,0.86,0.86,0.81,0.81,346990
12/09/2018,0.83,0.83,0.75,0.79,80536
13/09/2018,0.76,0.775,0.7,0.73,81441
14/09/2018,0.75,0.78,0.75,0.78,21528
17/09/2018,0.79,0.83,0.79,0.83,32595
18/09/2018,0.83,0.835,0.83,0.83,123204
19/09/2018,0.84,0.84,0.82,0.835,89563
20/09/2018,0.81,0.81,0.77,0.78,63076
21/09/2018,0.785,0.785,0.78,0.78,50000
24/09/2018,0.78,0.78,0.745,0.745,81820
25/09/2018,0.75,0.75,0.75,0.75,193111
26/09/2018,0.74,0.75,0.735,0.735,35600
27/09/2018,0.725,0.73,0.72,0.73,44350
28/09/2018,0.72,0.745,0.72,0.745,12566
01/10/2018,0.725,0.75,0.7,0.75,6828840
02/10/2018,0.75,0.75,0.75,0.75,2500
03/10/2018,0.75,0.75,0.75,0.75,10002
04/10/2018,0.8,0.8,0.79,0.795,60989
05/10/2018,0.755,0.755,0.75,0.75,17045
08/10/2018,0.75,0.75,0.75,0.75,679
09/10/2018,0.75,0.79,0.75,0.78,31062
10/10/2018,0.78,0.79,0.78,0.79,9600
11/10/2018,0.8,0.8,0.765,0.765,48303
12/10/2018,0.75,0.75,0.72,0.74,50918
15/10/2018,0.75,0.75,0.725,0.725,166170
16/10/2018,0.75,0.75,0.73,0.73,48151
17/10/2018,0.74,0.74,0.74,0.74,34500
18/10/2018,0.74,0.74,0.73,0.73,9100
19/10/2018,0.74,0.74,0.74,0.74,1005
22/10/2018,0.74,0.74,0.74,0.74,36320
23/10/2018,0.74,0.74,0.73,0.73,5162
24/10/2018,0.75,0.79,0.75,0.76,145726
25/10/2018,0.75,0.755,0.75,0.75,323926
26/10/2018,0.755,0.755,0.755,0.755,847
29/10/2018,0.735,0.735,0.735,0.735,100000
30/10/2018,0.74,0.79,0.73,0.79,93588
31/10/2018,0.79,0.79,0.79,0.79,10000
01/11/2018,0.79,0.79,0.79,0.79,383743
02/11/2018,0.79,0.79,0.79,0.79,100000
05/11/2018,0.79,0.79,0.79,0.79,550849
06/11/2018,0.8,0.8,0.8,0.8,6312
07/11/2018,0.805,0.805,0.8,0.805,39480
08/11/2018,0.8,0.805,0.8,0.805,129279
09/11/2018,0.805,0.805,0.805,0.805,26100
12/11/2018,0.81,0.81,0.8,0.8,30524
13/11/2018,0.79,0.79,0.79,0.79,185000
14/11/2018,0.805,0.805,0.805,0.805,3000
15/11/2018,0.8,0.8,0.795,0.795,7574
16/11/2018,0.805,0.805,0.805,0.805,2616
19/11/2018,0.805,0.805,0.805,0.805,1601474
20/11/2018,0.815,0.815,0.805,0.805,20569
21/11/2018,0.8,0.8,0.795,0.795,31587
22/11/2018,0.8,0.8,0.755,0.77,40383
23/11/2018,0.775,0.775,0.775,0.775,5475
26/11/2018,0.78,0.78,0.78,0.78,12082
27/11/2018,0.79,0.8,0.79,0.8,19974
28/11/2018,0.8,0.8,0.8,0.8,2526
29/11/2018,0.795,0.795,0.795,0.795,1
30/11/2018,0.76,0.77,0.76,0.77,10000
03/12/2018,0.77,0.77,0.77,0.77,16787
04/12/2018,0.77,0.77,0.77,0.77,0
05/12/2018,0.76,0.76,0.75,0.75,30758
06/12/2018,0.75,0.75,0.73,0.74,23449
07/12/2018,0.73,0.73,0.71,0.72,36213
10/12/2018,0.72,0.72,0.71,0.71,20367
11/12/2018,0.71,0.71,0.71,0.71,0
12/12/2018,0.71,0.71,0.7,0.7,31913
13/12/2018,0.7,0.7,0.69,0.7,8051
14/12/2018,0.725,0.725,0.725,0.725,12883
17/12/2018,0.725,0.725,0.725,0.725,9999
18/12/2018,0.725,0.725,0.725,0.725,0
19/12/2018,0.735,0.735,0.735,0.735,15000
20/12/2018,0.795,0.795,0.795,0.795,25000
21/12/2018,0.795,0.795,0.795,0.795,0
24/12/2018,0.755,0.755,0.755,0.755,1000
27/12/2018,0.77,0.785,0.77,0.785,6871
28/12/2018,0.78,0.785,0.78,0.785,11171
31/12/2018,0.785,0.795,0.785,0.795,46286
02/01/2019,0.81,0.81,0.795,0.795,44887
03/01/2019,0.785,0.79,0.785,0.79,24203
04/01/2019,0.79,0.79,0.79,0.79,0
07/01/2019,0.77,0.77,0.76,0.76,25000
08/01/2019,0.76,0.78,0.755,0.78,46366
09/01/2019,0.77,0.77,0.745,0.745,22700
10/01/2019,0.76,0.76,0.75,0.76,8600
11/01/2019,0.74,0.78,0.74,0.78,24000
14/01/2019,0.76,0.76,0.76,0.76,1500
15/01/2019,0.76,0.76,0.76,0.76,7000
16/01/2019,0.76,0.76,0.755,0.755,26136
17/01/2019,0.755,0.755,0.74,0.74,78595
18/01/2019,0.74,0.74,0.74,0.74,0
21/01/2019,0.74,0.74,0.74,0.74,0
22/01/2019,0.75,0.755,0.74,0.74,35000
23/01/2019,0.745,0.745,0.74,0.74,10000
24/01/2019,0.74,0.74,0.74,0.74,0
25/01/2019,0.74,0.74,0.74,0.74,18447
29/01/2019,0.73,0.73,0.73,0.73,201563
30/01/2019,0.73,0.755,0.73,0.755,133744
31/01/2019,0.745,0.755,0.73,0.755,19787
01/02/2019,0.74,0.755,0.74,0.755,16814
04/02/2019,0.78,0.78,0.78,0.78,8708
05/02/2019,0.78,0.78,0.74,0.77,116140
06/02/2019,0.77,0.81,0.77,0.81,72157
07/02/2019,0.81,0.81,0.81,0.81,0
08/02/2019,0.8,0.8,0.8,0.8,7500
11/02/2019,0.8,0.82,0.8,0.82,2000
12/02/2019,0.805,0.805,0.805,0.805,12397
13/02/2019,0.8,0.8,0.8,0.8,5000
14/02/2019,0.81,0.85,0.81,0.83,45431
15/02/2019,0.85,0.85,0.83,0.83,15256
18/02/2019,0.83,0.83,0.83,0.83,0
19/02/2019,0.83,0.83,0.83,0.83,0
20/02/2019,0.83,0.83,0.78,0.78,30765
21/02/2019,0.82,0.825,0.82,0.825,15777
22/02/2019,0.825,0.825,0.825,0.825,16600
25/02/2019,0.825,0.825,0.825,0.825,68
26/02/2019,0.83,0.84,0.83,0.835,126576
27/02/2019,0.835,0.835,0.82,0.82,70000
28/02/2019,0.825,0.825,0.82,0.82,25000
01/03/2019,0.83,0.835,0.83,0.835,3120
04/03/2019,0.82,0.82,0.82,0.82,1315
05/03/2019,0.83,0.835,0.83,0.835,12662
06/03/2019,0.825,0.825,0.81,0.825,715077
07/03/2019,0.805,0.805,0.8,0.8,96067
08/03/2019,0.8,0.8,0.8,0.8,0
11/03/2019,0.805,0.805,0.805,0.805,10510
12/03/2019,0.805,0.805,0.8,0.8,27290
13/03/2019,0.8,0.8,0.8,0.8,493
14/03/2019,0.785,0.785,0.785,0.785,15266
15/03/2019,0.765,0.765,0.76,0.76,15500
18/03/2019,0.77,0.77,0.75,0.75,24883
19/03/2019,0.77,0.77,0.75,0.75,67190
20/03/2019,0.75,0.76,0.75,0.75,27987
21/03/2019,0.74,0.76,0.735,0.76,83988
22/03/2019,0.76,0.76,0.76,0.76,426951
25/03/2019,0.75,0.75,0.75,0.75,20000
26/03/2019,0.75,0.75,0.74,0.74,11800
27/03/2019,0.73,0.73,0.73,0.73,10000
28/03/2019,0.73,0.73,0.69,0.715,44009
29/03/2019,0.75,0.75,0.75,0.75,66900
01/04/2019,0.75,0.75,0.73,0.75,6296
02/04/2019,0.75,0.75,0.75,0.75,0
