Date,Open,High,Low,Close,Volume
24/09/2018,50.09,50.09,50.09,50.09,195
25/09/2018,50.09,50.09,50.09,50.09,0
26/09/2018,50.09,50.09,50.09,50.09,0
27/09/2018,50.09,50.09,50.09,50.09,0
28/09/2018,50.09,50.09,50.09,50.09,0
01/10/2018,50.09,50.09,50.09,50.09,0
02/10/2018,50.09,50.09,50.09,50.09,0
03/10/2018,50.09,50.09,50.09,50.09,0
04/10/2018,49.96,49.96,49.96,49.96,71
05/10/2018,49.96,49.96,49.96,49.96,0
08/10/2018,49.96,49.96,49.96,49.96,0
09/10/2018,49.96,49.96,49.96,49.96,0
10/10/2018,49.96,49.96,49.96,49.96,0
11/10/2018,49.96,49.96,49.96,49.96,0
12/10/2018,49.96,49.96,49.96,49.96,0
15/10/2018,49.96,49.96,49.96,49.96,0
16/10/2018,49.96,49.96,49.96,49.96,0
17/10/2018,49.96,49.96,49.96,49.96,0
18/10/2018,49.96,49.96,49.96,49.96,0
19/10/2018,49.96,49.96,49.96,49.96,0
22/10/2018,49.9,49.92,49.9,49.92,211
23/10/2018,49.92,49.92,49.92,49.92,0
24/10/2018,49.92,49.92,49.92,49.92,0
25/10/2018,49.92,49.92,49.92,49.92,0
26/10/2018,49.92,49.92,49.92,49.92,0
29/10/2018,49.92,49.92,49.92,49.92,0
30/10/2018,49.92,49.92,49.92,49.92,0
31/10/2018,50.08,50.08,50.08,50.08,154
01/11/2018,50.08,50.08,50.08,50.08,0
02/11/2018,50.08,50.08,50.08,50.08,0
05/11/2018,49.98,49.98,49.98,49.98,99
06/11/2018,49.96,49.96,49.96,49.96,50
07/11/2018,49.96,49.96,49.96,49.96,0
08/11/2018,49.96,49.96,49.96,49.96,20
09/11/2018,49.95,49.95,49.95,49.95,1080
12/11/2018,49.95,49.95,49.95,49.95,0
13/11/2018,49.95,49.95,49.95,49.95,0
14/11/2018,49.95,49.95,49.95,49.95,0
15/11/2018,50,50,50,50,8970
16/11/2018,50,50,50,50,0
19/11/2018,50,50,50,50,0
20/11/2018,50,50,50,50,0
21/11/2018,50,50,50,50,0
22/11/2018,50,50,50,50,0
23/11/2018,50,50,50,50,0
26/11/2018,50,50,50,50,0
27/11/2018,50,50,50,50,0
28/11/2018,50,50,50,50,0
29/11/2018,50,50,50,50,0
30/11/2018,50,50,50,50,0
03/12/2018,50.24,50.24,50.24,50.24,741
04/12/2018,50.33,50.33,50.33,50.33,59
