Date,Open,High,Low,Close,Volume
20/12/2012,0.3,0.3,0.27,0.27,749666
21/12/2012,0.275,0.28,0.275,0.28,25000
24/12/2012,0.28,0.28,0.28,0.28,0
27/12/2012,0.275,0.275,0.255,0.255,201667
28/12/2012,0.275,0.275,0.275,0.275,20000
31/12/2012,0.26,0.26,0.25,0.25,61333
02/01/2013,0.25,0.25,0.23,0.23,65400
03/01/2013,0.24,0.24,0.23,0.23,46333
04/01/2013,0.21,0.21,0.21,0.21,130000
07/01/2013,0.205,0.21,0.19,0.19,943404
08/01/2013,0.19,0.21,0.19,0.2,285000
09/01/2013,0.21,0.22,0.21,0.21,325309
10/01/2013,0.21,0.255,0.21,0.25,190905
11/01/2013,0.245,0.26,0.245,0.255,93257
14/01/2013,0.255,0.255,0.255,0.255,62387
15/01/2013,0.255,0.255,0.255,0.255,0
16/01/2013,0.25,0.27,0.25,0.27,121762
17/01/2013,0.26,0.26,0.26,0.26,20000
18/01/2013,0.26,0.26,0.26,0.26,0
21/01/2013,0.265,0.27,0.26,0.26,29700
22/01/2013,0.27,0.28,0.27,0.28,20667
23/01/2013,0.26,0.26,0.26,0.26,60000
24/01/2013,0.26,0.26,0.25,0.25,90000
25/01/2013,0.25,0.25,0.25,0.25,0
29/01/2013,0.26,0.26,0.25,0.25,37300
30/01/2013,0.27,0.27,0.27,0.27,10000
31/01/2013,0.27,0.27,0.27,0.27,14000
01/02/2013,0.28,0.28,0.28,0.28,754
04/02/2013,0.265,0.265,0.25,0.255,45257
05/02/2013,0.25,0.25,0.25,0.25,1000
06/02/2013,0.25,0.25,0.22,0.22,49666
07/02/2013,0.215,0.215,0.215,0.215,10000
08/02/2013,0.235,0.235,0.215,0.215,24246
11/02/2013,0.215,0.215,0.215,0.215,0
12/02/2013,0.23,0.23,0.22,0.225,27443
13/02/2013,0.23,0.25,0.23,0.235,190000
14/02/2013,0.245,0.245,0.245,0.245,1000
15/02/2013,0.235,0.235,0.225,0.235,51500
18/02/2013,0.225,0.245,0.225,0.24,132200
19/02/2013,0.225,0.225,0.22,0.22,48500
20/02/2013,0.235,0.235,0.235,0.235,2000
21/02/2013,0.22,0.22,0.18,0.2,71311
22/02/2013,0.22,0.22,0.2,0.2,666
25/02/2013,0.2,0.21,0.2,0.205,13965
26/02/2013,0.205,0.205,0.205,0.205,0
27/02/2013,0.21,0.21,0.2,0.2,21092
28/02/2013,0.21,0.21,0.21,0.21,10000
01/03/2013,0.21,0.21,0.205,0.205,62100
04/03/2013,0.205,0.205,0.205,0.205,0
05/03/2013,0.205,0.205,0.205,0.205,0
06/03/2013,0.19,0.19,0.19,0.19,10000
07/03/2013,0.205,0.205,0.205,0.205,2000
