Date,Open,High,Low,Close,Volume
02/07/2001,0.15,0.155,0.15,0.155,550185
03/07/2001,0.155,0.16,0.15,0.155,903735
04/07/2001,0.155,0.155,0.145,0.15,486666
05/07/2001,0.15,0.16,0.145,0.16,678057
06/07/2001,0.155,0.155,0.15,0.15,184970
09/07/2001,0.15,0.15,0.145,0.15,595000
10/07/2001,0.15,0.15,0.145,0.15,191640
11/07/2001,0.15,0.15,0.145,0.15,548333
12/07/2001,0.15,0.15,0.14,0.15,1682300
13/07/2001,0.14,0.145,0.14,0.145,250500
16/07/2001,0.145,0.145,0.14,0.14,574250
17/07/2001,0.14,0.14,0.13,0.13,806000
18/07/2001,0.135,0.14,0.135,0.14,522750
19/07/2001,0.135,0.145,0.135,0.145,601398
20/07/2001,0.145,0.15,0.145,0.145,360096
23/07/2001,0.15,0.15,0.14,0.145,691130
24/07/2001,0.145,0.145,0.145,0.145,407374
25/07/2001,0.14,0.14,0.135,0.14,947206
26/07/2001,0.135,0.14,0.135,0.14,281000
27/07/2001,0.14,0.14,0.13,0.13,432717
30/07/2001,0.13,0.14,0.13,0.13,390110
31/07/2001,0.135,0.14,0.135,0.14,1056000
01/08/2001,0.14,0.15,0.135,0.15,928396
02/08/2001,0.15,0.155,0.15,0.155,1827023
03/08/2001,0.155,0.155,0.15,0.15,923577
06/08/2001,0.155,0.155,0.15,0.15,370763
07/08/2001,0.15,0.15,0.145,0.15,441442
08/08/2001,0.15,0.15,0.14,0.14,271196
09/08/2001,0.14,0.145,0.135,0.145,1761304
10/08/2001,0.15,0.155,0.148,0.148,1677593
13/08/2001,0.155,0.155,0.155,0.155,579790
14/08/2001,0.155,0.155,0.14,0.15,804208
15/08/2001,0.15,0.15,0.145,0.15,296300
16/08/2001,0.15,0.15,0.145,0.145,135700
17/08/2001,0.15,0.17,0.15,0.165,4643574
20/08/2001,0.16,0.165,0.155,0.16,794097
21/08/2001,0.16,0.16,0.15,0.155,571251
22/08/2001,0.155,0.155,0.15,0.155,593056
23/08/2001,0.16,0.16,0.155,0.155,713864
24/08/2001,0.155,0.16,0.15,0.155,860941
27/08/2001,0.155,0.16,0.155,0.16,458000
28/08/2001,0.155,0.16,0.15,0.15,554800
29/08/2001,0.15,0.155,0.145,0.155,363919
30/08/2001,0.156,0.156,0.145,0.15,526215
31/08/2001,0.145,0.15,0.135,0.145,499630
03/09/2001,0.15,0.15,0.135,0.135,337000
04/09/2001,0.135,0.14,0.135,0.14,312500
05/09/2001,0.14,0.145,0.14,0.145,450531
06/09/2001,0.145,0.15,0.145,0.145,681569
07/09/2001,0.145,0.15,0.14,0.15,785440
10/09/2001,0.15,0.15,0.135,0.145,571393
11/09/2001,0.145,0.145,0.14,0.14,177000
12/09/2001,0.122,0.125,0.11,0.11,838443
13/09/2001,0.12,0.125,0.12,0.12,375000
14/09/2001,0.12,0.12,0.11,0.11,671006
17/09/2001,0.11,0.11,0.09,0.09,392975
18/09/2001,0.093,0.1,0.093,0.1,1262255
19/09/2001,0.11,0.125,0.11,0.115,1187705
20/09/2001,0.115,0.115,0.105,0.11,563255
21/09/2001,0.1,0.105,0.095,0.105,530980
24/09/2001,0.1,0.1,0.095,0.095,323245
25/09/2001,0.1,0.105,0.1,0.105,172500
26/09/2001,0.105,0.105,0.1,0.105,252500
27/09/2001,0.105,0.105,0.1,0.1,94060
28/09/2001,0.098,0.1,0.095,0.1,154000
01/10/2001,0.1,0.1,0.1,0.1,44500
02/10/2001,0.096,0.1,0.096,0.1,200000
03/10/2001,0.096,0.098,0.096,0.096,50000
04/10/2001,0.097,0.11,0.097,0.1,446000
05/10/2001,0.096,0.1,0.095,0.095,480000
08/10/2001,0.1,0.1,0.095,0.095,52105
09/10/2001,0.095,0.095,0.09,0.09,149695
10/10/2001,0.095,0.095,0.095,0.095,136500
11/10/2001,0.101,0.101,0.095,0.095,38000
12/10/2001,0.1,0.105,0.095,0.1,752333
15/10/2001,0.1,0.1,0.094,0.095,577000
16/10/2001,0.096,0.096,0.091,0.093,334000
17/10/2001,0.093,0.095,0.093,0.095,194695
18/10/2001,0.095,0.096,0.093,0.096,230208
19/10/2001,0.093,0.098,0.091,0.091,429292
22/10/2001,0.095,0.095,0.09,0.09,206000
23/10/2001,0.09,0.095,0.09,0.092,313000
24/10/2001,0.094,0.1,0.093,0.1,629434
25/10/2001,0.1,0.1,0.098,0.1,278296
26/10/2001,0.1,0.115,0.1,0.115,722915
29/10/2001,0.12,0.135,0.12,0.135,2476765
30/10/2001,0.13,0.135,0.12,0.125,968493
31/10/2001,0.125,0.125,0.12,0.125,244370
01/11/2001,0.125,0.13,0.125,0.125,282970
02/11/2001,0.125,0.125,0.125,0.125,240000
05/11/2001,0.125,0.145,0.125,0.135,1866291
06/11/2001,0.14,0.14,0.135,0.135,439850
07/11/2001,0.134,0.135,0.125,0.13,802229
08/11/2001,0.13,0.13,0.125,0.13,116335
09/11/2001,0.125,0.13,0.125,0.13,349615
12/11/2001,0.13,0.13,0.12,0.12,286285
13/11/2001,0.12,0.125,0.12,0.12,241715
14/11/2001,0.125,0.125,0.125,0.125,222242
15/11/2001,0.13,0.14,0.13,0.13,846785
16/11/2001,0.131,0.135,0.13,0.13,689834
19/11/2001,0.13,0.135,0.13,0.135,214499
20/11/2001,0.135,0.14,0.135,0.14,1812269
21/11/2001,0.145,0.15,0.14,0.14,3585751
22/11/2001,0.135,0.14,0.135,0.135,1089338
23/11/2001,0.135,0.145,0.135,0.145,1224664
26/11/2001,0.145,0.15,0.145,0.15,2818735
27/11/2001,0.15,0.15,0.145,0.145,737519
28/11/2001,0.145,0.15,0.14,0.14,449900
29/11/2001,0.14,0.145,0.14,0.14,751224
30/11/2001,0.145,0.15,0.145,0.145,513625
03/12/2001,0.15,0.155,0.145,0.15,1426782
04/12/2001,0.155,0.16,0.15,0.155,1917007
05/12/2001,0.155,0.165,0.155,0.165,2482852
06/12/2001,0.17,0.18,0.17,0.17,3069936
07/12/2001,0.175,0.175,0.165,0.165,1280432
10/12/2001,0.17,0.175,0.17,0.175,1426213
11/12/2001,0.175,0.18,0.17,0.175,1241730
12/12/2001,0.175,0.175,0.165,0.165,568943
13/12/2001,0.165,0.165,0.155,0.16,466738
14/12/2001,0.16,0.165,0.155,0.165,242369
17/12/2001,0.165,0.165,0.16,0.16,299000
18/12/2001,0.16,0.165,0.155,0.155,592100
19/12/2001,0.16,0.16,0.15,0.15,667652
20/12/2001,0.15,0.15,0.14,0.15,565600
21/12/2001,0.15,0.15,0.14,0.15,333292
24/12/2001,0.145,0.145,0.14,0.14,177975
27/12/2001,0.14,0.14,0.135,0.135,936931
28/12/2001,0.14,0.15,0.14,0.15,697013
31/12/2001,0.15,0.16,0.15,0.16,876541
02/01/2002,0.16,0.165,0.16,0.16,467144
03/01/2002,0.16,0.165,0.16,0.16,543350
04/01/2002,0.16,0.16,0.155,0.155,514000
07/01/2002,0.16,0.16,0.15,0.15,463000
08/01/2002,0.16,0.17,0.16,0.17,2780525
09/01/2002,0.175,0.19,0.175,0.18,4317630
10/01/2002,0.18,0.18,0.17,0.17,1172297
11/01/2002,0.18,0.205,0.18,0.205,2982309
14/01/2002,0.2,0.215,0.19,0.2,4713325
15/01/2002,0.2,0.2,0.19,0.19,1313743
16/01/2002,0.195,0.2,0.185,0.195,1817441
17/01/2002,0.195,0.2,0.185,0.19,849942
18/01/2002,0.19,0.2,0.19,0.195,502376
21/01/2002,0.2,0.2,0.19,0.195,258382
22/01/2002,0.195,0.195,0.185,0.195,761543
23/01/2002,0.19,0.195,0.19,0.19,369839
24/01/2002,0.19,0.19,0.17,0.175,1380678
25/01/2002,0.174,0.185,0.174,0.185,484042
29/01/2002,0.185,0.19,0.185,0.19,499212
30/01/2002,0.19,0.19,0.185,0.185,409500
31/01/2002,0.19,0.19,0.175,0.175,503500
01/02/2002,0.18,0.185,0.18,0.18,179179
04/02/2002,0.185,0.185,0.175,0.18,477000
05/02/2002,0.185,0.185,0.175,0.18,340230
