Date,Open,High,Low,Close,Volume
01/09/2011,0.205,0.215,0.2,0.2,5413940
02/09/2011,0.2,0.205,0.2,0.2,701250
05/09/2011,0.21,0.21,0.2,0.2,559611
06/09/2011,0.205,0.205,0.2,0.205,974734
07/09/2011,0.205,0.21,0.2,0.2,694387
08/09/2011,0.205,0.205,0.2,0.205,250000
09/09/2011,0.205,0.205,0.205,0.205,877500
12/09/2011,0.205,0.205,0.2,0.2,217225
13/09/2011,0.205,0.205,0.2,0.205,402230
14/09/2011,0.21,0.225,0.21,0.225,533500
15/09/2011,0.235,0.245,0.2,0.21,2035627
16/09/2011,0.205,0.21,0.205,0.205,108679
19/09/2011,0.205,0.205,0.205,0.205,378764
20/09/2011,0.2,0.2,0.2,0.2,382500
21/09/2011,0.2,0.2,0.2,0.2,227000
22/09/2011,0.2,0.2,0.16,0.19,539510
23/09/2011,0.175,0.19,0.155,0.19,216785
26/09/2011,0.185,0.185,0.16,0.18,631249
27/09/2011,0.2,0.2,0.2,0.2,225000
28/09/2011,0.19,0.19,0.19,0.19,50000
29/09/2011,0.18,0.19,0.18,0.19,95000
30/09/2011,0.19,0.19,0.19,0.19,216785
03/10/2011,0.195,0.195,0.18,0.18,125000
04/10/2011,0.18,0.18,0.18,0.18,1966
05/10/2011,0.18,0.18,0.18,0.18,13034
06/10/2011,0.18,0.18,0.18,0.18,665000
07/10/2011,0.18,0.18,0.18,0.18,0
10/10/2011,0.185,0.185,0.17,0.17,256810
11/10/2011,0.165,0.175,0.165,0.175,80000
12/10/2011,0.17,0.17,0.165,0.165,350000
13/10/2011,0.16,0.175,0.155,0.175,316306
14/10/2011,0.165,0.165,0.165,0.165,30000
17/10/2011,0.175,0.18,0.175,0.18,60000
18/10/2011,0.18,0.18,0.18,0.18,61966
19/10/2011,0.18,0.185,0.18,0.185,53034
20/10/2011,0.18,0.19,0.18,0.19,100000
21/10/2011,0.195,0.195,0.185,0.185,70000
24/10/2011,0.185,0.185,0.185,0.185,100000
25/10/2011,0.185,0.185,0.185,0.185,19350
26/10/2011,0.18,0.18,0.18,0.18,31000
27/10/2011,0.19,0.205,0.19,0.2,715650
28/10/2011,0.2,0.2,0.2,0.2,0
31/10/2011,0.2,0.2,0.195,0.195,149400
01/11/2011,0.195,0.195,0.195,0.195,0
02/11/2011,0.195,0.195,0.195,0.195,0
03/11/2011,0.195,0.195,0.195,0.195,0
04/11/2011,0.195,0.195,0.195,0.195,0
07/11/2011,0.195,0.195,0.19,0.19,125100
08/11/2011,0.19,0.19,0.185,0.185,80000
09/11/2011,0.19,0.19,0.19,0.19,5500
10/11/2011,0.185,0.185,0.18,0.185,30100
11/11/2011,0.185,0.185,0.185,0.185,0
14/11/2011,0.195,0.2,0.19,0.19,74900
15/11/2011,0.19,0.195,0.19,0.195,40100
16/11/2011,0.2,0.2,0.2,0.2,117400
17/11/2011,0.2,0.2,0.2,0.2,0
18/11/2011,0.18,0.18,0.18,0.18,125000
21/11/2011,0.19,0.19,0.185,0.185,70000
22/11/2011,0.185,0.185,0.185,0.185,50000
23/11/2011,0.18,0.18,0.18,0.18,225000
24/11/2011,0.18,0.18,0.18,0.18,35988
25/11/2011,0.18,0.185,0.18,0.185,380000
28/11/2011,0.18,0.18,0.18,0.18,210000
29/11/2011,0.18,0.18,0.18,0.18,60555
30/11/2011,0.18,0.18,0.18,0.18,0
01/12/2011,0.175,0.18,0.175,0.18,145695
02/12/2011,0.18,0.18,0.18,0.18,0
05/12/2011,0.18,0.18,0.18,0.18,4305
06/12/2011,0.18,0.18,0.18,0.18,32000
07/12/2011,0.17,0.17,0.17,0.17,25000
08/12/2011,0.16,0.17,0.16,0.17,100000
09/12/2011,0.17,0.17,0.17,0.17,0
12/12/2011,0.16,0.18,0.15,0.175,201000
13/12/2011,0.175,0.175,0.175,0.175,0
14/12/2011,0.175,0.175,0.175,0.175,0
15/12/2011,0.175,0.175,0.175,0.175,0
16/12/2011,0.17,0.175,0.17,0.175,10000
19/12/2011,0.16,0.16,0.15,0.155,121500
20/12/2011,0.16,0.16,0.155,0.155,10500
21/12/2011,0.155,0.155,0.155,0.155,0
22/12/2011,0.155,0.155,0.155,0.155,50000
23/12/2011,0.155,0.155,0.155,0.155,0
28/12/2011,0.155,0.155,0.155,0.155,0
29/12/2011,0.155,0.155,0.155,0.155,25000
30/12/2011,0.155,0.155,0.155,0.155,0
03/01/2012,0.155,0.155,0.155,0.155,0
04/01/2012,0.155,0.155,0.14,0.14,71500
05/01/2012,0.14,0.14,0.14,0.14,0
06/01/2012,0.16,0.16,0.16,0.16,50000
09/01/2012,0.17,0.17,0.16,0.16,30500
10/01/2012,0.16,0.16,0.16,0.16,0
11/01/2012,0.16,0.16,0.16,0.16,0
12/01/2012,0.16,0.16,0.16,0.16,0
13/01/2012,0.16,0.16,0.16,0.16,0
16/01/2012,0.16,0.16,0.16,0.16,0
17/01/2012,0.165,0.17,0.165,0.17,70000
18/01/2012,0.17,0.17,0.17,0.17,0
19/01/2012,0.17,0.17,0.17,0.17,280000
20/01/2012,0.17,0.17,0.17,0.17,40500
23/01/2012,0.17,0.17,0.17,0.17,20000
24/01/2012,0.175,0.175,0.16,0.16,85450
25/01/2012,0.16,0.17,0.16,0.16,192455
27/01/2012,0.16,0.16,0.16,0.16,0
30/01/2012,0.17,0.17,0.17,0.17,193152
31/01/2012,0.17,0.17,0.17,0.17,306848
01/02/2012,0.17,0.17,0.17,0.17,53152
02/02/2012,0.17,0.17,0.17,0.17,0
03/02/2012,0.17,0.17,0.17,0.17,6848
06/02/2012,0.155,0.17,0.15,0.17,180000
07/02/2012,0.15,0.17,0.15,0.17,150379
08/02/2012,0.16,0.16,0.16,0.16,108728
09/02/2012,0.16,0.16,0.15,0.16,136250
10/02/2012,0.16,0.16,0.16,0.16,0
13/02/2012,0.145,0.145,0.145,0.145,58000
14/02/2012,0.145,0.15,0.145,0.15,75000
15/02/2012,0.145,0.145,0.145,0.145,141000
16/02/2012,0.15,0.155,0.15,0.15,85000
17/02/2012,0.145,0.145,0.145,0.145,35000
20/02/2012,0.145,0.145,0.145,0.145,0
21/02/2012,0.145,0.145,0.145,0.145,0
22/02/2012,0.145,0.16,0.145,0.16,13125
23/02/2012,0.16,0.16,0.16,0.16,0
24/02/2012,0.15,0.15,0.15,0.15,50000
27/02/2012,0.145,0.16,0.145,0.16,15555
28/02/2012,0.15,0.16,0.15,0.16,31875
29/02/2012,0.155,0.155,0.15,0.15,121233
01/03/2012,0.15,0.15,0.15,0.15,0
02/03/2012,0.15,0.15,0.15,0.15,0
05/03/2012,0.15,0.15,0.15,0.15,0
06/03/2012,0.14,0.14,0.14,0.14,10000
07/03/2012,0.14,0.14,0.14,0.14,0
08/03/2012,0.115,0.14,0.11,0.135,118000
09/03/2012,0.135,0.135,0.135,0.135,0
12/03/2012,0.135,0.135,0.135,0.135,0
13/03/2012,0.135,0.135,0.135,0.135,0
14/03/2012,0.135,0.135,0.135,0.135,22125
15/03/2012,0.135,0.135,0.135,0.135,0
16/03/2012,0.135,0.135,0.135,0.135,173300
19/03/2012,0.13,0.13,0.13,0.13,54000
20/03/2012,0.13,0.13,0.13,0.13,21000
21/03/2012,0.13,0.13,0.13,0.13,0
22/03/2012,0.13,0.13,0.13,0.13,0
23/03/2012,0.13,0.13,0.13,0.13,0
26/03/2012,0.105,0.105,0.1,0.1,950000
27/03/2012,0.1,0.125,0.1,0.1,170000
28/03/2012,0.1,0.1,0.1,0.1,0
29/03/2012,0.1,0.1,0.1,0.1,212479
30/03/2012,0.1,0.1,0.1,0.1,0
02/04/2012,0.1,0.1,0.09,0.09,107700
03/04/2012,0.09,0.09,0.09,0.09,0
04/04/2012,0.09,0.09,0.09,0.09,0
05/04/2012,0.1,0.1,0.1,0.1,20000
10/04/2012,0.1,0.1,0.1,0.1,0
11/04/2012,0.1,0.1,0.1,0.1,0
12/04/2012,0.1,0.1,0.1,0.1,0
13/04/2012,0.085,0.085,0.085,0.085,50000
16/04/2012,0.085,0.085,0.085,0.085,100000
17/04/2012,0.1,0.1,0.08,0.081,140000
18/04/2012,0.095,0.095,0.095,0.095,60000
19/04/2012,0.1,0.1,0.1,0.1,258652
20/04/2012,0.1,0.105,0.1,0.105,223500
23/04/2012,0.105,0.105,0.105,0.105,0
24/04/2012,0.1,0.1,0.1,0.1,1435000
26/04/2012,0.1,0.1,0.1,0.1,265000
27/04/2012,0.1,0.1,0.1,0.1,115000
30/04/2012,0.1,0.1,0.1,0.1,2349
01/05/2012,0.1,0.1,0.1,0.1,0
02/05/2012,0.1,0.1,0.1,0.1,0
03/05/2012,0.09,0.1,0.09,0.1,209000
04/05/2012,0.1,0.1,0.1,0.1,0
07/05/2012,0.09,0.09,0.09,0.09,125000
08/05/2012,0.09,0.09,0.09,0.09,40000
09/05/2012,0.09,0.09,0.09,0.09,300000
10/05/2012,0.09,0.09,0.09,0.09,0
11/05/2012,0.09,0.09,0.09,0.09,181000
14/05/2012,0.09,0.09,0.09,0.09,11111
15/05/2012,0.09,0.09,0.09,0.09,0
16/05/2012,0.09,0.09,0.09,0.09,0
17/05/2012,0.09,0.09,0.09,0.09,0
18/05/2012,0.09,0.09,0.09,0.09,0
21/05/2012,0.09,0.09,0.09,0.09,0
22/05/2012,0.09,0.09,0.09,0.09,0
23/05/2012,0.09,0.09,0.09,0.09,0
24/05/2012,0.09,0.09,0.09,0.09,0
25/05/2012,0.09,0.09,0.09,0.09,0
28/05/2012,0.089,0.095,0.089,0.095,53500
29/05/2012,0.095,0.095,0.095,0.095,50000
30/05/2012,0.08,0.08,0.08,0.08,520000
31/05/2012,0.08,0.08,0.08,0.08,0
01/06/2012,0.078,0.1,0.078,0.1,804000
04/06/2012,0.11,0.11,0.1,0.1,26000
05/06/2012,0.1,0.1,0.1,0.1,0
06/06/2012,0.09,0.09,0.09,0.09,20000
07/06/2012,0.097,0.1,0.097,0.1,165250
08/06/2012,0.115,0.115,0.115,0.115,154000
12/06/2012,0.115,0.12,0.115,0.115,334000
13/06/2012,0.115,0.115,0.115,0.115,226750
14/06/2012,0.11,0.11,0.11,0.11,84500
15/06/2012,0.11,0.11,0.105,0.105,210000
18/06/2012,0.105,0.105,0.105,0.105,42500
19/06/2012,0.105,0.105,0.105,0.105,0
20/06/2012,0.105,0.105,0.105,0.105,0
21/06/2012,0.1,0.1,0.1,0.1,25000
22/06/2012,0.09,0.09,0.09,0.09,20000
25/06/2012,0.075,0.075,0.075,0.075,100000
26/06/2012,0.075,0.075,0.075,0.075,0
27/06/2012,0.075,0.075,0.075,0.075,0
28/06/2012,0.075,0.077,0.075,0.075,295000
29/06/2012,0.075,0.075,0.075,0.075,600000
02/07/2012,0.075,0.075,0.075,0.075,0
03/07/2012,0.075,0.075,0.075,0.075,0
04/07/2012,0.075,0.075,0.075,0.075,0
05/07/2012,0.075,0.075,0.075,0.075,0
06/07/2012,0.075,0.075,0.075,0.075,0
09/07/2012,0.075,0.075,0.075,0.075,0
10/07/2012,0.075,0.075,0.075,0.075,0
11/07/2012,0.075,0.075,0.075,0.075,0
12/07/2012,0.075,0.075,0.075,0.075,0
13/07/2012,0.075,0.075,0.075,0.075,0
16/07/2012,0.075,0.075,0.075,0.075,100000
17/07/2012,0.075,0.075,0.075,0.075,0
18/07/2012,0.075,0.075,0.075,0.075,0
19/07/2012,0.075,0.075,0.075,0.075,0
20/07/2012,0.075,0.075,0.075,0.075,55000
23/07/2012,0.075,0.075,0.075,0.075,0
24/07/2012,0.08,0.08,0.08,0.08,50000
25/07/2012,0.08,0.08,0.075,0.075,217500
26/07/2012,0.075,0.075,0.07,0.07,250000
27/07/2012,0.075,0.075,0.075,0.075,20000
30/07/2012,0.06,0.07,0.051,0.07,2290000
31/07/2012,0.07,0.075,0.07,0.07,1780000
01/08/2012,0.071,0.071,0.07,0.07,67651
02/08/2012,0.07,0.07,0.07,0.07,0
03/08/2012,0.07,0.075,0.07,0.075,731250
06/08/2012,0.075,0.075,0.075,0.075,0
07/08/2012,0.075,0.075,0.075,0.075,0
08/08/2012,0.075,0.075,0.075,0.075,0
09/08/2012,0.07,0.07,0.07,0.07,25000
10/08/2012,0.08,0.09,0.08,0.09,120000
13/08/2012,0.09,0.09,0.09,0.09,0
14/08/2012,0.07,0.07,0.07,0.07,300000
15/08/2012,0.07,0.07,0.07,0.07,0
16/08/2012,0.07,0.07,0.07,0.07,0
17/08/2012,0.075,0.085,0.075,0.08,355000
20/08/2012,0.082,0.084,0.082,0.084,65000
21/08/2012,0.086,0.092,0.086,0.092,955000
22/08/2012,0.093,0.093,0.093,0.093,20000
23/08/2012,0.095,0.097,0.095,0.097,276389
24/08/2012,0.097,0.098,0.097,0.097,105000
27/08/2012,0.097,0.097,0.096,0.096,30000
28/08/2012,0.098,0.1,0.098,0.1,350000
29/08/2012,0.1,0.105,0.1,0.105,843611
30/08/2012,0.105,0.105,0.105,0.105,0
31/08/2012,0.105,0.105,0.105,0.105,0
03/09/2012,0.12,0.12,0.115,0.115,910389
04/09/2012,0.115,0.115,0.105,0.105,35000
05/09/2012,0.11,0.11,0.1,0.1,120000
06/09/2012,0.1,0.1,0.1,0.1,0
07/09/2012,0.1,0.1,0.1,0.1,1316038
10/09/2012,0.11,0.11,0.11,0.11,120000
11/09/2012,0.11,0.11,0.11,0.11,70300
12/09/2012,0.11,0.11,0.11,0.11,78700
13/09/2012,0.12,0.125,0.12,0.125,255000
14/09/2012,0.13,0.13,0.13,0.13,8000
17/09/2012,0.125,0.13,0.12,0.12,181300
18/09/2012,0.12,0.12,0.12,0.12,0
19/09/2012,0.12,0.12,0.12,0.12,0
20/09/2012,0.12,0.12,0.12,0.12,0
21/09/2012,0.12,0.12,0.12,0.12,0
24/09/2012,0.12,0.12,0.12,0.12,0
25/09/2012,0.12,0.12,0.12,0.12,0
26/09/2012,0.12,0.12,0.12,0.12,0
27/09/2012,0.12,0.12,0.11,0.11,95090
28/09/2012,0.11,0.11,0.11,0.11,0
01/10/2012,0.11,0.11,0.11,0.11,0
02/10/2012,0.11,0.11,0.11,0.11,0
03/10/2012,0.11,0.11,0.11,0.11,0
04/10/2012,0.11,0.11,0.11,0.11,0
05/10/2012,0.1,0.1,0.1,0.1,100000
08/10/2012,0.1,0.1,0.1,0.1,0
09/10/2012,0.1,0.1,0.1,0.1,0
10/10/2012,0.1,0.1,0.1,0.1,0
11/10/2012,0.1,0.1,0.1,0.1,0
12/10/2012,0.087,0.087,0.08,0.08,345000
15/10/2012,0.08,0.08,0.08,0.08,4999
16/10/2012,0.08,0.08,0.08,0.08,0
17/10/2012,0.08,0.08,0.08,0.08,0
18/10/2012,0.08,0.08,0.08,0.08,0
19/10/2012,0.08,0.08,0.08,0.08,0
22/10/2012,0.08,0.08,0.08,0.08,0
23/10/2012,0.08,0.08,0.08,0.08,0
24/10/2012,0.077,0.08,0.077,0.08,289999
25/10/2012,0.09,0.09,0.09,0.09,12963
26/10/2012,0.09,0.09,0.09,0.09,0
29/10/2012,0.085,0.089,0.085,0.089,175000
30/10/2012,0.093,0.095,0.09,0.095,1083499
31/10/2012,0.1,0.105,0.1,0.105,425000
01/11/2012,0.11,0.11,0.11,0.11,196501
02/11/2012,0.11,0.11,0.11,0.11,10000
05/11/2012,0.115,0.12,0.115,0.115,260697
06/11/2012,0.115,0.115,0.115,0.115,150000
07/11/2012,0.12,0.12,0.12,0.12,455543
08/11/2012,0.12,0.12,0.12,0.12,150000
09/11/2012,0.12,0.12,0.12,0.12,482501
12/11/2012,0.125,0.13,0.125,0.13,502037
13/11/2012,0.13,0.13,0.13,0.13,0
14/11/2012,0.125,0.125,0.12,0.12,300000
15/11/2012,0.125,0.125,0.12,0.12,177875
16/11/2012,0.12,0.12,0.12,0.12,250000
19/11/2012,0.12,0.12,0.115,0.115,185000
20/11/2012,0.115,0.115,0.115,0.115,40300
21/11/2012,0.12,0.12,0.12,0.12,55000
22/11/2012,0.12,0.12,0.12,0.12,200000
23/11/2012,0.12,0.12,0.12,0.12,0
26/11/2012,0.125,0.135,0.125,0.135,165000
27/11/2012,0.135,0.135,0.125,0.125,276851
28/11/2012,0.14,0.15,0.135,0.14,745149
29/11/2012,0.14,0.145,0.14,0.145,425000
30/11/2012,0.15,0.17,0.15,0.155,1064000
03/12/2012,0.15,0.155,0.14,0.155,383830
04/12/2012,0.16,0.16,0.15,0.155,212200
05/12/2012,0.145,0.145,0.145,0.145,300000
06/12/2012,0.155,0.155,0.155,0.155,125000
07/12/2012,0.15,0.16,0.15,0.16,150000
10/12/2012,0.15,0.15,0.15,0.15,20000
11/12/2012,0.15,0.15,0.15,0.15,0
12/12/2012,0.15,0.15,0.15,0.15,0
13/12/2012,0.145,0.165,0.13,0.155,1038530
14/12/2012,0.15,0.155,0.145,0.15,291769
17/12/2012,0.15,0.15,0.145,0.145,47825
18/12/2012,0.145,0.145,0.145,0.145,0
19/12/2012,0.15,0.15,0.135,0.135,446045
20/12/2012,0.14,0.15,0.14,0.145,201000
21/12/2012,0.145,0.145,0.145,0.145,0
24/12/2012,0.135,0.135,0.135,0.135,30665
27/12/2012,0.13,0.13,0.125,0.125,119335
28/12/2012,0.125,0.125,0.125,0.125,0
31/12/2012,0.13,0.14,0.13,0.14,155665
02/01/2013,0.14,0.14,0.14,0.14,0
03/01/2013,0.135,0.135,0.135,0.135,7861
04/01/2013,0.135,0.135,0.135,0.135,1000
07/01/2013,0.135,0.135,0.135,0.135,0
08/01/2013,0.13,0.13,0.13,0.13,15000
09/01/2013,0.13,0.135,0.13,0.13,200000
10/01/2013,0.13,0.13,0.13,0.13,0
11/01/2013,0.13,0.13,0.13,0.13,0
14/01/2013,0.13,0.13,0.13,0.13,1500
15/01/2013,0.13,0.13,0.13,0.13,10000
16/01/2013,0.13,0.13,0.13,0.13,0
17/01/2013,0.13,0.13,0.13,0.13,0
18/01/2013,0.13,0.135,0.13,0.13,160385
21/01/2013,0.125,0.13,0.12,0.12,180909
22/01/2013,0.12,0.12,0.12,0.12,20885
23/01/2013,0.12,0.12,0.12,0.12,0
24/01/2013,0.12,0.13,0.12,0.13,306015
25/01/2013,0.13,0.135,0.125,0.125,343366
29/01/2013,0.13,0.13,0.13,0.13,67665
30/01/2013,0.125,0.125,0.12,0.125,124000
31/01/2013,0.12,0.12,0.115,0.115,66000
01/02/2013,0.094,0.12,0.094,0.12,5000
04/02/2013,0.12,0.12,0.12,0.12,0
05/02/2013,0.12,0.12,0.12,0.12,20000
06/02/2013,0.12,0.12,0.12,0.12,0
07/02/2013,0.12,0.12,0.12,0.12,0
08/02/2013,0.12,0.12,0.12,0.12,0
11/02/2013,0.12,0.12,0.12,0.12,0
12/02/2013,0.095,0.1,0.095,0.1,110000
13/02/2013,0.098,0.098,0.098,0.098,5125
14/02/2013,0.098,0.105,0.098,0.105,100000
15/02/2013,0.105,0.105,0.105,0.105,0
18/02/2013,0.1,0.1,0.1,0.1,5000
19/02/2013,0.1,0.105,0.09,0.105,89875
20/02/2013,0.105,0.105,0.105,0.105,10000
21/02/2013,0.12,0.12,0.12,0.12,57625
22/02/2013,0.12,0.12,0.12,0.12,0
25/02/2013,0.12,0.12,0.12,0.12,0
26/02/2013,0.105,0.105,0.09,0.09,25000
27/02/2013,0.09,0.09,0.09,0.09,25000
28/02/2013,0.09,0.09,0.09,0.09,0
01/03/2013,0.09,0.09,0.09,0.09,0
04/03/2013,0.09,0.09,0.09,0.09,0
05/03/2013,0.09,0.09,0.09,0.09,0
06/03/2013,0.09,0.09,0.09,0.09,0
07/03/2013,0.11,0.11,0.11,0.11,10000
08/03/2013,0.11,0.11,0.11,0.11,0
11/03/2013,0.1,0.1,0.1,0.1,20000
12/03/2013,0.088,0.088,0.08,0.08,410000
13/03/2013,0.08,0.08,0.08,0.08,0
14/03/2013,0.08,0.08,0.08,0.08,0
15/03/2013,0.082,0.082,0.082,0.082,55000
18/03/2013,0.082,0.082,0.082,0.082,0
19/03/2013,0.082,0.082,0.082,0.082,0
20/03/2013,0.089,0.09,0.089,0.09,50000
21/03/2013,0.082,0.082,0.082,0.082,95000
22/03/2013,0.081,0.082,0.081,0.082,80998
25/03/2013,0.082,0.082,0.082,0.082,10000
26/03/2013,0.078,0.08,0.078,0.08,351231
27/03/2013,0.087,0.087,0.087,0.087,103769
28/03/2013,0.087,0.09,0.087,0.09,100000
02/04/2013,0.09,0.09,0.09,0.09,0
03/04/2013,0.09,0.09,0.09,0.09,0
04/04/2013,0.09,0.09,0.09,0.09,0
05/04/2013,0.09,0.09,0.09,0.09,0
08/04/2013,0.09,0.09,0.09,0.09,0
09/04/2013,0.09,0.09,0.09,0.09,0
10/04/2013,0.09,0.09,0.09,0.09,0
11/04/2013,0.09,0.09,0.09,0.09,0
12/04/2013,0.09,0.09,0.09,0.09,0
15/04/2013,0.09,0.09,0.09,0.09,0
16/04/2013,0.09,0.09,0.09,0.09,0
17/04/2013,0.09,0.09,0.09,0.09,0
18/04/2013,0.09,0.09,0.09,0.09,0
19/04/2013,0.043,0.043,0.043,0.043,60000
22/04/2013,0.06,0.06,0.06,0.06,44553
23/04/2013,0.06,0.06,0.06,0.06,0
24/04/2013,0.06,0.06,0.06,0.06,0
26/04/2013,0.06,0.06,0.06,0.06,0
29/04/2013,0.06,0.06,0.06,0.06,0
30/04/2013,0.059,0.06,0.059,0.06,10000
01/05/2013,0.06,0.06,0.06,0.06,0
02/05/2013,0.06,0.06,0.06,0.06,0
03/05/2013,0.06,0.06,0.06,0.06,0
06/05/2013,0.04,0.04,0.027,0.027,30000
07/05/2013,0.03,0.031,0.025,0.025,372500
08/05/2013,0.025,0.025,0.025,0.025,0
09/05/2013,0.025,0.025,0.025,0.025,0
10/05/2013,0.025,0.025,0.025,0.025,0
13/05/2013,0.025,0.025,0.025,0.025,0
14/05/2013,0.025,0.025,0.025,0.025,0
15/05/2013,0.008,0.008,0.008,0.008,200000
16/05/2013,0.01,0.01,0.01,0.01,734584
17/05/2013,0.01,0.011,0.01,0.011,256666
20/05/2013,0.011,0.014,0.011,0.014,937834
21/05/2013,0.014,0.014,0.014,0.014,0
22/05/2013,0.011,0.011,0.011,0.011,100000
23/05/2013,0.011,0.011,0.011,0.011,0
24/05/2013,0.008,0.011,0.008,0.011,139800
27/05/2013,0.01,0.01,0.01,0.01,45500
28/05/2013,0.008,0.01,0.008,0.01,315000
29/05/2013,0.01,0.01,0.01,0.01,0
30/05/2013,0.009,0.01,0.008,0.01,410000
31/05/2013,0.009,0.01,0.009,0.009,200000
03/06/2013,0.009,0.01,0.009,0.01,100000
04/06/2013,0.01,0.01,0.01,0.01,100000
05/06/2013,0.008,0.01,0.008,0.01,350000
06/06/2013,0.01,0.01,0.01,0.01,40000
07/06/2013,0.01,0.01,0.01,0.01,0
11/06/2013,0.009,0.009,0.007,0.007,707499
12/06/2013,0.01,0.01,0.01,0.01,50000
13/06/2013,0.008,0.01,0.008,0.01,287501
14/06/2013,0.011,0.011,0.011,0.011,153000
17/06/2013,0.01,0.01,0.01,0.01,250000
18/06/2013,0.01,0.011,0.01,0.011,276250
19/06/2013,0.011,0.011,0.011,0.011,0
20/06/2013,0.009,0.009,0.008,0.008,851231
21/06/2013,0.008,0.008,0.008,0.008,0
24/06/2013,0.009,0.009,0.009,0.009,75000
25/06/2013,0.008,0.008,0.007,0.007,637500
26/06/2013,0.007,0.007,0.007,0.007,130000
27/06/2013,0.007,0.007,0.006,0.006,266227
28/06/2013,0.006,0.006,0.004,0.005,1668060
01/07/2013,0.005,0.005,0.005,0.005,0
02/07/2013,0.005,0.005,0.005,0.005,0
03/07/2013,0.006,0.006,0.006,0.006,1289112
04/07/2013,0.007,0.01,0.007,0.01,1522554
05/07/2013,0.01,0.01,0.01,0.01,0
08/07/2013,0.01,0.01,0.01,0.01,0
09/07/2013,0.01,0.01,0.01,0.01,0
10/07/2013,0.007,0.008,0.007,0.008,80000
11/07/2013,0.008,0.008,0.008,0.008,0
12/07/2013,0.007,0.008,0.007,0.008,150000
15/07/2013,0.008,0.008,0.008,0.008,0
16/07/2013,0.008,0.008,0.008,0.008,0
17/07/2013,0.008,0.008,0.008,0.008,6701
18/07/2013,0.008,0.009,0.008,0.009,1298889
19/07/2013,0.009,0.009,0.009,0.009,1101111
22/07/2013,0.009,0.01,0.009,0.01,2000000
23/07/2013,0.01,0.011,0.01,0.011,664395
24/07/2013,0.011,0.011,0.01,0.01,350000
25/07/2013,0.01,0.01,0.01,0.01,0
26/07/2013,0.01,0.013,0.01,0.01,2218269
29/07/2013,0.011,0.011,0.011,0.011,120000
30/07/2013,0.011,0.013,0.011,0.013,1030000
31/07/2013,0.013,0.013,0.013,0.013,209830
01/08/2013,0.015,0.03,0.014,0.024,8685670
02/08/2013,0.024,0.024,0.024,0.024,0
05/08/2013,0.024,0.024,0.024,0.024,0
06/08/2013,0.018,0.018,0.014,0.014,8703200
07/08/2013,0.014,0.015,0.013,0.015,949451
08/08/2013,0.014,0.014,0.013,0.013,1178532
09/08/2013,0.013,0.014,0.013,0.014,621807
12/08/2013,0.013,0.013,0.01,0.01,17286870
13/08/2013,0.011,0.011,0.01,0.01,11664730
14/08/2013,0.011,0.011,0.01,0.01,13063130
15/08/2013,0.01,0.01,0.008,0.009,7607796
16/08/2013,0.009,0.01,0.009,0.009,9607660
19/08/2013,0.01,0.01,0.009,0.01,750200
20/08/2013,0.009,0.009,0.008,0.008,1861860
21/08/2013,0.009,0.009,0.008,0.008,2677500
22/08/2013,0.009,0.009,0.008,0.008,1871111
23/08/2013,0.009,0.009,0.009,0.009,262512
26/08/2013,0.009,0.009,0.008,0.008,19201010
27/08/2013,0.008,0.008,0.008,0.008,6582568
28/08/2013,0.008,0.008,0.008,0.008,1330905
29/08/2013,0.008,0.008,0.008,0.008,557000
30/08/2013,0.007,0.007,0.007,0.007,100000
02/09/2013,0.008,0.008,0.008,0.008,3535798
03/09/2013,0.009,0.009,0.008,0.009,1043417
04/09/2013,0.009,0.009,0.008,0.008,461621
05/09/2013,0.008,0.008,0.008,0.008,110000
06/09/2013,0.008,0.008,0.007,0.007,5800000
09/09/2013,0.008,0.008,0.008,0.008,95000
10/09/2013,0.008,0.008,0.008,0.008,562500
11/09/2013,0.008,0.008,0.008,0.008,166
12/09/2013,0.008,0.008,0.008,0.008,0
