Date,Open,High,Low,Close,Volume
07/06/2007,0.8,0.87,0.705,0.85,856156
08/06/2007,0.91,1.5,0.865,1.5,247224
12/06/2007,1.7,2.04,1.7,1.8,241894
13/06/2007,1.8,2,1.8,1.945,73393
14/06/2007,1.95,2,1.8,1.8,36340
15/06/2007,1.88,1.88,1.8,1.8,25943
18/06/2007,1.8,1.8,1.65,1.7,18665
19/06/2007,1.65,1.65,1.385,1.4,82390
20/06/2007,1.5,1.5,1.41,1.41,24896
21/06/2007,1.51,1.8,1.51,1.79,48360
22/06/2007,1.79,1.79,1.7,1.77,30904
25/06/2007,1.79,1.79,1.775,1.775,5120
26/06/2007,1.78,1.78,1.7,1.7,8780
27/06/2007,1.78,1.78,1.67,1.67,17600
28/06/2007,1.65,1.65,1.53,1.6,55175
29/06/2007,1.6,1.67,1.6,1.67,11576
02/07/2007,1.7,1.7,1.65,1.7,121050
03/07/2007,1.65,1.67,1.65,1.67,10950
04/07/2007,1.67,1.67,1.67,1.67,10000
05/07/2007,1.745,1.745,1.67,1.67,3070
06/07/2007,1.67,1.67,1.63,1.65,46750
09/07/2007,1.65,1.7,1.65,1.7,28444
10/07/2007,1.66,1.7,1.65,1.7,34304
11/07/2007,1.65,1.7,1.65,1.7,7896
12/07/2007,1.65,1.7,1.65,1.65,55000
13/07/2007,1.65,1.65,1.65,1.65,5000
16/07/2007,1.7,1.7,1.65,1.65,5204
17/07/2007,1.68,1.68,1.66,1.66,20000
18/07/2007,1.7,1.7,1.66,1.66,10500
19/07/2007,1.66,1.66,1.66,1.66,0
20/07/2007,1.65,1.65,1.6,1.6,11000
23/07/2007,1.6,1.6,1.6,1.6,3024
24/07/2007,1.6,1.7,1.6,1.65,25000
25/07/2007,1.66,1.66,1.66,1.66,4000
26/07/2007,1.66,1.66,1.65,1.65,66500
27/07/2007,1.7,1.7,1.7,1.7,1000
30/07/2007,1.73,1.75,1.7,1.71,27195
31/07/2007,1.72,1.74,1.72,1.74,12000
01/08/2007,1.74,1.74,1.74,1.74,0
02/08/2007,1.98,2.07,1.98,2,90452
03/08/2007,2.05,2.25,2,2.13,104705
06/08/2007,2.12,2.15,2.12,2.13,35500
07/08/2007,2.13,2.4,2.13,2.23,65300
08/08/2007,2.23,2.23,2.23,2.23,0
09/08/2007,2.25,2.55,2.25,2.5,51900
10/08/2007,2.55,2.55,2.45,2.45,26050
13/08/2007,2.39,2.5,2.39,2.45,17475
14/08/2007,2.5,2.5,2.3,2.3,8000
15/08/2007,2.3,2.3,2.15,2.15,12500
16/08/2007,2.15,2.15,2.15,2.15,0
17/08/2007,2,2,2,2,11000
20/08/2007,2,2.05,2,2.05,24191
21/08/2007,2.05,2.05,2.05,2.05,0
22/08/2007,1.91,2,1.9,2,6091
23/08/2007,2,2,2,2,0
24/08/2007,2.04,2.05,2.04,2.04,6400
27/08/2007,2.05,2.05,2.03,2.04,13251
28/08/2007,2,2,2,2,2849
29/08/2007,2,2,2,2,0
30/08/2007,2,2.05,1.97,2.05,38980
