Date,Open,High,Low,Close,Volume
06/05/2021,0.28,0.29,0.265,0.27,1616163
07/05/2021,0.27,0.27,0.25,0.25,652849
10/05/2021,0.255,0.3,0.255,0.3,871376
11/05/2021,0.3,0.3,0.28,0.28,445619
12/05/2021,0.29,0.295,0.28,0.29,475769
13/05/2021,0.285,0.285,0.27,0.28,422144
14/05/2021,0.285,0.305,0.285,0.29,510924
17/05/2021,0.305,0.355,0.305,0.355,1417980
18/05/2021,0.39,0.41,0.38,0.41,668257
19/05/2021,0.53,0.665,0.45,0.46,8076801
20/05/2021,0.47,0.47,0.38,0.39,1563367
21/05/2021,0.4,0.42,0.385,0.385,610613
24/05/2021,0.395,0.415,0.38,0.39,239170
25/05/2021,0.41,0.41,0.395,0.395,323086
26/05/2021,0.41,0.445,0.41,0.44,980951
27/05/2021,0.45,0.48,0.43,0.48,600347
28/05/2021,0.48,0.48,0.46,0.46,322667
31/05/2021,0.47,0.47,0.44,0.45,262048
01/06/2021,0.45,0.45,0.42,0.425,56339
02/06/2021,0.425,0.44,0.41,0.41,213094
03/06/2021,0.41,0.41,0.385,0.4,212508
04/06/2021,0.39,0.39,0.36,0.38,477032
07/06/2021,0.38,0.4,0.38,0.38,84165
08/06/2021,0.38,0.38,0.37,0.37,59388
09/06/2021,0.37,0.37,0.35,0.35,278827
10/06/2021,0.355,0.355,0.335,0.335,339674
11/06/2021,0.34,0.345,0.335,0.335,109751
15/06/2021,0.34,0.375,0.34,0.375,243689
16/06/2021,0.36,0.36,0.345,0.35,94231
17/06/2021,0.355,0.355,0.345,0.345,188387
18/06/2021,0.345,0.35,0.34,0.34,111052
21/06/2021,0.34,0.34,0.335,0.335,226056
22/06/2021,0.335,0.34,0.33,0.33,55161
23/06/2021,0.34,0.34,0.33,0.33,56799
24/06/2021,0.33,0.34,0.325,0.33,164418
25/06/2021,0.335,0.34,0.33,0.34,71865
28/06/2021,0.345,0.345,0.33,0.34,155710
29/06/2021,0.34,0.34,0.33,0.335,99891
30/06/2021,0.335,0.375,0.33,0.375,259154
