Date,Open,High,Low,Close,Volume
26/09/2019,2.05,2.06,2.04,2.06,5035660
27/09/2019,2.06,2.06,2.05,2.06,1202774
30/09/2019,2.05,2.05,2.04,2.05,1543299
01/10/2019,2.05,2.05,2.03,2.03,908294
02/10/2019,2.05,2.05,2.04,2.05,515169
03/10/2019,2.04,2.05,2.04,2.05,461380
04/10/2019,2.05,2.05,2.04,2.04,398446
07/10/2019,2.05,2.05,2.04,2.05,383489
08/10/2019,2.045,2.05,2.04,2.04,447099
09/10/2019,2.04,2.04,2.03,2.03,1822460
10/10/2019,2.04,2.04,2.035,2.04,482942
11/10/2019,2.04,2.04,2.03,2.035,369275
14/10/2019,2.04,2.04,2.03,2.04,498531
15/10/2019,2.04,2.04,2.03,2.04,823849
16/10/2019,2.04,2.05,2.035,2.035,1002631
17/10/2019,2.03,2.04,2.03,2.035,275466
18/10/2019,2.03,2.04,2.03,2.04,440804
21/10/2019,2.03,2.04,2.03,2.04,768106
22/10/2019,2.04,2.04,2.03,2.03,793330
23/10/2019,2.03,2.04,2.03,2.03,793729
24/10/2019,2.04,2.04,2.03,2.03,202003
25/10/2019,2.04,2.04,2.03,2.04,561977
28/10/2019,2.04,2.04,2.03,2.03,340529
29/10/2019,2.03,2.04,2.03,2.03,1090784
30/10/2019,2.03,2.05,2.03,2.05,1840777
31/10/2019,2.04,2.05,2.04,2.04,602298
01/11/2019,2.04,2.05,2.035,2.05,656600
04/11/2019,2.05,2.05,2.03,2.04,206233
05/11/2019,2.04,2.04,2.03,2.03,237685
06/11/2019,2.04,2.04,2.01,2.01,2289540
07/11/2019,2.02,2.03,2.01,2.03,813515
08/11/2019,2.03,2.03,1.98,2,701078
11/11/2019,2.01,2.02,1.99,2,588088
12/11/2019,2,2.02,1.99,2.01,534401
13/11/2019,2.01,2.02,2,2.01,520755
14/11/2019,2.02,2.02,2,2.02,514326
15/11/2019,2.01,2.03,2.01,2.03,782667
18/11/2019,2.03,2.03,2.01,2.02,355603
19/11/2019,2.02,2.03,2.02,2.02,549365
20/11/2019,2.02,2.04,2.02,2.04,426657
21/11/2019,2.03,2.04,2.01,2.01,997349
22/11/2019,2.02,2.02,2,2,1034928
25/11/2019,2.01,2.02,2,2.02,476910
26/11/2019,2.02,2.03,2.02,2.03,294652
27/11/2019,2.02,2.03,2.01,2.02,982188
28/11/2019,2.02,2.03,2.02,2.03,441529
29/11/2019,2.02,2.03,2.02,2.03,291357
02/12/2019,2.03,2.04,2.02,2.03,550338
03/12/2019,2.03,2.04,2.02,2.02,236248
04/12/2019,2.03,2.04,2.02,2.02,584311
05/12/2019,2.03,2.05,2.02,2.02,499501
06/12/2019,2.02,2.05,2.02,2.05,277598
09/12/2019,2.05,2.05,2.03,2.03,333953
10/12/2019,2.03,2.04,2.03,2.04,345291
11/12/2019,2.04,2.04,2.03,2.03,422291
12/12/2019,2.03,2.05,2.03,2.05,445999
13/12/2019,2.04,2.05,2.04,2.05,171297
16/12/2019,2.04,2.05,2.04,2.05,341704
17/12/2019,2.05,2.06,2.04,2.04,368776
18/12/2019,2.05,2.05,2.035,2.04,842778
19/12/2019,2.05,2.05,2.03,2.05,869495
20/12/2019,2.05,2.06,2.05,2.06,322151
23/12/2019,2.06,2.06,2.05,2.05,152671
24/12/2019,2.06,2.06,2.05,2.06,79373
27/12/2019,2.06,2.06,2.05,2.05,54850
30/12/2019,2.06,2.06,2.05,2.06,167470
31/12/2019,2.06,2.07,2.04,2.04,100646
02/01/2020,2.04,2.05,2.04,2.05,8378
03/01/2020,2.06,2.06,2.06,2.06,33554
06/01/2020,2.05,2.06,2.05,2.06,120281
07/01/2020,2.05,2.06,2.05,2.05,108725
08/01/2020,2.05,2.06,2.05,2.06,437618
09/01/2020,2.06,2.06,2.05,2.05,335989
10/01/2020,2.06,2.07,2.05,2.05,211615
13/01/2020,2.05,2.06,2.05,2.06,149989
14/01/2020,2.05,2.06,2.05,2.05,178703
15/01/2020,2.06,2.07,2.05,2.06,245460
16/01/2020,2.06,2.08,2.06,2.07,146252
17/01/2020,2.07,2.08,2.05,2.08,360536
20/01/2020,2.08,2.08,2.06,2.07,218135
21/01/2020,2.06,2.06,2.06,2.06,150208
22/01/2020,2.07,2.07,2.06,2.07,311004
23/01/2020,2.07,2.08,2.07,2.07,449442
24/01/2020,2.08,2.08,2.07,2.07,206835
28/01/2020,2.08,2.08,2.06,2.06,488647
29/01/2020,2.06,2.07,2.06,2.06,365983
30/01/2020,2.06,2.07,2.06,2.07,367224
31/01/2020,2.06,2.06,2.05,2.06,283943
03/02/2020,2.05,2.06,2.05,2.06,365573
04/02/2020,2.06,2.06,2.04,2.06,459805
05/02/2020,2.05,2.06,2.04,2.04,410080
06/02/2020,2.04,2.06,2.04,2.05,507624
07/02/2020,2.06,2.06,2.04,2.04,419911
10/02/2020,2.05,2.07,2.04,2.06,719517
11/02/2020,2.06,2.07,2.05,2.07,518516
12/02/2020,2.07,2.07,2.05,2.05,289739
13/02/2020,2.05,2.07,2.05,2.06,319540
14/02/2020,2.06,2.06,2.05,2.05,618521
17/02/2020,2.05,2.06,2.05,2.05,216147
18/02/2020,2.06,2.06,2.05,2.06,226454
19/02/2020,2.05,2.06,2.05,2.05,217868
20/02/2020,2.06,2.07,2.06,2.07,446829
21/02/2020,2.07,2.07,2.06,2.07,338365
24/02/2020,2.07,2.08,2.04,2.04,824513
