Date,Open,High,Low,Close,Volume
10/05/2005,1,1,0.95,0.96,1732182
11/05/2005,0.98,1,0.97,0.995,480753
12/05/2005,0.995,1,0.99,1,234476
13/05/2005,0.99,0.99,0.93,0.975,282974
16/05/2005,0.98,0.985,0.95,0.985,150393
17/05/2005,0.97,0.97,0.955,0.955,538841
18/05/2005,0.96,0.96,0.91,0.915,185377
19/05/2005,0.93,0.93,0.9,0.915,112825
20/05/2005,0.915,0.93,0.9,0.91,75661
23/05/2005,0.91,0.91,0.89,0.89,27090
24/05/2005,0.905,0.905,0.89,0.89,19212
25/05/2005,0.895,0.895,0.86,0.86,82140
26/05/2005,0.855,0.89,0.825,0.89,207786
27/05/2005,0.89,0.89,0.88,0.88,24000
30/05/2005,0.89,0.95,0.89,0.95,79627
31/05/2005,0.94,0.985,0.94,0.985,220967
01/06/2005,0.99,1.025,0.99,1.025,82132
02/06/2005,1.03,1.03,1.02,1.02,284327
03/06/2005,1.025,1.1,1.025,1.06,149245
06/06/2005,1.08,1.18,1.08,1.135,120022
07/06/2005,1.165,1.165,1.09,1.13,130014
08/06/2005,1.13,1.13,1.1,1.115,86289
09/06/2005,1.11,1.11,1.08,1.08,25638
10/06/2005,1.08,1.08,1.07,1.07,7101
14/06/2005,1.08,1.1,1.06,1.1,23000
15/06/2005,1.09,1.09,1.05,1.06,12797
16/06/2005,1.08,1.08,1.06,1.07,24409
17/06/2005,1.06,1.07,1.02,1.02,29691
20/06/2005,1.06,1.06,1.035,1.05,932504
21/06/2005,1.07,1.09,1.07,1.09,161083
22/06/2005,1.09,1.095,1.05,1.05,39072
23/06/2005,1.06,1.06,1.06,1.06,500
24/06/2005,1.075,1.095,1.07,1.09,112763
27/06/2005,1.1,1.165,1.1,1.13,82464
28/06/2005,1.15,1.19,1.15,1.19,145927
29/06/2005,1.2,1.26,1.2,1.2,139941
30/06/2005,1.2,1.22,1.19,1.2,96686
01/07/2005,1.2,1.21,1.19,1.19,46020
04/07/2005,1.19,1.19,1.18,1.19,70700
05/07/2005,1.19,1.19,1.17,1.17,20524
06/07/2005,1.19,1.19,1.18,1.19,431841
07/07/2005,1.19,1.24,1.19,1.2,187803
08/07/2005,1.2,1.2,1.19,1.2,442939
11/07/2005,1.19,1.19,1.18,1.18,448225
12/07/2005,1.17,1.18,1.17,1.18,5390
13/07/2005,1.18,1.2,1.18,1.2,87400
14/07/2005,1.2,1.2,1.19,1.2,103600
15/07/2005,1.19,1.3,1.19,1.3,578854
18/07/2005,1.3,1.3,1.255,1.28,34929
19/07/2005,1.28,1.28,1.26,1.26,18000
20/07/2005,1.26,1.26,1.24,1.24,1023000
21/07/2005,1.25,1.26,1.24,1.24,87079
22/07/2005,1.24,1.25,1.24,1.25,28952
