Date,Open,High,Low,Close,Volume
31/03/2021,0.26,0.3,0.24,0.245,1559236
01/04/2021,0.26,0.3,0.26,0.295,1227569
06/04/2021,0.3,0.33,0.29,0.31,564682
07/04/2021,0.32,0.33,0.265,0.27,346047
08/04/2021,0.275,0.3,0.275,0.28,30489
09/04/2021,0.28,0.3,0.275,0.285,64229
12/04/2021,0.295,0.295,0.28,0.28,85107
13/04/2021,0.28,0.29,0.265,0.27,140711
14/04/2021,0.265,0.27,0.26,0.265,632825
15/04/2021,0.27,0.285,0.27,0.27,88587
16/04/2021,0.285,0.285,0.28,0.28,113081
19/04/2021,0.28,0.28,0.27,0.28,24150
20/04/2021,0.27,0.27,0.27,0.27,14580
21/04/2021,0.28,0.28,0.27,0.27,36931
22/04/2021,0.28,0.28,0.275,0.275,58698
23/04/2021,0.28,0.285,0.27,0.28,82809
26/04/2021,0.275,0.275,0.275,0.275,4760
27/04/2021,0.275,0.275,0.275,0.275,0
28/04/2021,0.28,0.285,0.275,0.285,96767
29/04/2021,0.29,0.3,0.29,0.3,107785
30/04/2021,0.305,0.305,0.3,0.3,7033
03/05/2021,0.3,0.3,0.3,0.3,20000
04/05/2021,0.305,0.32,0.305,0.31,109650
05/05/2021,0.32,0.325,0.31,0.325,113347
06/05/2021,0.325,0.36,0.325,0.36,195112
07/05/2021,0.385,0.39,0.37,0.38,188313
10/05/2021,0.38,0.39,0.36,0.36,71664
11/05/2021,0.355,0.36,0.345,0.355,70620
12/05/2021,0.345,0.35,0.325,0.33,148714
13/05/2021,0.33,0.33,0.33,0.33,83463
14/05/2021,0.35,0.36,0.345,0.345,16898
17/05/2021,0.345,0.35,0.34,0.34,106789
18/05/2021,0.34,0.34,0.34,0.34,15284
19/05/2021,0.34,0.365,0.34,0.355,108062
20/05/2021,0.3625,0.3625,0.325,0.325,61364
21/05/2021,0.335,0.34,0.335,0.34,71007
24/05/2021,0.34,0.34,0.34,0.34,0
25/05/2021,0.36,0.36,0.345,0.345,35711
26/05/2021,0.35,0.35,0.345,0.345,36295
27/05/2021,0.35,0.35,0.35,0.35,50000
28/05/2021,0.36,0.36,0.36,0.36,4153
31/05/2021,0.36,0.36,0.36,0.36,0
01/06/2021,0.36,0.36,0.36,0.36,0
02/06/2021,0.4,0.425,0.365,0.365,362575
03/06/2021,0.37,0.38,0.37,0.37,105671
04/06/2021,0.36,0.36,0.345,0.345,32744
07/06/2021,0.355,0.355,0.345,0.345,7310
08/06/2021,0.35,0.36,0.345,0.345,111233
09/06/2021,0.345,0.345,0.345,0.345,15001
10/06/2021,0.345,0.345,0.34,0.34,83887
11/06/2021,0.34,0.37,0.34,0.36,15110
15/06/2021,0.365,0.375,0.365,0.375,27014
16/06/2021,0.385,0.385,0.385,0.385,6800
17/06/2021,0.37,0.37,0.345,0.345,38814
18/06/2021,0.345,0.345,0.345,0.345,0
21/06/2021,0.355,0.355,0.355,0.355,43
22/06/2021,0.355,0.355,0.355,0.355,0
23/06/2021,0.355,0.355,0.355,0.355,0
24/06/2021,0.365,0.365,0.34,0.34,8464
25/06/2021,0.35,0.36,0.35,0.36,37212
28/06/2021,0.36,0.37,0.36,0.37,46500
29/06/2021,0.37,0.39,0.37,0.39,35889
30/06/2021,0.38,0.38,0.375,0.375,30680
