Date,Open,High,Low,Close,Volume
03/12/2020,2.86,2.9,2.58,2.72,3226583
04/12/2020,2.8,3.02,2.8,2.92,906168
07/12/2020,3,3.06,2.96,2.99,522809
08/12/2020,3,3,2.86,2.86,329659
09/12/2020,2.88,2.88,2.65,2.76,397091
10/12/2020,2.78,2.8,2.63,2.68,187427
11/12/2020,2.66,2.66,2.54,2.6,280288
14/12/2020,2.64,2.87,2.62,2.8,490873
15/12/2020,2.83,2.91,2.795,2.8,221571
16/12/2020,2.88,2.88,2.8,2.8,132933
17/12/2020,2.81,2.83,2.71,2.8,144477
18/12/2020,2.74,2.79,2.72,2.72,64046
21/12/2020,2.75,2.8,2.7,2.75,92337
22/12/2020,2.75,2.75,2.63,2.66,173749
23/12/2020,2.66,2.66,2.62,2.64,99892
24/12/2020,2.65,2.75,2.65,2.72,32223
29/12/2020,2.79,2.79,2.69,2.69,22761
30/12/2020,2.66,2.67,2.63,2.64,29113
31/12/2020,2.64,2.64,2.6,2.6,31113
04/01/2021,2.61,2.65,2.6,2.62,28587
05/01/2021,2.65,2.65,2.6,2.61,32714
06/01/2021,2.62,2.67,2.61,2.61,32647
07/01/2021,2.61,2.69,2.61,2.65,48498
08/01/2021,2.65,2.65,2.53,2.55,83081
11/01/2021,2.55,2.6,2.55,2.6,40556
12/01/2021,2.55,2.62,2.53,2.62,73796
13/01/2021,2.6,2.6,2.52,2.58,45066
14/01/2021,2.59,2.64,2.53,2.6,20231
15/01/2021,2.63,2.63,2.59,2.61,6399
18/01/2021,2.6,2.65,2.57,2.6,69185
19/01/2021,2.61,2.61,2.54,2.54,26725
20/01/2021,2.6,2.67,2.6,2.65,387818
21/01/2021,2.63,2.71,2.63,2.68,43520
22/01/2021,2.65,2.72,2.61,2.72,57935
25/01/2021,2.7,2.7,2.65,2.65,4656
27/01/2021,3,3.055,2.85,2.9,592860
28/01/2021,2.9,2.9,2.73,2.8,338558
29/01/2021,2.88,2.9,2.8,2.82,52764
01/02/2021,2.83,2.88,2.73,2.73,679517
02/02/2021,2.73,2.82,2.68,2.7,112875
03/02/2021,2.73,2.73,2.68,2.68,33060
04/02/2021,2.69,2.71,2.65,2.65,59633
05/02/2021,2.69,2.69,2.64,2.65,57680
08/02/2021,2.65,2.73,2.65,2.71,193426
09/02/2021,2.71,2.76,2.7,2.7,77539
10/02/2021,2.7,2.76,2.7,2.71,94414
11/02/2021,2.72,2.74,2.71,2.71,25762
12/02/2021,2.7,2.75,2.7,2.7,44773
15/02/2021,2.71,2.82,2.71,2.78,31279
16/02/2021,2.79,2.79,2.71,2.77,61278
17/02/2021,2.77,2.77,2.71,2.71,15710
18/02/2021,2.72,2.75,2.7,2.71,65825
19/02/2021,2.75,2.84,2.75,2.79,155248
22/02/2021,2.9,2.9,2.72,2.8,198859
