Date,Open,High,Low,Close,Volume
14/06/2019,2.28,2.3,2.15,2.15,546958
17/06/2019,2.15,2.25,2.13,2.25,123317
18/06/2019,2.25,2.25,2.25,2.25,0
19/06/2019,2.24,2.39,2.24,2.39,71300
20/06/2019,2.3,2.34,2.3,2.33,34889
21/06/2019,2.29,2.3,2.29,2.3,29699
24/06/2019,2.25,2.25,2.24,2.24,17789
25/06/2019,2.24,2.24,2.18,2.18,7311
26/06/2019,2.18,2.18,2.16,2.16,10200
27/06/2019,2.15,2.2,2.15,2.2,24580
28/06/2019,2.2,2.2,2.2,2.2,0
01/07/2019,2.19,2.2,2.19,2.2,10000
02/07/2019,2.2,2.2,2.17,2.17,43620
03/07/2019,2.17,2.2,2.17,2.2,7454
04/07/2019,2.18,2.18,2.18,2.18,276
05/07/2019,2.19,2.25,2.19,2.25,12300
08/07/2019,2.3,2.3,2.2,2.2,164598
09/07/2019,2.22,2.22,2.19,2.2,66570
10/07/2019,2.195,2.195,2.18,2.19,14280
11/07/2019,2.2,2.2,2.16,2.16,16073
12/07/2019,2.16,2.16,2.15,2.15,34627
15/07/2019,2.12,2.13,2.1,2.1,50100
16/07/2019,2.1,2.1,2.1,2.1,40000
17/07/2019,2.03,2.03,2,2,115641
18/07/2019,2.05,2.05,2.05,2.05,500
19/07/2019,2.01,2.01,2,2,45000
22/07/2019,2.01,2.01,2.01,2.01,8000
23/07/2019,2.08,2.1,2.08,2.1,24781
24/07/2019,2.1,2.13,2.1,2.1,20624
25/07/2019,2.09,2.09,2.09,2.09,22500
26/07/2019,2.14,2.15,2.14,2.14,48364
29/07/2019,2.2,2.2,2.16,2.16,24060
30/07/2019,2.16,2.2,2.15,2.2,9991
31/07/2019,2.2,2.2,2.2,2.2,0
01/08/2019,2.2,2.2,2.2,2.2,0
02/08/2019,2.2,2.2,2.2,2.2,0
05/08/2019,2.12,2.12,2.12,2.12,6500
06/08/2019,2.12,2.12,2.08,2.08,56544
07/08/2019,2.04,2.04,2.04,2.04,5000
08/08/2019,2.07,2.1,2.05,2.05,6110
09/08/2019,2.05,2.05,2.05,2.05,0
12/08/2019,2.06,2.06,2.05,2.05,5434
