Date,Open,High,Low,Close,Volume
21/03/2005,0.27,0.27,0.23,0.23,1211000
22/03/2005,0.235,0.24,0.225,0.225,409000
23/03/2005,0.23,0.23,0.225,0.225,224720
24/03/2005,0.22,0.22,0.215,0.215,102000
29/03/2005,0.225,0.225,0.2,0.2,155444
30/03/2005,0.205,0.205,0.18,0.185,107000
31/03/2005,0.18,0.18,0.17,0.18,114000
01/04/2005,0.18,0.205,0.18,0.205,40000
04/04/2005,0.2,0.2,0.2,0.2,45000
05/04/2005,0.2,0.2,0.2,0.2,12000
06/04/2005,0.2,0.2,0.2,0.2,5000
07/04/2005,0.185,0.185,0.17,0.17,42000
08/04/2005,0.18,0.18,0.18,0.18,20000
11/04/2005,0.18,0.18,0.18,0.18,0
12/04/2005,0.17,0.17,0.17,0.17,25000
13/04/2005,0.17,0.17,0.17,0.17,64000
14/04/2005,0.17,0.17,0.17,0.17,10000
15/04/2005,0.17,0.17,0.17,0.17,0
18/04/2005,0.16,0.17,0.15,0.17,70707
19/04/2005,0.17,0.17,0.17,0.17,80000
20/04/2005,0.17,0.18,0.17,0.18,181293
21/04/2005,0.175,0.175,0.17,0.17,25707
22/04/2005,0.17,0.17,0.165,0.165,72000
26/04/2005,0.165,0.17,0.165,0.17,110000
27/04/2005,0.17,0.17,0.16,0.16,80293
28/04/2005,0.17,0.17,0.17,0.17,120000
29/04/2005,0.17,0.17,0.16,0.16,145207
02/05/2005,0.16,0.16,0.16,0.16,0
03/05/2005,0.16,0.17,0.16,0.17,73053
04/05/2005,0.17,0.17,0.17,0.17,0
05/05/2005,0.17,0.17,0.17,0.17,0
06/05/2005,0.17,0.17,0.17,0.17,30000
09/05/2005,0.17,0.17,0.17,0.17,5000
10/05/2005,0.165,0.165,0.165,0.165,10000
11/05/2005,0.165,0.165,0.165,0.165,0
12/05/2005,0.17,0.17,0.17,0.17,5000
13/05/2005,0.17,0.17,0.165,0.165,46000
16/05/2005,0.16,0.16,0.13,0.13,32000
17/05/2005,0.13,0.13,0.13,0.13,0
18/05/2005,0.15,0.15,0.15,0.15,10000
19/05/2005,0.145,0.15,0.14,0.145,95000
20/05/2005,0.145,0.145,0.145,0.145,0
23/05/2005,0.135,0.135,0.135,0.135,21000
24/05/2005,0.13,0.13,0.13,0.13,20000
25/05/2005,0.13,0.135,0.13,0.13,150000
26/05/2005,0.135,0.16,0.135,0.16,101793
27/05/2005,0.16,0.17,0.16,0.17,40000
30/05/2005,0.18,0.18,0.17,0.17,22110
31/05/2005,0.16,0.16,0.16,0.16,35000
01/06/2005,0.16,0.16,0.16,0.16,0
02/06/2005,0.17,0.18,0.17,0.18,330000
03/06/2005,0.18,0.19,0.18,0.19,46630
06/06/2005,0.19,0.19,0.19,0.19,9370
07/06/2005,0.18,0.18,0.18,0.18,20555
08/06/2005,0.18,0.18,0.18,0.18,0
09/06/2005,0.18,0.18,0.18,0.18,10000
10/06/2005,0.18,0.185,0.18,0.185,125000
14/06/2005,0.185,0.185,0.18,0.18,356000
15/06/2005,0.185,0.185,0.18,0.18,87000
16/06/2005,0.18,0.18,0.18,0.18,0
17/06/2005,0.175,0.175,0.155,0.17,362000
20/06/2005,0.17,0.17,0.17,0.17,27445
21/06/2005,0.175,0.175,0.16,0.16,20000
22/06/2005,0.165,0.165,0.165,0.165,8000
23/06/2005,0.165,0.165,0.16,0.16,67000
24/06/2005,0.16,0.16,0.15,0.15,15000
27/06/2005,0.15,0.16,0.15,0.15,208500
28/06/2005,0.15,0.15,0.14,0.14,61000
29/06/2005,0.14,0.14,0.14,0.14,150000
30/06/2005,0.145,0.145,0.145,0.145,40000
01/07/2005,0.15,0.155,0.15,0.155,81000
04/07/2005,0.165,0.165,0.165,0.165,1500
05/07/2005,0.165,0.165,0.165,0.165,0
06/07/2005,0.165,0.165,0.165,0.165,0
07/07/2005,0.155,0.155,0.15,0.15,49500
08/07/2005,0.16,0.16,0.16,0.16,9500
11/07/2005,0.16,0.16,0.16,0.16,0
12/07/2005,0.15,0.15,0.15,0.15,4000
13/07/2005,0.16,0.17,0.16,0.17,66500
14/07/2005,0.165,0.165,0.165,0.165,40000
15/07/2005,0.165,0.165,0.165,0.165,0
18/07/2005,0.165,0.165,0.15,0.15,39000
19/07/2005,0.15,0.15,0.15,0.15,0
20/07/2005,0.155,0.155,0.155,0.155,35000
21/07/2005,0.155,0.155,0.155,0.155,0
22/07/2005,0.155,0.155,0.155,0.155,0
25/07/2005,0.15,0.15,0.145,0.145,10500
26/07/2005,0.145,0.145,0.145,0.145,0
27/07/2005,0.15,0.15,0.15,0.15,10000
28/07/2005,0.15,0.15,0.15,0.15,0
29/07/2005,0.15,0.15,0.15,0.15,0
01/08/2005,0.15,0.15,0.15,0.15,50000
02/08/2005,0.145,0.145,0.145,0.145,30000
03/08/2005,0.15,0.15,0.13,0.13,283500
04/08/2005,0.13,0.14,0.13,0.135,222500
05/08/2005,0.135,0.135,0.135,0.135,0
08/08/2005,0.135,0.135,0.135,0.135,0
09/08/2005,0.15,0.15,0.14,0.14,75000
10/08/2005,0.14,0.14,0.14,0.14,7142
11/08/2005,0.14,0.14,0.14,0.14,42858
12/08/2005,0.14,0.14,0.14,0.14,30000
15/08/2005,0.14,0.14,0.135,0.135,50000
16/08/2005,0.135,0.135,0.135,0.135,100000
17/08/2005,0.135,0.135,0.135,0.135,0
18/08/2005,0.135,0.135,0.135,0.135,0
19/08/2005,0.135,0.135,0.135,0.135,0
22/08/2005,0.14,0.14,0.135,0.135,38142
23/08/2005,0.135,0.135,0.135,0.135,11858
24/08/2005,0.135,0.135,0.135,0.135,0
25/08/2005,0.135,0.135,0.135,0.135,20000
26/08/2005,0.135,0.135,0.135,0.135,0
29/08/2005,0.14,0.14,0.14,0.14,30000
30/08/2005,0.14,0.14,0.14,0.14,0
31/08/2005,0.135,0.135,0.135,0.135,67990
