Date,Open,High,Low,Close,Volume
05/11/2003,0.225,0.225,0.2,0.2,750000
06/11/2003,0.2,0.2,0.17,0.18,203500
07/11/2003,0.2,0.2,0.19,0.19,32000
10/11/2003,0.2,0.2,0.18,0.18,55000
11/11/2003,0.18,0.18,0.16,0.16,134000
12/11/2003,0.17,0.17,0.16,0.165,124150
13/11/2003,0.165,0.17,0.165,0.17,141250
14/11/2003,0.17,0.17,0.16,0.16,85500
17/11/2003,0.16,0.16,0.16,0.16,84500
18/11/2003,0.16,0.16,0.16,0.16,42500
19/11/2003,0.155,0.155,0.155,0.155,118000
20/11/2003,0.15,0.15,0.14,0.15,162000
21/11/2003,0.15,0.155,0.15,0.15,111500
24/11/2003,0.155,0.155,0.15,0.15,162600
25/11/2003,0.155,0.16,0.155,0.16,84000
26/11/2003,0.16,0.165,0.16,0.16,130000
27/11/2003,0.165,0.17,0.16,0.165,315000
28/11/2003,0.17,0.17,0.16,0.16,190400
01/12/2003,0.165,0.165,0.16,0.16,117800
02/12/2003,0.15,0.15,0.15,0.15,50000
03/12/2003,0.16,0.16,0.155,0.16,115000
04/12/2003,0.16,0.16,0.16,0.16,32000
05/12/2003,0.16,0.16,0.16,0.16,58000
08/12/2003,0.155,0.16,0.15,0.16,72000
09/12/2003,0.155,0.155,0.155,0.155,140000
10/12/2003,0.155,0.155,0.15,0.155,144000
11/12/2003,0.16,0.16,0.16,0.16,203000
12/12/2003,0.155,0.155,0.14,0.14,123000
15/12/2003,0.15,0.155,0.15,0.15,90000
16/12/2003,0.16,0.165,0.16,0.165,205200
17/12/2003,0.165,0.165,0.165,0.165,114000
18/12/2003,0.165,0.18,0.165,0.18,213600
19/12/2003,0.18,0.195,0.18,0.19,321500
22/12/2003,0.19,0.19,0.19,0.19,72500
23/12/2003,0.19,0.19,0.18,0.18,239600
24/12/2003,0.18,0.18,0.18,0.18,3517
29/12/2003,0.2,0.215,0.19,0.205,1462080
30/12/2003,0.2,0.2,0.18,0.19,461256
31/12/2003,0.19,0.19,0.19,0.19,33000
02/01/2004,0.19,0.19,0.18,0.18,136000
05/01/2004,0.185,0.185,0.18,0.185,146007
06/01/2004,0.19,0.19,0.19,0.19,242000
07/01/2004,0.185,0.19,0.185,0.19,178000
08/01/2004,0.19,0.19,0.19,0.19,45000
09/01/2004,0.185,0.185,0.18,0.185,124173
12/01/2004,0.185,0.185,0.185,0.185,69900
13/01/2004,0.185,0.185,0.185,0.185,10927
14/01/2004,0.19,0.19,0.18,0.19,111073
15/01/2004,0.18,0.185,0.17,0.185,125000
16/01/2004,0.185,0.185,0.185,0.185,2763
19/01/2004,0.18,0.18,0.175,0.175,12237
20/01/2004,0.18,0.18,0.175,0.175,83000
21/01/2004,0.175,0.175,0.165,0.165,203000
22/01/2004,0.165,0.165,0.165,0.165,0
23/01/2004,0.165,0.18,0.165,0.18,77653
27/01/2004,0.165,0.18,0.165,0.18,22500
28/01/2004,0.175,0.18,0.175,0.18,99347
29/01/2004,0.18,0.18,0.175,0.18,18000
30/01/2004,0.165,0.165,0.165,0.165,150000
02/02/2004,0.17,0.17,0.17,0.17,8823
03/02/2004,0.165,0.17,0.155,0.17,100000
04/02/2004,0.17,0.17,0.17,0.17,0
05/02/2004,0.17,0.17,0.17,0.17,10000
06/02/2004,0.155,0.155,0.155,0.155,5000
09/02/2004,0.155,0.155,0.155,0.155,0
10/02/2004,0.16,0.16,0.16,0.16,33000
11/02/2004,0.16,0.16,0.16,0.16,0
12/02/2004,0.16,0.165,0.16,0.16,118593
13/02/2004,0.16,0.16,0.155,0.155,97493
16/02/2004,0.165,0.165,0.16,0.16,52907
17/02/2004,0.16,0.16,0.16,0.16,77154
