Date,Open,High,Low,Close,Volume
29/05/2006,0.19,0.19,0.15,0.15,272650
30/05/2006,0.17,0.17,0.17,0.17,37000
31/05/2006,0.17,0.17,0.165,0.165,51350
01/06/2006,0.195,0.195,0.195,0.195,10731
02/06/2006,0.195,0.195,0.19,0.19,12600
05/06/2006,0.19,0.195,0.19,0.195,35000
06/06/2006,0.19,0.19,0.19,0.19,26600
07/06/2006,0.165,0.185,0.16,0.185,17700
08/06/2006,0.185,0.185,0.185,0.185,0
09/06/2006,0.165,0.165,0.16,0.16,20000
13/06/2006,0.16,0.16,0.16,0.16,0
14/06/2006,0.16,0.16,0.155,0.155,25000
15/06/2006,0.155,0.155,0.155,0.155,10000
16/06/2006,0.155,0.155,0.155,0.155,0
19/06/2006,0.155,0.155,0.155,0.155,25000
20/06/2006,0.155,0.155,0.155,0.155,10000
21/06/2006,0.155,0.155,0.155,0.155,0
22/06/2006,0.155,0.155,0.155,0.155,0
23/06/2006,0.155,0.155,0.155,0.155,5000
26/06/2006,0.155,0.155,0.15,0.15,49300
27/06/2006,0.145,0.15,0.145,0.15,33000
28/06/2006,0.15,0.15,0.15,0.15,0
29/06/2006,0.15,0.15,0.15,0.15,0
30/06/2006,0.15,0.15,0.15,0.15,10000
03/07/2006,0.15,0.15,0.15,0.15,0
04/07/2006,0.15,0.15,0.15,0.15,0
05/07/2006,0.125,0.125,0.12,0.12,25000
06/07/2006,0.12,0.12,0.12,0.12,12000
07/07/2006,0.12,0.12,0.12,0.12,10000
10/07/2006,0.12,0.12,0.12,0.12,45000
11/07/2006,0.13,0.175,0.13,0.175,75000
12/07/2006,0.175,0.175,0.175,0.175,0
13/07/2006,0.14,0.14,0.14,0.14,25000
14/07/2006,0.14,0.14,0.14,0.14,0
17/07/2006,0.17,0.17,0.17,0.17,63417
18/07/2006,0.17,0.17,0.17,0.17,0
19/07/2006,0.17,0.17,0.17,0.17,0
20/07/2006,0.14,0.14,0.14,0.14,10000
21/07/2006,0.14,0.14,0.14,0.14,0
24/07/2006,0.15,0.15,0.15,0.15,12462
25/07/2006,0.14,0.14,0.14,0.14,25000
26/07/2006,0.14,0.14,0.14,0.14,0
27/07/2006,0.15,0.15,0.15,0.15,6538
28/07/2006,0.15,0.15,0.15,0.15,0
31/07/2006,0.175,0.175,0.16,0.16,56000
01/08/2006,0.145,0.145,0.14,0.14,20000
02/08/2006,0.14,0.14,0.14,0.14,0
03/08/2006,0.14,0.14,0.14,0.14,10000
04/08/2006,0.14,0.14,0.14,0.14,0
07/08/2006,0.14,0.14,0.14,0.14,0
08/08/2006,0.14,0.14,0.14,0.14,0
09/08/2006,0.14,0.14,0.14,0.14,6462
10/08/2006,0.14,0.175,0.14,0.175,30000
11/08/2006,0.175,0.175,0.175,0.175,0
14/08/2006,0.17,0.17,0.17,0.17,3000
15/08/2006,0.14,0.14,0.14,0.14,25000
16/08/2006,0.14,0.14,0.14,0.14,0
17/08/2006,0.14,0.14,0.14,0.14,0
18/08/2006,0.14,0.14,0.14,0.14,0
21/08/2006,0.14,0.14,0.14,0.14,0
22/08/2006,0.14,0.14,0.14,0.14,0
23/08/2006,0.145,0.145,0.145,0.145,27000
24/08/2006,0.145,0.145,0.145,0.145,10000
25/08/2006,0.145,0.145,0.145,0.145,0
28/08/2006,0.145,0.145,0.145,0.145,3000
29/08/2006,0.145,0.145,0.145,0.145,0
30/08/2006,0.145,0.145,0.145,0.145,8445
31/08/2006,0.145,0.145,0.145,0.145,16555
01/09/2006,0.145,0.145,0.145,0.145,0
04/09/2006,0.145,0.145,0.145,0.145,0
05/09/2006,0.145,0.145,0.14,0.14,75000
06/09/2006,0.14,0.14,0.14,0.14,0
07/09/2006,0.14,0.14,0.14,0.14,0
08/09/2006,0.14,0.14,0.14,0.14,0
11/09/2006,0.14,0.14,0.14,0.14,0
12/09/2006,0.14,0.14,0.14,0.14,7445
13/09/2006,0.14,0.14,0.14,0.14,0
14/09/2006,0.14,0.14,0.14,0.14,0
15/09/2006,0.14,0.14,0.14,0.14,0
18/09/2006,0.14,0.14,0.14,0.14,0
19/09/2006,0.13,0.13,0.13,0.13,10000
20/09/2006,0.13,0.13,0.13,0.13,40000
21/09/2006,0.13,0.13,0.13,0.13,0
22/09/2006,0.13,0.13,0.13,0.13,0
25/09/2006,0.125,0.13,0.125,0.13,35000
26/09/2006,0.13,0.13,0.13,0.13,0
27/09/2006,0.115,0.12,0.115,0.12,22000
28/09/2006,0.12,0.12,0.12,0.12,8000
29/09/2006,0.13,0.13,0.115,0.115,45000
02/10/2006,0.115,0.115,0.115,0.115,33000
03/10/2006,0.115,0.115,0.115,0.115,0
04/10/2006,0.096,0.096,0.096,0.096,22000
05/10/2006,0.096,0.096,0.096,0.096,8500
06/10/2006,0.096,0.096,0.096,0.096,0
09/10/2006,0.096,0.096,0.096,0.096,100000
10/10/2006,0.096,0.096,0.096,0.096,0
