Date,Open,High,Low,Close,Volume
02/12/2010,0.19,0.19,0.16,0.18,811332
03/12/2010,0.18,0.18,0.175,0.18,511277
06/12/2010,0.18,0.18,0.165,0.17,266499
07/12/2010,0.17,0.17,0.17,0.17,410000
08/12/2010,0.17,0.17,0.165,0.165,570000
09/12/2010,0.165,0.17,0.165,0.165,92500
10/12/2010,0.17,0.17,0.16,0.16,235392
13/12/2010,0.175,0.175,0.17,0.17,48100
14/12/2010,0.17,0.17,0.17,0.17,0
15/12/2010,0.17,0.17,0.17,0.17,115000
16/12/2010,0.17,0.17,0.165,0.165,95000
17/12/2010,0.175,0.175,0.17,0.17,112862
20/12/2010,0.17,0.17,0.17,0.17,20000
21/12/2010,0.175,0.175,0.175,0.175,4000
22/12/2010,0.175,0.2,0.175,0.19,469600
23/12/2010,0.19,0.19,0.19,0.19,45000
24/12/2010,0.19,0.195,0.19,0.19,60000
29/12/2010,0.2,0.2,0.195,0.2,200000
30/12/2010,0.2,0.2,0.2,0.2,54800
31/12/2010,0.2,0.2,0.2,0.2,15000
04/01/2011,0.2,0.2,0.19,0.19,75100
05/01/2011,0.185,0.19,0.18,0.19,134100
06/01/2011,0.185,0.185,0.185,0.185,65500
07/01/2011,0.18,0.195,0.18,0.195,70142
10/01/2011,0.19,0.19,0.185,0.185,144027
11/01/2011,0.19,0.19,0.185,0.185,200000
12/01/2011,0.19,0.19,0.19,0.19,3000
13/01/2011,0.185,0.19,0.185,0.19,242147
14/01/2011,0.19,0.19,0.19,0.19,75000
17/01/2011,0.19,0.205,0.19,0.205,898011
18/01/2011,0.2,0.2,0.195,0.195,54750
19/01/2011,0.195,0.2,0.195,0.2,120250
20/01/2011,0.2,0.205,0.19,0.19,259806
21/01/2011,0.19,0.19,0.19,0.19,55694
24/01/2011,0.2,0.2,0.18,0.18,22200
25/01/2011,0.18,0.18,0.18,0.18,142400
27/01/2011,0.175,0.19,0.175,0.18,185555
28/01/2011,0.185,0.19,0.185,0.19,189445
31/01/2011,0.195,0.195,0.19,0.19,53960
01/02/2011,0.195,0.195,0.19,0.195,225500
02/02/2011,0.19,0.195,0.185,0.195,154000
03/02/2011,0.19,0.195,0.19,0.195,259830
04/02/2011,0.2,0.2,0.185,0.19,194070
07/02/2011,0.19,0.195,0.19,0.195,492776
08/02/2011,0.19,0.2,0.19,0.195,541585
09/02/2011,0.2,0.215,0.195,0.215,465052
10/02/2011,0.215,0.24,0.215,0.24,583000
11/02/2011,0.25,0.26,0.23,0.23,332353
14/02/2011,0.24,0.26,0.24,0.24,401714
15/02/2011,0.24,0.24,0.225,0.23,161541
16/02/2011,0.23,0.235,0.23,0.23,113579
17/02/2011,0.235,0.235,0.23,0.23,244341
18/02/2011,0.235,0.25,0.235,0.25,458090
21/02/2011,0.235,0.235,0.22,0.235,541597
22/02/2011,0.23,0.235,0.225,0.225,267107
23/02/2011,0.22,0.225,0.21,0.21,239600
24/02/2011,0.215,0.23,0.215,0.23,16663
25/02/2011,0.23,0.23,0.23,0.23,0
28/02/2011,0.225,0.23,0.225,0.23,310138
01/03/2011,0.23,0.23,0.22,0.22,210685
02/03/2011,0.22,0.22,0.195,0.2,623100
03/03/2011,0.2,0.22,0.2,0.22,106399
04/03/2011,0.23,0.23,0.21,0.23,129347
07/03/2011,0.215,0.23,0.215,0.23,16761
08/03/2011,0.215,0.215,0.2,0.2,163567
09/03/2011,0.21,0.21,0.2,0.2,71794
10/03/2011,0.195,0.2,0.195,0.2,35263
11/03/2011,0.195,0.195,0.195,0.195,100000
14/03/2011,0.195,0.195,0.17,0.17,134104
15/03/2011,0.17,0.17,0.17,0.17,8166
16/03/2011,0.185,0.2,0.185,0.2,81831
17/03/2011,0.195,0.21,0.195,0.21,64900
18/03/2011,0.2,0.2,0.2,0.2,179761
21/03/2011,0.2,0.2,0.2,0.2,0
22/03/2011,0.2,0.2,0.2,0.2,289313
23/03/2011,0.21,0.21,0.2,0.2,22820
24/03/2011,0.21,0.21,0.21,0.21,10169
25/03/2011,0.2,0.22,0.2,0.22,89886
28/03/2011,0.22,0.22,0.22,0.22,39259
29/03/2011,0.22,0.225,0.2,0.205,245589
30/03/2011,0.205,0.205,0.205,0.205,0
31/03/2011,0.205,0.205,0.2,0.2,75000
01/04/2011,0.2,0.2,0.2,0.2,0
04/04/2011,0.21,0.21,0.21,0.21,162795
05/04/2011,0.21,0.21,0.21,0.21,0
06/04/2011,0.21,0.21,0.21,0.21,5000
07/04/2011,0.21,0.22,0.21,0.22,67000
08/04/2011,0.22,0.225,0.22,0.225,120000
11/04/2011,0.22,0.225,0.21,0.21,148000
12/04/2011,0.225,0.24,0.225,0.235,385322
