Date,Open,High,Low,Close,Volume
02/07/2001,0.37,0.37,0.37,0.37,0
03/07/2001,0.37,0.37,0.37,0.37,0
04/07/2001,0.37,0.37,0.37,0.37,0
05/07/2001,0.37,0.37,0.37,0.37,0
06/07/2001,0.37,0.37,0.365,0.365,10885
09/07/2001,0.365,0.365,0.365,0.365,0
10/07/2001,0.365,0.365,0.365,0.365,0
11/07/2001,0.365,0.365,0.365,0.365,0
12/07/2001,0.365,0.365,0.365,0.365,0
13/07/2001,0.365,0.365,0.365,0.365,0
16/07/2001,0.365,0.365,0.365,0.365,0
17/07/2001,0.365,0.365,0.365,0.365,0
18/07/2001,0.365,0.365,0.365,0.365,0
19/07/2001,0.365,0.365,0.365,0.365,0
20/07/2001,0.365,0.365,0.365,0.365,0
23/07/2001,0.365,0.365,0.365,0.365,0
24/07/2001,0.371,0.371,0.371,0.371,1000
25/07/2001,0.371,0.371,0.371,0.371,0
26/07/2001,0.371,0.371,0.371,0.371,0
27/07/2001,0.37,0.37,0.37,0.37,1000
30/07/2001,0.37,0.37,0.37,0.37,0
31/07/2001,0.37,0.37,0.37,0.37,16941
01/08/2001,0.4,0.4,0.4,0.4,50000
02/08/2001,0.4,0.4,0.4,0.4,50000
03/08/2001,0.38,0.38,0.37,0.38,103900
06/08/2001,0.4,0.45,0.4,0.45,49000
07/08/2001,0.46,0.46,0.46,0.46,5000
08/08/2001,0.46,0.46,0.46,0.46,0
09/08/2001,0.45,0.45,0.45,0.45,1000
10/08/2001,0.41,0.41,0.41,0.41,7000
13/08/2001,0.44,0.44,0.44,0.44,6250
14/08/2001,0.44,0.44,0.44,0.44,5000
15/08/2001,0.42,0.42,0.41,0.41,3500
16/08/2001,0.38,0.38,0.37,0.37,4659
17/08/2001,0.37,0.37,0.37,0.37,0
20/08/2001,0.37,0.37,0.37,0.37,0
21/08/2001,0.37,0.37,0.37,0.37,0
22/08/2001,0.37,0.37,0.37,0.37,0
23/08/2001,0.37,0.37,0.37,0.37,1841
24/08/2001,0.38,0.38,0.38,0.38,5806
27/08/2001,0.38,0.38,0.38,0.38,0
28/08/2001,0.38,0.38,0.38,0.38,1194
29/08/2001,0.38,0.4,0.38,0.4,28159
30/08/2001,0.39,0.39,0.39,0.39,2500
31/08/2001,0.39,0.39,0.39,0.39,0
03/09/2001,0.39,0.39,0.39,0.39,0
04/09/2001,0.39,0.39,0.39,0.39,0
05/09/2001,0.39,0.39,0.39,0.39,0
06/09/2001,0.39,0.39,0.39,0.39,0
07/09/2001,0.39,0.39,0.39,0.39,0
10/09/2001,0.39,0.39,0.39,0.39,0
11/09/2001,0.38,0.38,0.38,0.38,10000
12/09/2001,0.38,0.38,0.38,0.38,0
13/09/2001,0.38,0.38,0.38,0.38,0
14/09/2001,0.3,0.3,0.3,0.3,5000
17/09/2001,0.3,0.3,0.3,0.3,13000
18/09/2001,0.3,0.3,0.3,0.3,0
19/09/2001,0.3,0.3,0.3,0.3,0
20/09/2001,0.3,0.3,0.3,0.3,0
21/09/2001,0.3,0.3,0.3,0.3,2000
24/09/2001,0.27,0.3,0.27,0.3,39000
25/09/2001,0.3,0.3,0.3,0.3,50000
26/09/2001,0.3,0.3,0.27,0.27,19162
27/09/2001,0.3,0.3,0.3,0.3,110000
28/09/2001,0.3,0.3,0.3,0.3,0
01/10/2001,0.3,0.3,0.3,0.3,0
02/10/2001,0.3,0.3,0.3,0.3,0
03/10/2001,0.3,0.3,0.3,0.3,0
04/10/2001,0.3,0.3,0.3,0.3,0
05/10/2001,0.3,0.3,0.3,0.3,0
08/10/2001,0.3,0.3,0.3,0.3,0
09/10/2001,0.3,0.3,0.3,0.3,0
10/10/2001,0.3,0.3,0.3,0.3,0
11/10/2001,0.3,0.3,0.3,0.3,0
12/10/2001,0.23,0.23,0.21,0.21,20000
15/10/2001,0.21,0.21,0.21,0.21,0
16/10/2001,0.3,0.3,0.3,0.3,88838
17/10/2001,0.3,0.3,0.3,0.3,111750
18/10/2001,0.305,0.305,0.3,0.3,38250
19/10/2001,0.31,0.31,0.31,0.31,20000
22/10/2001,0.3,0.3,0.3,0.3,58000
23/10/2001,0.3,0.3,0.3,0.3,3750
24/10/2001,0.3,0.3,0.3,0.3,0
25/10/2001,0.3,0.3,0.3,0.3,0
26/10/2001,0.3,0.3,0.3,0.3,0
29/10/2001,0.3,0.3,0.3,0.3,0
30/10/2001,0.3,0.3,0.3,0.3,0
31/10/2001,0.3,0.3,0.3,0.3,0
01/11/2001,0.3,0.3,0.3,0.3,0
02/11/2001,0.3,0.3,0.3,0.3,0
05/11/2001,0.3,0.3,0.3,0.3,0
06/11/2001,0.3,0.3,0.3,0.3,0
07/11/2001,0.3,0.3,0.3,0.3,0
08/11/2001,0.3,0.3,0.3,0.3,0
09/11/2001,0.3,0.3,0.3,0.3,0
12/11/2001,0.3,0.3,0.3,0.3,0
13/11/2001,0.3,0.3,0.3,0.3,0
14/11/2001,0.3,0.3,0.3,0.3,0
15/11/2001,0.3,0.3,0.3,0.3,0
16/11/2001,0.3,0.3,0.3,0.3,0
