Date,Open,High,Low,Close,Volume
08/06/2011,0.2,0.22,0.2,0.21,305000
09/06/2011,0.215,0.22,0.21,0.21,30000
10/06/2011,0.22,0.22,0.22,0.22,27250
14/06/2011,0.21,0.22,0.21,0.22,49000
15/06/2011,0.22,0.22,0.22,0.22,57750
16/06/2011,0.21,0.22,0.2,0.22,62250
17/06/2011,0.22,0.23,0.22,0.23,47750
20/06/2011,0.23,0.23,0.23,0.23,14700
21/06/2011,0.23,0.23,0.23,0.23,0
22/06/2011,0.21,0.23,0.21,0.23,95000
23/06/2011,0.23,0.23,0.23,0.23,0
24/06/2011,0.23,0.25,0.23,0.25,42650
27/06/2011,0.25,0.25,0.23,0.23,21950
28/06/2011,0.23,0.25,0.23,0.23,49655
29/06/2011,0.23,0.23,0.23,0.23,33345
30/06/2011,0.25,0.26,0.235,0.26,44155
01/07/2011,0.26,0.26,0.26,0.26,0
04/07/2011,0.26,0.29,0.26,0.29,80000
05/07/2011,0.3,0.315,0.3,0.315,27795
06/07/2011,0.3,0.3,0.3,0.3,9755
07/07/2011,0.28,0.3,0.28,0.3,103600
08/07/2011,0.3,0.3,0.3,0.3,19145
11/07/2011,0.3,0.32,0.3,0.32,15500
12/07/2011,0.32,0.33,0.32,0.33,6600
13/07/2011,0.31,0.31,0.31,0.31,10000
14/07/2011,0.31,0.33,0.31,0.33,22000
15/07/2011,0.32,0.36,0.32,0.36,30000
18/07/2011,0.36,0.38,0.36,0.37,40000
19/07/2011,0.37,0.37,0.37,0.37,13370
20/07/2011,0.37,0.39,0.37,0.38,91569
21/07/2011,0.36,0.375,0.36,0.375,10621
22/07/2011,0.375,0.38,0.37,0.37,41900
25/07/2011,0.38,0.41,0.375,0.41,268919
26/07/2011,0.445,0.48,0.43,0.48,341065
27/07/2011,0.48,0.51,0.48,0.51,233840
28/07/2011,0.48,0.5,0.48,0.48,144456
29/07/2011,0.48,0.48,0.48,0.48,29125
01/08/2011,0.46,0.46,0.45,0.46,122050
02/08/2011,0.455,0.455,0.44,0.45,125000
03/08/2011,0.445,0.45,0.42,0.42,102060
04/08/2011,0.42,0.45,0.42,0.42,123840
05/08/2011,0.38,0.4,0.35,0.4,141682
08/08/2011,0.4,0.42,0.4,0.42,35000
09/08/2011,0.4,0.4,0.4,0.4,10000
10/08/2011,0.4,0.4,0.4,0.4,2500
11/08/2011,0.38,0.42,0.35,0.42,68097
12/08/2011,0.42,0.42,0.42,0.42,9000
15/08/2011,0.42,0.42,0.4,0.42,22872
16/08/2011,0.42,0.42,0.38,0.42,54340
17/08/2011,0.42,0.42,0.4,0.4,42000
18/08/2011,0.4,0.42,0.39,0.39,34602
19/08/2011,0.4,0.415,0.4,0.41,37000
22/08/2011,0.41,0.415,0.4,0.4,42000
23/08/2011,0.4,0.44,0.4,0.44,58685
24/08/2011,0.35,0.375,0.35,0.375,25000
25/08/2011,0.35,0.37,0.35,0.36,95000
26/08/2011,0.36,0.36,0.36,0.36,0
29/08/2011,0.32,0.35,0.32,0.35,33950
30/08/2011,0.35,0.35,0.35,0.35,1050
31/08/2011,0.35,0.35,0.35,0.35,0
01/09/2011,0.345,0.35,0.345,0.35,42450
02/09/2011,0.35,0.35,0.35,0.35,2550
05/09/2011,0.35,0.35,0.35,0.35,2450
06/09/2011,0.35,0.35,0.35,0.35,0
07/09/2011,0.35,0.35,0.35,0.35,0
08/09/2011,0.35,0.35,0.35,0.35,2550
09/09/2011,0.32,0.33,0.32,0.33,29950
12/09/2011,0.32,0.32,0.3,0.3,20050
13/09/2011,0.3,0.3,0.3,0.3,9950
14/09/2011,0.3,0.3,0.25,0.25,70041
15/09/2011,0.255,0.255,0.25,0.25,50000
16/09/2011,0.3,0.3,0.3,0.3,5000
19/09/2011,0.3,0.3,0.3,0.3,0
20/09/2011,0.31,0.31,0.3,0.3,5009
21/09/2011,0.3,0.31,0.3,0.31,6456
22/09/2011,0.31,0.31,0.31,0.31,0
23/09/2011,0.31,0.31,0.31,0.31,0
26/09/2011,0.31,0.31,0.31,0.31,0
27/09/2011,0.295,0.3,0.295,0.3,18219
28/09/2011,0.3,0.3,0.3,0.3,0
29/09/2011,0.3,0.3,0.3,0.3,0
30/09/2011,0.3,0.3,0.3,0.3,0
03/10/2011,0.25,0.25,0.25,0.25,75000
04/10/2011,0.25,0.25,0.25,0.25,0
05/10/2011,0.25,0.25,0.25,0.25,12500
06/10/2011,0.28,0.3,0.28,0.3,7500
07/10/2011,0.3,0.3,0.3,0.3,0
10/10/2011,0.3,0.3,0.3,0.3,0
11/10/2011,0.3,0.3,0.3,0.3,0
12/10/2011,0.3,0.3,0.3,0.3,0
13/10/2011,0.3,0.3,0.3,0.3,0
14/10/2011,0.3,0.3,0.3,0.3,0
17/10/2011,0.3,0.3,0.3,0.3,0
18/10/2011,0.3,0.3,0.3,0.3,0
19/10/2011,0.3,0.3,0.3,0.3,0
20/10/2011,0.3,0.3,0.3,0.3,0
21/10/2011,0.3,0.3,0.3,0.3,0
24/10/2011,0.3,0.3,0.3,0.3,0
25/10/2011,0.3,0.3,0.3,0.3,0
26/10/2011,0.3,0.3,0.3,0.3,3333
27/10/2011,0.3,0.3,0.3,0.3,0
28/10/2011,0.3,0.3,0.3,0.3,0
31/10/2011,0.27,0.31,0.27,0.31,35000
01/11/2011,0.31,0.31,0.31,0.31,2096
02/11/2011,0.35,0.35,0.35,0.35,2904
03/11/2011,0.35,0.35,0.35,0.35,0
04/11/2011,0.35,0.35,0.35,0.35,0
07/11/2011,0.35,0.35,0.35,0.35,0
