Date,Open,High,Low,Close,Volume
10/04/2018,1.2,1.2,1.2,1.2,25000
11/04/2018,1.2,1.25,1.2,1.25,11233
12/04/2018,1.25,1.25,1.25,1.25,425
13/04/2018,1.25,1.25,1.25,1.25,18000
16/04/2018,1.25,1.25,1.215,1.215,71000
17/04/2018,1.25,1.28,1.25,1.28,45256
18/04/2018,1.28,1.31,1.28,1.295,136775
19/04/2018,1.305,1.425,1.305,1.35,72930
20/04/2018,1.35,1.38,1.35,1.36,103662
23/04/2018,1.35,1.35,1.25,1.3,39688
24/04/2018,1.28,1.335,1.275,1.335,58315
26/04/2018,1.28,1.355,1.28,1.32,60789
27/04/2018,1.32,1.32,1.285,1.285,21883
30/04/2018,1.285,1.285,1.24,1.27,25061
01/05/2018,1.25,1.25,1.2,1.2,62896
02/05/2018,1.2,1.2,1.195,1.2,47226
03/05/2018,1.195,1.195,1.195,1.195,14594
04/05/2018,1.195,1.2,1.195,1.2,827
07/05/2018,1.2,1.22,1.2,1.2,110428
08/05/2018,1.2,1.2,1.2,1.2,5985
09/05/2018,1.2,1.2,1.2,1.2,7207
10/05/2018,1.205,1.23,1.205,1.23,15332
11/05/2018,1.21,1.22,1.21,1.22,1348
14/05/2018,1.2,1.22,1.2,1.205,21425
15/05/2018,1.205,1.23,1.2,1.225,37015
16/05/2018,1.2,1.235,1.195,1.235,189658
17/05/2018,1.2,1.2,1.2,1.2,7708
18/05/2018,1.2,1.2,1.18,1.18,12719
21/05/2018,1.18,1.18,1.18,1.18,1130
22/05/2018,1.18,1.195,1.18,1.19,12775
23/05/2018,1.19,1.21,1.16,1.16,27023
24/05/2018,1.16,1.165,1.16,1.16,13312
25/05/2018,1.165,1.165,1.14,1.145,5494
28/05/2018,1.14,1.155,1.12,1.15,21480
29/05/2018,1.15,1.15,1.15,1.15,0
30/05/2018,1.125,1.125,1.12,1.12,10247
31/05/2018,1.125,1.15,1.12,1.15,13051
01/06/2018,1.13,1.13,1.065,1.07,54094
04/06/2018,1.09,1.1,1.08,1.1,10650
05/06/2018,1.1,1.12,1.095,1.095,57356
06/06/2018,1.12,1.195,1.12,1.185,39765
07/06/2018,1.2,1.205,1.16,1.2,49578
08/06/2018,1.3,1.34,1.28,1.34,291849
12/06/2018,1.37,1.4,1.37,1.4,223614
13/06/2018,1.4,1.4,1.38,1.38,61335
14/06/2018,1.385,1.415,1.385,1.4,179839
15/06/2018,1.4,1.42,1.37,1.42,50522
18/06/2018,1.42,1.42,1.42,1.42,0
19/06/2018,1.28,1.28,1.27,1.27,7927
20/06/2018,1.24,1.26,1.23,1.24,14993
21/06/2018,1.27,1.34,1.27,1.34,4280
22/06/2018,1.255,1.255,1.255,1.255,1328
25/06/2018,1.255,1.325,1.255,1.305,67474
26/06/2018,1.28,1.29,1.27,1.27,12421
27/06/2018,1.275,1.295,1.275,1.29,48627
28/06/2018,1.255,1.3,1.24,1.27,30173
29/06/2018,1.27,1.295,1.24,1.29,20883
02/07/2018,1.22,1.22,1.22,1.22,540
03/07/2018,1.22,1.22,1.22,1.22,0
04/07/2018,1.225,1.225,1.225,1.225,1583
05/07/2018,1.22,1.22,1.165,1.165,12463
06/07/2018,1.175,1.2,1.16,1.165,146012
09/07/2018,1.17,1.185,1.17,1.185,106299
10/07/2018,1.25,1.25,1.24,1.24,56952
11/07/2018,1.2,1.2,1.185,1.185,8955
12/07/2018,1.185,1.185,1.185,1.185,0
13/07/2018,1.215,1.225,1.215,1.225,7500
16/07/2018,1.17,1.21,1.17,1.18,8605
17/07/2018,1.18,1.18,1.18,1.18,0
18/07/2018,1.2,1.2,1.2,1.2,3897
19/07/2018,1.215,1.22,1.215,1.22,47067
20/07/2018,1.2,1.2,1.16,1.16,4029
23/07/2018,1.205,1.21,1.205,1.21,4000
24/07/2018,1.165,1.175,1.165,1.17,573
25/07/2018,1.21,1.21,1.18,1.18,116073
26/07/2018,1.18,1.18,1.17,1.175,7105
27/07/2018,1.175,1.205,1.175,1.19,28294
30/07/2018,1.205,1.205,1.2,1.2,2729
31/07/2018,1.2,1.2,1.2,1.2,175500
01/08/2018,1.17,1.195,1.17,1.19,77952
02/08/2018,1.19,1.21,1.19,1.19,226516
03/08/2018,1.165,1.165,1.16,1.165,14387
06/08/2018,1.175,1.175,1.175,1.175,969
07/08/2018,1.175,1.18,1.16,1.18,14823
08/08/2018,1.18,1.18,1.16,1.18,37078
09/08/2018,1.125,1.125,1.1,1.1,13551
10/08/2018,1.11,1.11,1.11,1.11,19182
13/08/2018,1.11,1.12,1.11,1.12,12585
14/08/2018,1.125,1.125,1.12,1.12,796
15/08/2018,1.12,1.12,1.1,1.1,14869
16/08/2018,1.05,1.095,1.05,1.07,13368
17/08/2018,1.075,1.075,1.065,1.065,1734
20/08/2018,1.075,1.075,1.075,1.075,1494
21/08/2018,1.07,1.08,1.07,1.08,501405
22/08/2018,1.08,1.08,1.08,1.08,47939
23/08/2018,1.09,1.09,1.085,1.085,500802
24/08/2018,1.085,1.085,1.085,1.085,1300
27/08/2018,1.085,1.085,1.08,1.08,542
28/08/2018,1.07,1.1,1.07,1.1,18059
29/08/2018,1.12,1.165,1.12,1.165,46625
30/08/2018,1.18,1.19,1.18,1.19,13316
31/08/2018,1.19,1.19,1.16,1.16,20743
03/09/2018,1.15,1.15,1.14,1.14,14710
04/09/2018,1.165,1.17,1.16,1.16,107489
05/09/2018,1.17,1.17,1.11,1.11,19656
06/09/2018,1.11,1.12,1.085,1.085,88139
07/09/2018,1.085,1.085,1.06,1.06,21426
10/09/2018,1.07,1.1,1.07,1.075,12229
11/09/2018,1.085,1.085,1.075,1.075,5615
12/09/2018,1.07,1.07,1.06,1.065,33216
13/09/2018,1.08,1.13,1.08,1.12,196556
14/09/2018,1.12,1.13,1.115,1.13,20073
17/09/2018,1.12,1.12,1.12,1.12,4955
18/09/2018,1.115,1.135,1.115,1.125,12014
19/09/2018,1.135,1.135,1.135,1.135,4306
20/09/2018,1.135,1.19,1.135,1.18,28891
21/09/2018,1.17,1.18,1.16,1.18,138075
24/09/2018,1.2,1.235,1.2,1.235,253420
25/09/2018,1.25,1.25,1.225,1.25,10104
26/09/2018,1.265,1.27,1.225,1.225,8075
27/09/2018,1.225,1.225,1.225,1.225,0
28/09/2018,1.225,1.225,1.225,1.225,0
01/10/2018,1.225,1.225,1.225,1.225,0
02/10/2018,1.225,1.225,1.225,1.225,0
03/10/2018,1.225,1.225,1.225,1.225,0
04/10/2018,1.225,1.225,1.225,1.225,0
05/10/2018,1.19,1.205,1.19,1.205,5732
08/10/2018,1.23,1.23,1.19,1.19,33678
09/10/2018,1.19,1.195,1.17,1.18,85684
10/10/2018,1.2,1.2,1.195,1.195,195846
11/10/2018,1.15,1.15,1.14,1.14,258577
12/10/2018,1.14,1.14,1.14,1.14,0
15/10/2018,1.105,1.16,1.105,1.16,11691
16/10/2018,1.16,1.19,1.155,1.165,30623
17/10/2018,1.17,1.195,1.17,1.195,6865
18/10/2018,1.2,1.2,1.16,1.165,13412
19/10/2018,1.165,1.165,1.165,1.165,0
22/10/2018,1.165,1.165,1.16,1.165,28790
23/10/2018,1.175,1.175,1.17,1.17,2037
24/10/2018,1.165,1.17,1.16,1.17,38860
25/10/2018,1.16,1.165,1.16,1.16,19297
26/10/2018,1.125,1.125,1.125,1.125,8392
29/10/2018,1.125,1.13,1.12,1.13,10142
30/10/2018,1.13,1.13,1.13,1.13,4423
31/10/2018,1.1,1.105,1.06,1.085,49461
01/11/2018,1.055,1.055,1.02,1.035,50618
02/11/2018,1.05,1.05,1.045,1.045,1378
05/11/2018,1.05,1.06,1.05,1.055,24817
06/11/2018,1.055,1.055,1.03,1.03,33403
07/11/2018,1.02,1.025,1.02,1.02,37119
08/11/2018,1.02,1.02,1.02,1.02,0
09/11/2018,1.02,1.02,0.995,0.995,91763
12/11/2018,1,1,0.99,1,49477
