Date,Open,High,Low,Close,Volume
30/09/2004,1,1,0.8,0.83,430033
01/10/2004,0.89,0.91,0.84,0.84,172580
04/10/2004,0.84,0.89,0.84,0.85,11822
05/10/2004,0.87,0.87,0.84,0.87,20602
06/10/2004,0.9,0.9,0.88,0.88,38366
07/10/2004,0.87,0.88,0.87,0.88,2489
08/10/2004,0.88,0.9,0.88,0.9,34250
11/10/2004,0.9,0.9,0.9,0.9,16400
12/10/2004,0.89,0.89,0.89,0.89,2000
13/10/2004,0.87,0.87,0.87,0.87,4572
14/10/2004,0.85,0.87,0.84,0.87,20340
15/10/2004,0.87,0.87,0.87,0.87,0
18/10/2004,0.81,0.81,0.81,0.81,53000
19/10/2004,0.8,0.87,0.8,0.8,22148
20/10/2004,0.8,0.8,0.8,0.8,15000
21/10/2004,0.79,0.8,0.78,0.8,15248
22/10/2004,0.78,0.78,0.78,0.78,1680
25/10/2004,0.77,0.77,0.74,0.74,49000
26/10/2004,0.72,0.72,0.69,0.69,42500
27/10/2004,0.7,0.78,0.69,0.73,43798
28/10/2004,0.7,0.7,0.7,0.7,11500
29/10/2004,0.69,0.7,0.69,0.7,28950
01/11/2004,0.7,0.7,0.68,0.7,8400
02/11/2004,0.68,0.68,0.68,0.68,8000
03/11/2004,0.68,0.68,0.68,0.68,8400
04/11/2004,0.69,0.7,0.66,0.66,20298
05/11/2004,0.69,0.69,0.66,0.66,23500
08/11/2004,0.65,0.66,0.61,0.63,65440
09/11/2004,0.63,0.66,0.63,0.65,41000
10/11/2004,0.63,0.64,0.63,0.63,20300
11/11/2004,0.62,0.62,0.62,0.62,500
12/11/2004,0.61,0.61,0.53,0.55,119686
15/11/2004,0.56,0.65,0.56,0.65,166937
16/11/2004,0.67,0.67,0.66,0.66,4000
17/11/2004,0.66,0.66,0.66,0.66,0
18/11/2004,0.63,0.63,0.63,0.63,6000
19/11/2004,0.63,0.64,0.63,0.64,22597
22/11/2004,0.63,0.64,0.62,0.64,38701
23/11/2004,0.64,0.64,0.64,0.64,15000
24/11/2004,0.64,0.64,0.63,0.63,16500
25/11/2004,0.63,0.63,0.62,0.63,17198
26/11/2004,0.7,0.7,0.69,0.7,30
29/11/2004,0.69,0.69,0.69,0.69,3000
30/11/2004,0.67,0.67,0.65,0.65,18500
01/12/2004,0.65,0.65,0.64,0.65,50000
02/12/2004,0.64,0.65,0.63,0.64,233564
03/12/2004,0.64,0.64,0.64,0.64,10980
06/12/2004,0.65,0.65,0.65,0.65,12055
07/12/2004,0.65,0.65,0.65,0.65,5000
08/12/2004,0.65,0.7,0.65,0.7,7500
09/12/2004,0.63,0.63,0.63,0.63,102000
10/12/2004,0.63,0.63,0.62,0.62,95000
13/12/2004,0.65,0.65,0.65,0.65,2000
14/12/2004,0.62,0.62,0.56,0.6,132000
15/12/2004,0.55,0.59,0.55,0.59,135490
16/12/2004,0.57,0.59,0.56,0.56,47145
17/12/2004,0.59,0.59,0.59,0.59,5000
20/12/2004,0.59,0.59,0.59,0.59,0
21/12/2004,0.6,0.6,0.6,0.6,3660
22/12/2004,0.59,0.59,0.59,0.59,10000
23/12/2004,0.59,0.59,0.59,0.59,0
24/12/2004,0.59,0.59,0.59,0.59,0
29/12/2004,0.59,0.59,0.58,0.58,7000
30/12/2004,0.59,0.59,0.59,0.59,5900
31/12/2004,0.59,0.59,0.59,0.59,0
04/01/2005,0.59,0.59,0.59,0.59,0
05/01/2005,0.58,0.58,0.48,0.52,138338
06/01/2005,0.55,0.55,0.54,0.54,9500
07/01/2005,0.49,0.49,0.48,0.49,28600
10/01/2005,0.5,0.5,0.495,0.495,25000
11/01/2005,0.49,0.49,0.38,0.45,91101
12/01/2005,0.455,0.455,0.44,0.44,31500
13/01/2005,0.45,0.45,0.45,0.45,15000
14/01/2005,0.49,0.49,0.49,0.49,1200
17/01/2005,0.45,0.45,0.45,0.45,40000
18/01/2005,0.45,0.45,0.45,0.45,0
19/01/2005,0.45,0.45,0.45,0.45,25000
20/01/2005,0.45,0.45,0.45,0.45,30000
21/01/2005,0.45,0.45,0.45,0.45,25949
24/01/2005,0.45,0.45,0.45,0.45,0
25/01/2005,0.45,0.45,0.45,0.45,0
27/01/2005,0.425,0.425,0.4,0.4,34500
28/01/2005,0.41,0.41,0.41,0.41,10000
31/01/2005,0.45,0.45,0.45,0.45,22500
01/02/2005,0.45,0.45,0.45,0.45,300
02/02/2005,0.45,0.45,0.45,0.45,9700
03/02/2005,0.425,0.425,0.425,0.425,5000
04/02/2005,0.43,0.43,0.43,0.43,5000
07/02/2005,0.45,0.45,0.45,0.45,25000
08/02/2005,0.42,0.42,0.4,0.4,22430
09/02/2005,0.4,0.4,0.4,0.4,0
10/02/2005,0.4,0.4,0.4,0.4,0
11/02/2005,0.4,0.4,0.4,0.4,0
14/02/2005,0.4,0.4,0.4,0.4,0
15/02/2005,0.4,0.4,0.4,0.4,0
16/02/2005,0.4,0.4,0.4,0.4,0
17/02/2005,0.42,0.42,0.4,0.4,7000
18/02/2005,0.39,0.39,0.385,0.39,5860
21/02/2005,0.42,0.43,0.42,0.43,15770
22/02/2005,0.43,0.43,0.43,0.43,0
23/02/2005,0.4,0.4,0.4,0.4,4500
24/02/2005,0.4,0.4,0.4,0.4,0
25/02/2005,0.4,0.4,0.4,0.4,0
28/02/2005,0.4,0.4,0.4,0.4,0
01/03/2005,0.39,0.39,0.38,0.38,20000
02/03/2005,0.38,0.38,0.38,0.38,0
03/03/2005,0.39,0.39,0.37,0.37,18700
04/03/2005,0.4,0.41,0.4,0.41,14899
07/03/2005,0.4,0.41,0.4,0.41,17079
08/03/2005,0.41,0.41,0.41,0.41,2921
09/03/2005,0.34,0.34,0.34,0.34,5000
10/03/2005,0.35,0.35,0.32,0.32,150000
11/03/2005,0.34,0.34,0.32,0.34,64000
14/03/2005,0.33,0.33,0.33,0.33,4000
15/03/2005,0.33,0.34,0.33,0.34,24030
16/03/2005,0.32,0.32,0.32,0.32,5000
17/03/2005,0.34,0.34,0.29,0.29,37000
18/03/2005,0.335,0.335,0.3,0.3,31032
21/03/2005,0.305,0.305,0.3,0.3,15000
22/03/2005,0.305,0.305,0.3,0.3,674700
23/03/2005,0.29,0.3,0.29,0.3,107648
24/03/2005,0.29,0.29,0.28,0.28,65106
29/03/2005,0.28,0.28,0.28,0.28,1500
30/03/2005,0.28,0.28,0.28,0.28,23500
31/03/2005,0.28,0.28,0.28,0.28,0
01/04/2005,0.28,0.28,0.28,0.28,0
04/04/2005,0.25,0.25,0.22,0.23,157000
05/04/2005,0.23,0.23,0.23,0.23,0
06/04/2005,0.26,0.26,0.22,0.22,125000
07/04/2005,0.22,0.22,0.22,0.22,0
08/04/2005,0.24,0.24,0.225,0.225,336000
11/04/2005,0.25,0.28,0.25,0.28,126000
12/04/2005,0.25,0.3,0.25,0.3,152342
13/04/2005,0.3,0.3,0.3,0.3,0
14/04/2005,0.28,0.28,0.27,0.27,33000
15/04/2005,0.27,0.27,0.27,0.27,0
18/04/2005,0.27,0.27,0.27,0.27,13000
19/04/2005,0.27,0.27,0.27,0.27,0
20/04/2005,0.27,0.27,0.265,0.265,133000
21/04/2005,0.275,0.275,0.275,0.275,5000
22/04/2005,0.275,0.275,0.275,0.275,0
26/04/2005,0.275,0.275,0.275,0.275,0
27/04/2005,0.275,0.275,0.275,0.275,0
28/04/2005,0.28,0.3,0.275,0.3,44750
29/04/2005,0.3,0.3,0.3,0.3,0
02/05/2005,0.275,0.275,0.275,0.275,3000
03/05/2005,0.29,0.29,0.29,0.29,4000
04/05/2005,0.29,0.29,0.29,0.29,0
05/05/2005,0.28,0.28,0.28,0.28,98902
06/05/2005,0.25,0.25,0.25,0.25,20000
09/05/2005,0.25,0.28,0.25,0.27,100810
10/05/2005,0.27,0.27,0.27,0.27,0
11/05/2005,0.25,0.25,0.24,0.24,27500
12/05/2005,0.24,0.24,0.24,0.24,0
13/05/2005,0.24,0.24,0.24,0.24,0
16/05/2005,0.24,0.24,0.2,0.2,54089
17/05/2005,0.205,0.205,0.205,0.205,44862
18/05/2005,0.205,0.205,0.205,0.205,0
19/05/2005,0.205,0.205,0.205,0.205,26000
20/05/2005,0.205,0.205,0.205,0.205,0
23/05/2005,0.205,0.205,0.2,0.2,10000
24/05/2005,0.2,0.2,0.2,0.2,0
25/05/2005,0.235,0.235,0.21,0.21,319395
26/05/2005,0.2,0.2,0.19,0.19,13549
27/05/2005,0.19,0.19,0.17,0.17,33000
30/05/2005,0.175,0.175,0.17,0.17,22000
31/05/2005,0.17,0.18,0.17,0.18,31000
01/06/2005,0.18,0.18,0.18,0.18,5000
02/06/2005,0.18,0.22,0.18,0.22,12162
03/06/2005,0.22,0.22,0.22,0.22,0
06/06/2005,0.215,0.215,0.19,0.19,42032
07/06/2005,0.19,0.19,0.19,0.19,0
08/06/2005,0.195,0.195,0.19,0.19,17868
09/06/2005,0.19,0.19,0.19,0.19,0
10/06/2005,0.17,0.17,0.17,0.17,21600
14/06/2005,0.17,0.19,0.17,0.19,40000
15/06/2005,0.19,0.19,0.18,0.18,7000
16/06/2005,0.17,0.17,0.155,0.155,47455
17/06/2005,0.16,0.16,0.155,0.16,93500
