Date,Open,High,Low,Close,Volume
21/04/2021,0.33,0.33,0.275,0.28,7273439
22/04/2021,0.285,0.3,0.255,0.255,3137070
23/04/2021,0.25,0.27,0.25,0.26,327477
26/04/2021,0.265,0.265,0.25,0.25,789833
27/04/2021,0.255,0.265,0.25,0.25,596934
28/04/2021,0.25,0.255,0.24,0.25,266157
29/04/2021,0.25,0.25,0.24,0.24,221195
30/04/2021,0.24,0.245,0.24,0.245,162658
03/05/2021,0.245,0.245,0.23,0.24,331898
04/05/2021,0.24,0.24,0.215,0.215,255371
05/05/2021,0.215,0.225,0.2,0.21,705239
06/05/2021,0.23,0.25,0.225,0.25,1033391
07/05/2021,0.25,0.25,0.23,0.24,666517
10/05/2021,0.24,0.25,0.24,0.25,1064618
11/05/2021,0.24,0.245,0.24,0.24,165137
12/05/2021,0.25,0.25,0.23,0.23,174927
13/05/2021,0.23,0.235,0.225,0.235,149201
14/05/2021,0.23,0.235,0.23,0.235,91242
17/05/2021,0.2325,0.235,0.23,0.235,18183
18/05/2021,0.23,0.23,0.225,0.225,203748
19/05/2021,0.225,0.225,0.225,0.225,50000
20/05/2021,0.225,0.2275,0.215,0.215,244870
21/05/2021,0.22,0.225,0.215,0.215,348086
24/05/2021,0.215,0.215,0.21,0.21,212474
25/05/2021,0.215,0.22,0.215,0.22,45000
26/05/2021,0.21,0.225,0.21,0.225,57904
27/05/2021,0.215,0.215,0.21,0.21,164919
28/05/2021,0.22,0.22,0.22,0.22,37428
31/05/2021,0.22,0.225,0.22,0.225,15352
01/06/2021,0.225,0.225,0.21,0.21,15547
02/06/2021,0.21,0.21,0.21,0.21,5750
03/06/2021,0.21,0.21,0.205,0.205,115464
04/06/2021,0.2,0.2,0.19,0.19,416321
07/06/2021,0.19,0.195,0.185,0.185,170686
08/06/2021,0.185,0.19,0.185,0.19,84835
09/06/2021,0.19,0.19,0.175,0.18,3152913
10/06/2021,0.185,0.185,0.18,0.18,53661
11/06/2021,0.18,0.185,0.175,0.175,383548
15/06/2021,0.175,0.18,0.17,0.17,50633
16/06/2021,0.18,0.18,0.18,0.18,346199
17/06/2021,0.185,0.195,0.185,0.19,557201
18/06/2021,0.195,0.195,0.18,0.19,488289
21/06/2021,0.18,0.19,0.18,0.18,224775
22/06/2021,0.18,0.195,0.18,0.18,367460
23/06/2021,0.18,0.18,0.175,0.175,277254
24/06/2021,0.175,0.175,0.175,0.175,198951
25/06/2021,0.18,0.18,0.17,0.175,932713
28/06/2021,0.175,0.175,0.165,0.165,1100092
29/06/2021,0.17,0.175,0.16,0.17,1086021
30/06/2021,0.17,0.185,0.17,0.18,1317570
