Date,Open,High,Low,Close,Volume
28/02/2020,0.225,0.26,0.225,0.25,2416394
02/03/2020,0.25,0.26,0.2,0.23,1074101
03/03/2020,0.25,0.32,0.25,0.3,1130118
04/03/2020,0.3,0.315,0.265,0.29,496758
05/03/2020,0.29,0.32,0.285,0.295,631202
06/03/2020,0.295,0.35,0.27,0.31,1030292
09/03/2020,0.3,0.3,0.25,0.25,850235
10/03/2020,0.23,0.275,0.225,0.255,227556
11/03/2020,0.25,0.255,0.21,0.21,282097
12/03/2020,0.22,0.22,0.17,0.185,1213350
13/03/2020,0.18,0.19,0.155,0.19,348332
16/03/2020,0.175,0.18,0.155,0.155,448538
17/03/2020,0.16,0.17,0.16,0.17,119695
18/03/2020,0.17,0.17,0.165,0.165,61900
19/03/2020,0.165,0.18,0.165,0.18,132987
20/03/2020,0.175,0.175,0.16,0.165,127000
23/03/2020,0.165,0.165,0.135,0.14,230448
24/03/2020,0.14,0.165,0.14,0.15,255122
25/03/2020,0.155,0.155,0.15,0.15,71196
26/03/2020,0.15,0.155,0.14,0.14,289950
27/03/2020,0.145,0.15,0.14,0.145,127000
30/03/2020,0.145,0.145,0.145,0.145,33448
31/03/2020,0.145,0.145,0.13,0.13,329877
01/04/2020,0.14,0.15,0.13,0.15,406500
02/04/2020,0.155,0.17,0.155,0.17,80414
03/04/2020,0.175,0.175,0.15,0.17,112127
06/04/2020,0.17,0.17,0.16,0.16,64775
07/04/2020,0.16,0.165,0.16,0.165,56556
08/04/2020,0.165,0.165,0.16,0.16,42480
09/04/2020,0.165,0.17,0.165,0.17,92501
14/04/2020,0.17,0.18,0.17,0.17,117487
15/04/2020,0.18,0.18,0.17,0.17,215694
16/04/2020,0.17,0.185,0.17,0.175,157734
17/04/2020,0.18,0.23,0.18,0.2,284907
20/04/2020,0.21,0.235,0.2,0.215,451068
21/04/2020,0.215,0.215,0.185,0.195,366649
22/04/2020,0.195,0.195,0.19,0.19,200000
23/04/2020,0.195,0.205,0.195,0.205,27500
24/04/2020,0.2,0.28,0.2,0.225,478439
27/04/2020,0.23,0.24,0.22,0.22,111443
28/04/2020,0.23,0.23,0.205,0.205,103773
29/04/2020,0.215,0.24,0.215,0.23,350245
30/04/2020,0.24,0.27,0.23,0.25,1413116
01/05/2020,0.25,0.3,0.245,0.245,5450588
04/05/2020,0.26,0.285,0.255,0.265,1664422
05/05/2020,0.27,0.27,0.25,0.25,528648
06/05/2020,0.25,0.28,0.245,0.26,1092220
07/05/2020,0.26,0.29,0.255,0.285,1617466
08/05/2020,0.3,0.305,0.26,0.265,1673745
11/05/2020,0.265,0.28,0.265,0.27,354040
12/05/2020,0.275,0.295,0.265,0.265,625066
13/05/2020,0.265,0.265,0.25,0.25,285730
14/05/2020,0.26,0.265,0.26,0.265,192447
15/05/2020,0.265,0.265,0.25,0.255,356395
18/05/2020,0.265,0.31,0.265,0.3,1518289
19/05/2020,0.31,0.335,0.3,0.335,1398476
20/05/2020,0.34,0.355,0.31,0.315,848404
21/05/2020,0.32,0.335,0.32,0.325,424946
22/05/2020,0.33,0.33,0.305,0.31,412499
25/05/2020,0.315,0.315,0.285,0.31,558023
26/05/2020,0.31,0.35,0.31,0.35,1049148
27/05/2020,0.33,0.35,0.315,0.33,716394
28/05/2020,0.33,0.34,0.285,0.285,1104380
29/05/2020,0.3,0.3,0.285,0.285,323693
01/06/2020,0.29,0.3,0.265,0.285,503674
02/06/2020,0.285,0.29,0.265,0.265,236738
03/06/2020,0.265,0.27,0.26,0.26,201563
04/06/2020,0.26,0.26,0.25,0.255,306283
05/06/2020,0.26,0.26,0.25,0.26,213390
09/06/2020,0.255,0.255,0.23,0.24,310239
10/06/2020,0.25,0.265,0.25,0.26,125322
11/06/2020,0.26,0.27,0.26,0.27,357653
12/06/2020,0.255,0.28,0.235,0.25,417796
15/06/2020,0.25,0.26,0.25,0.25,152367
16/06/2020,0.255,0.265,0.255,0.265,251637
17/06/2020,0.28,0.282,0.265,0.265,147063
18/06/2020,0.26,0.26,0.255,0.255,75710
19/06/2020,0.26,0.27,0.255,0.265,76133
22/06/2020,0.265,0.265,0.26,0.26,77969
23/06/2020,0.265,0.285,0.26,0.28,371281
24/06/2020,0.275,0.275,0.265,0.275,319217
25/06/2020,0.275,0.275,0.265,0.27,130909
26/06/2020,0.275,0.295,0.275,0.285,586919
