Date,Open,High,Low,Close,Volume
08/09/2015,0.2,0.22,0.2,0.21,840155
09/09/2015,0.22,0.29,0.22,0.24,487589
10/09/2015,0.245,0.26,0.245,0.26,422330
11/09/2015,0.265,0.3,0.265,0.275,595111
14/09/2015,0.3,0.32,0.29,0.3,829910
15/09/2015,0.3,0.3,0.28,0.295,282482
16/09/2015,0.29,0.29,0.285,0.29,182010
17/09/2015,0.295,0.365,0.295,0.36,348912
18/09/2015,0.37,0.43,0.35,0.43,2011985
21/09/2015,0.45,0.5,0.43,0.49,1531798
22/09/2015,0.5,0.505,0.46,0.48,769423
23/09/2015,0.48,0.485,0.43,0.445,518320
24/09/2015,0.44,0.465,0.415,0.465,407475
25/09/2015,0.48,0.52,0.46,0.485,683837
28/09/2015,0.5,0.57,0.5,0.56,592368
29/09/2015,0.56,0.6,0.52,0.58,804165
30/09/2015,0.595,0.73,0.58,0.73,440705
01/10/2015,0.72,0.77,0.65,0.7,579721
02/10/2015,0.69,0.7,0.67,0.695,113990
05/10/2015,0.72,0.73,0.635,0.64,415365
06/10/2015,0.64,0.66,0.63,0.65,209028
07/10/2015,0.65,0.66,0.64,0.64,118203
08/10/2015,0.64,0.64,0.61,0.64,147222
09/10/2015,0.63,0.65,0.63,0.65,92210
12/10/2015,0.64,0.64,0.61,0.64,198453
13/10/2015,0.64,0.65,0.62,0.64,154672
14/10/2015,0.635,0.655,0.63,0.655,79805
15/10/2015,0.655,0.67,0.64,0.65,137764
16/10/2015,0.65,0.66,0.63,0.63,184853
19/10/2015,0.64,0.65,0.615,0.615,118983
20/10/2015,0.615,0.615,0.59,0.59,193571
21/10/2015,0.605,0.65,0.605,0.645,112879
22/10/2015,0.64,0.66,0.62,0.62,123798
23/10/2015,0.625,0.625,0.6,0.6,104390
26/10/2015,0.62,0.62,0.595,0.595,51761
27/10/2015,0.59,0.59,0.56,0.585,248748
28/10/2015,0.58,0.58,0.55,0.55,98593
29/10/2015,0.55,0.55,0.49,0.49,245643
30/10/2015,0.49,0.53,0.49,0.53,276053
02/11/2015,0.53,0.53,0.505,0.505,123018
03/11/2015,0.505,0.505,0.5,0.5,42000
04/11/2015,0.5,0.5,0.48,0.49,32000
05/11/2015,0.49,0.49,0.45,0.45,138445
06/11/2015,0.45,0.45,0.38,0.425,675764
09/11/2015,0.465,0.48,0.45,0.45,86858
10/11/2015,0.45,0.47,0.45,0.47,48049
11/11/2015,0.48,0.5,0.475,0.5,75599
12/11/2015,0.49,0.51,0.49,0.51,116970
13/11/2015,0.51,0.51,0.48,0.48,111500
16/11/2015,0.49,0.49,0.475,0.475,77092
17/11/2015,0.475,0.5,0.475,0.49,110408
18/11/2015,0.49,0.5,0.49,0.49,63000
19/11/2015,0.49,0.49,0.49,0.49,14000
20/11/2015,0.5,0.5,0.5,0.5,4450
23/11/2015,0.51,0.515,0.5,0.5,51973
24/11/2015,0.505,0.505,0.485,0.485,47039
25/11/2015,0.48,0.48,0.435,0.435,102581
26/11/2015,0.47,0.47,0.4,0.4,263250
27/11/2015,0.4,0.4,0.4,0.4,111000
30/11/2015,0.4,0.4,0.36,0.36,101600
01/12/2015,0.36,0.38,0.33,0.38,175652
02/12/2015,0.38,0.4,0.38,0.39,27569
03/12/2015,0.43,0.435,0.39,0.4,108870
04/12/2015,0.39,0.39,0.37,0.37,279511
07/12/2015,0.375,0.38,0.375,0.38,8913
08/12/2015,0.38,0.4,0.375,0.38,10937
09/12/2015,0.38,0.38,0.36,0.36,77155
10/12/2015,0.35,0.37,0.34,0.34,115614
11/12/2015,0.345,0.36,0.34,0.36,157500
14/12/2015,0.36,0.36,0.35,0.35,49000
15/12/2015,0.35,0.35,0.335,0.335,15286
16/12/2015,0.335,0.335,0.32,0.32,133255
17/12/2015,0.31,0.33,0.305,0.325,182509
18/12/2015,0.335,0.4,0.335,0.4,67654
21/12/2015,0.39,0.4,0.39,0.4,65500
22/12/2015,0.4,0.4,0.4,0.4,0
23/12/2015,0.36,0.36,0.36,0.36,9450
24/12/2015,0.36,0.36,0.36,0.36,14876
29/12/2015,0.36,0.36,0.36,0.36,0
30/12/2015,0.37,0.385,0.37,0.37,56750
31/12/2015,0.37,0.37,0.37,0.37,0
04/01/2016,0.37,0.4,0.36,0.4,5778
05/01/2016,0.4,0.4,0.4,0.4,0
06/01/2016,0.37,0.37,0.365,0.365,16000
07/01/2016,0.365,0.365,0.365,0.365,2941
08/01/2016,0.36,0.36,0.36,0.36,10052
11/01/2016,0.36,0.36,0.36,0.36,12500
12/01/2016,0.36,0.36,0.36,0.36,3760
13/01/2016,0.36,0.36,0.35,0.35,12326
14/01/2016,0.35,0.35,0.34,0.34,57150
15/01/2016,0.34,0.34,0.33,0.33,17450
18/01/2016,0.33,0.33,0.33,0.33,7550
19/01/2016,0.34,0.34,0.335,0.335,34811
20/01/2016,0.33,0.33,0.315,0.315,23750
21/01/2016,0.32,0.32,0.305,0.305,50000
22/01/2016,0.33,0.36,0.33,0.35,143350
25/01/2016,0.365,0.41,0.365,0.4,82461
27/01/2016,0.4,0.4,0.375,0.375,43125
28/01/2016,0.395,0.425,0.395,0.425,232104
29/01/2016,0.45,0.45,0.4,0.405,339365
01/02/2016,0.4,0.4,0.375,0.375,16577
02/02/2016,0.375,0.375,0.37,0.37,39451
03/02/2016,0.37,0.37,0.37,0.37,3527
04/02/2016,0.37,0.37,0.37,0.37,1000
05/02/2016,0.37,0.39,0.37,0.39,20626
08/02/2016,0.36,0.36,0.36,0.36,40174
09/02/2016,0.35,0.35,0.35,0.35,71000
10/02/2016,0.345,0.345,0.345,0.345,3000
11/02/2016,0.345,0.345,0.345,0.345,0
12/02/2016,0.31,0.33,0.305,0.33,76000
15/02/2016,0.34,0.35,0.305,0.34,62500
16/02/2016,0.355,0.36,0.35,0.35,181922
17/02/2016,0.35,0.35,0.35,0.35,3143
18/02/2016,0.32,0.32,0.32,0.32,24000
19/02/2016,0.34,0.35,0.34,0.35,25080
22/02/2016,0.345,0.345,0.34,0.34,15500
23/02/2016,0.32,0.34,0.31,0.34,103000
24/02/2016,0.33,0.33,0.33,0.33,10000
25/02/2016,0.34,0.34,0.31,0.33,49000
26/02/2016,0.33,0.33,0.33,0.33,25000
29/02/2016,0.33,0.34,0.33,0.34,75000
01/03/2016,0.33,0.33,0.32,0.32,60328
02/03/2016,0.32,0.325,0.32,0.32,319621
03/03/2016,0.325,0.33,0.32,0.32,265000
04/03/2016,0.32,0.32,0.315,0.32,159000
07/03/2016,0.32,0.32,0.32,0.32,30000
08/03/2016,0.315,0.32,0.315,0.32,32000
09/03/2016,0.32,0.34,0.315,0.34,714525
10/03/2016,0.34,0.34,0.33,0.33,19818
11/03/2016,0.34,0.34,0.315,0.315,128143
14/03/2016,0.31,0.32,0.31,0.32,16743
15/03/2016,0.315,0.33,0.315,0.33,28501
16/03/2016,0.34,0.34,0.335,0.34,246000
17/03/2016,0.34,0.34,0.33,0.33,51471
18/03/2016,0.33,0.34,0.33,0.34,24000
21/03/2016,0.33,0.36,0.33,0.36,773595
22/03/2016,0.36,0.36,0.35,0.35,60963
23/03/2016,0.35,0.355,0.35,0.35,612543
24/03/2016,0.35,0.365,0.345,0.365,309364
29/03/2016,0.37,0.37,0.37,0.37,24300
30/03/2016,0.37,0.37,0.35,0.35,40300
31/03/2016,0.35,0.37,0.35,0.37,73571
01/04/2016,0.365,0.365,0.365,0.365,13200
04/04/2016,0.355,0.355,0.345,0.345,162086
05/04/2016,0.345,0.345,0.325,0.325,3305
06/04/2016,0.325,0.34,0.32,0.32,115500
07/04/2016,0.32,0.32,0.31,0.31,154156
08/04/2016,0.305,0.31,0.305,0.31,33839
11/04/2016,0.305,0.31,0.305,0.31,12239
12/04/2016,0.305,0.31,0.295,0.295,93935
13/04/2016,0.295,0.295,0.295,0.295,27174
14/04/2016,0.3,0.3,0.29,0.29,40000
15/04/2016,0.295,0.295,0.295,0.295,164952
18/04/2016,0.3,0.3,0.3,0.3,40500
19/04/2016,0.3,0.3,0.3,0.3,22392
20/04/2016,0.305,0.305,0.305,0.305,10000
21/04/2016,0.31,0.33,0.31,0.33,318218
22/04/2016,0.33,0.355,0.33,0.34,474932
26/04/2016,0.33,0.365,0.33,0.36,119691
27/04/2016,0.36,0.36,0.345,0.345,229809
28/04/2016,0.345,0.37,0.345,0.36,229967
29/04/2016,0.34,0.35,0.34,0.34,110000
02/05/2016,0.33,0.33,0.3,0.31,134897
03/05/2016,0.31,0.31,0.31,0.31,0
04/05/2016,0.31,0.31,0.3,0.305,125995
05/05/2016,0.305,0.305,0.305,0.305,92770
06/05/2016,0.305,0.305,0.3,0.3,93000
09/05/2016,0.3,0.3,0.3,0.3,0
10/05/2016,0.325,0.325,0.295,0.295,134500
11/05/2016,0.295,0.295,0.295,0.295,97341
12/05/2016,0.3,0.3,0.29,0.29,50000
13/05/2016,0.29,0.29,0.29,0.29,50000
16/05/2016,0.325,0.325,0.29,0.29,71600
17/05/2016,0.29,0.29,0.26,0.26,132943
18/05/2016,0.265,0.29,0.25,0.28,266077
19/05/2016,0.28,0.28,0.27,0.27,14601
20/05/2016,0.27,0.28,0.27,0.27,37621
23/05/2016,0.27,0.27,0.225,0.225,141519
24/05/2016,0.225,0.235,0.225,0.235,69527
25/05/2016,0.235,0.235,0.235,0.235,0
26/05/2016,0.235,0.235,0.235,0.235,0
27/05/2016,0.23,0.23,0.21,0.23,182622
30/05/2016,0.24,0.245,0.23,0.23,66400
31/05/2016,0.24,0.25,0.22,0.22,17500
01/06/2016,0.22,0.22,0.2,0.2,215934
02/06/2016,0.2,0.2,0.195,0.195,233540
03/06/2016,0.2,0.2,0.2,0.2,40000
06/06/2016,0.2,0.2,0.2,0.2,24999
07/06/2016,0.205,0.205,0.205,0.205,10000
08/06/2016,0.205,0.205,0.19,0.195,307619
09/06/2016,0.195,0.2,0.18,0.185,74769
10/06/2016,0.185,0.2,0.185,0.19,42115
14/06/2016,0.19,0.19,0.175,0.175,257120
15/06/2016,0.175,0.18,0.175,0.175,75361
16/06/2016,0.175,0.175,0.175,0.175,50000
17/06/2016,0.18,0.18,0.175,0.175,77586
20/06/2016,0.19,0.19,0.19,0.19,210380
21/06/2016,0.19,0.19,0.17,0.185,197650
22/06/2016,0.185,0.19,0.18,0.18,97000
23/06/2016,0.19,0.195,0.19,0.19,57972
24/06/2016,0.185,0.185,0.18,0.185,107783
27/06/2016,0.175,0.175,0.175,0.175,50000
28/06/2016,0.175,0.18,0.175,0.175,155000
29/06/2016,0.185,0.185,0.16,0.16,129308
30/06/2016,0.175,0.18,0.17,0.17,187908
01/07/2016,0.17,0.18,0.16,0.16,408000
04/07/2016,0.16,0.16,0.16,0.16,247531
05/07/2016,0.16,0.16,0.16,0.16,0
06/07/2016,0.16,0.17,0.16,0.16,26212
07/07/2016,0.16,0.16,0.155,0.155,37592
08/07/2016,0.16,0.16,0.15,0.15,233000
11/07/2016,0.15,0.165,0.135,0.135,709232
12/07/2016,0.15,0.165,0.15,0.16,368150
13/07/2016,0.16,0.18,0.16,0.18,569186
14/07/2016,0.18,0.18,0.18,0.18,25000
15/07/2016,0.17,0.17,0.17,0.17,23994
18/07/2016,0.17,0.17,0.17,0.17,0
19/07/2016,0.16,0.16,0.15,0.15,43787
20/07/2016,0.15,0.15,0.15,0.15,29950
21/07/2016,0.15,0.15,0.145,0.145,40762
22/07/2016,0.15,0.18,0.15,0.18,194274
25/07/2016,0.18,0.18,0.18,0.18,0
26/07/2016,0.18,0.18,0.18,0.18,0
27/07/2016,0.15,0.15,0.135,0.145,356778
28/07/2016,0.145,0.17,0.145,0.17,323627
