Date,Open,High,Low,Close,Volume
14/12/2020,1,1.06,0.97,0.99,5214870
15/12/2020,0.995,1,0.95,1,1090057
16/12/2020,1,1.0125,0.98,0.98,835604
17/12/2020,0.98,1,0.97,0.98,321418
18/12/2020,0.98,0.98,0.96,0.965,391088
21/12/2020,0.97,0.99,0.965,0.985,168689
22/12/2020,0.98,1.035,0.965,1.035,316775
23/12/2020,1.03,1.03,0.995,1.02,178380
24/12/2020,1.02,1.06,1.02,1.06,150804
29/12/2020,1.05,1.05,1.02,1.03,35005
30/12/2020,1.035,1.06,1.03,1.055,49840
31/12/2020,1.055,1.055,1.02,1.02,28945
04/01/2021,1.045,1.045,1.02,1.02,35415
05/01/2021,1.025,1.025,1.0175,1.02,46486
06/01/2021,1.035,1.04,1,1.04,60190
07/01/2021,1.04,1.1,1.04,1.07,203614
08/01/2021,1.08,1.12,1.07,1.08,148972
11/01/2021,1.1,1.1,1.03,1.03,216915
12/01/2021,1.025,1.04,1.02,1.025,62551
13/01/2021,1.025,1.04,1.025,1.04,46728
14/01/2021,1.05,1.05,1.04,1.04,24470
15/01/2021,1.04,1.095,1.03,1.08,94866
18/01/2021,1.08,1.08,1.04,1.04,21850
19/01/2021,1.04,1.07,1.03,1.07,83402
20/01/2021,1.1,1.11,1.05,1.065,572266
21/01/2021,1.08,1.08,1.05,1.05,258842
22/01/2021,1.055,1.07,1.04,1.04,28964
25/01/2021,1.04,1.04,1.015,1.02,25394
27/01/2021,1.02,1.02,1,1.02,43701
28/01/2021,1.02,1.02,1,1,78135
29/01/2021,1.02,1.065,1,1,37266
01/02/2021,1.01,1.045,0.99,0.99,48213
02/02/2021,0.995,1.025,0.99,1.01,76798
03/02/2021,1.025,1.09,1.025,1.03,319090
04/02/2021,1.0225,1.0225,0.99,0.99,293010
05/02/2021,1.02,1.02,1,1.02,57498
08/02/2021,1.035,1.035,1.02,1.02,18794
09/02/2021,1.02,1.05,1,1.04,81293
10/02/2021,1.02,1.02,1.02,1.02,75000
11/02/2021,1.005,1.01,1,1,180548
12/02/2021,1.035,1.0375,1.02,1.02,6923
15/02/2021,1.03,1.04,1.025,1.04,41963
16/02/2021,1.04,1.04,1.02,1.02,33589
17/02/2021,1.03,1.04,1.02,1.03,15101
18/02/2021,1.03,1.03,1,1,96286
19/02/2021,1.02,1.03,1.01,1.025,46146
22/02/2021,1.025,1.025,1,1.025,54000
23/02/2021,1.03,1.04,1,1,211627
24/02/2021,0.995,1,0.99,1,79698
25/02/2021,1,1.005,0.99,1,184563
26/02/2021,1.01,1.01,0.99,1,79365
01/03/2021,1,1,0.99,0.99,38404
02/03/2021,1,1,1,1,25419
03/03/2021,1,1,0.96,0.985,207397
04/03/2021,0.98,0.98,0.96,0.96,22495
05/03/2021,0.96,0.98,0.96,0.98,201361
08/03/2021,0.98,0.98,0.96,0.98,16306
09/03/2021,0.98,0.98,0.96,0.96,25197
10/03/2021,0.98,0.98,0.96,0.96,64844
11/03/2021,0.96,0.965,0.96,0.96,17562
12/03/2021,0.96,0.97,0.96,0.97,48167
15/03/2021,1,1,0.995,0.995,11050
16/03/2021,0.99,0.99,0.97,0.98,18003
17/03/2021,0.97,0.97,0.965,0.965,21290
18/03/2021,0.965,0.965,0.965,0.965,0
19/03/2021,0.96,0.96,0.95,0.95,73697
22/03/2021,0.95,0.955,0.95,0.95,75162
23/03/2021,0.98,0.98,0.95,0.96,62161
24/03/2021,0.97,0.97,0.95,0.95,107723
25/03/2021,0.95,0.96,0.95,0.95,43930
26/03/2021,0.95,0.95,0.95,0.95,10417
29/03/2021,0.95,0.95,0.95,0.95,15000
30/03/2021,0.95,0.96,0.93,0.96,64962
31/03/2021,0.96,0.96,0.96,0.96,150000
01/04/2021,0.95,0.95,0.95,0.95,20152
06/04/2021,0.95,0.95,0.94,0.94,42575
07/04/2021,0.945,0.945,0.93,0.93,106501
