Date,Open,High,Low,Close,Volume
19/09/2011,0.15,0.15,0.086,0.088,6982551
20/09/2011,0.088,0.088,0.087,0.088,805099
21/09/2011,0.089,0.09,0.088,0.088,1256334
22/09/2011,0.088,0.088,0.085,0.085,517284
23/09/2011,0.06,0.085,0.06,0.085,397716
26/09/2011,0.085,0.085,0.083,0.083,510876
27/09/2011,0.083,0.083,0.083,0.083,49000
28/09/2011,0.083,0.083,0.083,0.083,0
29/09/2011,0.079,0.079,0.07,0.07,30000
30/09/2011,0.075,0.075,0.075,0.075,115000
03/10/2011,0.075,0.075,0.075,0.075,0
04/10/2011,0.075,0.075,0.068,0.068,72512
05/10/2011,0.068,0.068,0.068,0.068,0
06/10/2011,0.07,0.07,0.07,0.07,9999
07/10/2011,0.078,0.079,0.078,0.079,500000
10/10/2011,0.079,0.079,0.079,0.079,0
11/10/2011,0.079,0.079,0.079,0.079,0
12/10/2011,0.085,0.085,0.072,0.072,678823
13/10/2011,0.075,0.075,0.075,0.075,62500
14/10/2011,0.075,0.078,0.075,0.076,160970
17/10/2011,0.077,0.085,0.076,0.085,370000
18/10/2011,0.085,0.085,0.085,0.085,0
19/10/2011,0.085,0.085,0.085,0.085,0
20/10/2011,0.085,0.085,0.085,0.085,0
21/10/2011,0.083,0.083,0.083,0.083,23524
24/10/2011,0.076,0.076,0.072,0.072,151250
25/10/2011,0.076,0.076,0.076,0.076,125000
26/10/2011,0.076,0.076,0.076,0.076,50000
27/10/2011,0.075,0.076,0.075,0.076,525000
28/10/2011,0.076,0.076,0.076,0.076,130000
31/10/2011,0.076,0.076,0.076,0.076,7000
01/11/2011,0.075,0.075,0.075,0.075,10000
02/11/2011,0.076,0.076,0.069,0.075,510000
03/11/2011,0.07,0.073,0.07,0.073,27774
04/11/2011,0.073,0.073,0.073,0.073,0
07/11/2011,0.074,0.074,0.074,0.074,23000
08/11/2011,0.074,0.074,0.074,0.074,0
09/11/2011,0.083,0.083,0.082,0.082,122000
10/11/2011,0.08,0.08,0.075,0.075,206250
11/11/2011,0.08,0.081,0.079,0.079,2500000
14/11/2011,0.08,0.081,0.076,0.076,698038
15/11/2011,0.077,0.077,0.077,0.077,131250
16/11/2011,0.081,0.086,0.08,0.086,1125750
17/11/2011,0.085,0.095,0.085,0.094,994115
18/11/2011,0.095,0.1,0.094,0.094,2970630
21/11/2011,0.1,0.11,0.1,0.105,1824651
22/11/2011,0.105,0.11,0.105,0.105,5176880
23/11/2011,0.105,0.105,0.095,0.095,1400350
24/11/2011,0.094,0.1,0.09,0.1,316650
25/11/2011,0.1,0.1,0.1,0.1,369000
28/11/2011,0.1,0.1,0.09,0.09,60000
29/11/2011,0.09,0.09,0.09,0.09,12000
30/11/2011,0.09,0.09,0.09,0.09,25000
01/12/2011,0.1,0.1,0.1,0.1,100000
02/12/2011,0.1,0.1,0.1,0.1,0
05/12/2011,0.1,0.1,0.1,0.1,0
06/12/2011,0.1,0.1,0.1,0.1,0
07/12/2011,0.1,0.1,0.1,0.1,30000
08/12/2011,0.1,0.1,0.1,0.1,5000
09/12/2011,0.09,0.09,0.09,0.09,100000
12/12/2011,0.09,0.09,0.09,0.09,100000
13/12/2011,0.09,0.09,0.09,0.09,60000
14/12/2011,0.089,0.089,0.089,0.089,30000
15/12/2011,0.085,0.089,0.085,0.085,200000
