Date,Open,High,Low,Close,Volume
02/07/2001,0.6,0.63,0.6,0.61,51210
03/07/2001,0.62,0.63,0.62,0.62,32500
04/07/2001,0.62,0.69,0.61,0.69,229621
05/07/2001,0.66,0.68,0.66,0.68,26500
06/07/2001,0.67,0.67,0.66,0.66,51170
09/07/2001,0.66,0.66,0.66,0.66,22000
10/07/2001,0.65,0.66,0.65,0.66,58045
11/07/2001,0.65,0.74,0.65,0.73,711334
12/07/2001,0.74,0.75,0.71,0.72,337787
13/07/2001,0.72,0.75,0.71,0.74,220700
16/07/2001,0.76,0.77,0.74,0.75,157084
17/07/2001,0.75,0.76,0.73,0.73,144750
18/07/2001,0.73,0.74,0.72,0.73,110200
19/07/2001,0.745,0.75,0.73,0.73,118000
20/07/2001,0.74,0.74,0.7,0.73,653535
23/07/2001,0.72,0.72,0.7,0.7,40065
24/07/2001,0.71,0.71,0.7,0.71,32800
25/07/2001,0.71,0.72,0.7,0.7,80180
26/07/2001,0.71,0.71,0.7,0.7,39300
27/07/2001,0.7,0.71,0.69,0.69,90908
30/07/2001,0.7,0.7,0.69,0.69,33000
31/07/2001,0.68,0.68,0.66,0.66,102150
01/08/2001,0.66,0.67,0.66,0.66,99085
02/08/2001,0.66,0.68,0.66,0.68,38435
03/08/2001,0.68,0.69,0.68,0.69,52015
06/08/2001,0.69,0.69,0.66,0.66,86636
07/08/2001,0.66,0.67,0.65,0.67,280544
08/08/2001,0.66,0.69,0.65,0.69,25494
09/08/2001,0.69,0.69,0.66,0.66,22000
10/08/2001,0.66,0.66,0.66,0.66,12500
13/08/2001,0.66,0.68,0.66,0.67,24950
14/08/2001,0.66,0.68,0.66,0.68,128200
15/08/2001,0.67,0.69,0.67,0.67,150505
16/08/2001,0.68,0.68,0.66,0.66,100900
17/08/2001,0.69,0.69,0.67,0.67,28000
20/08/2001,0.7,0.7,0.68,0.68,9000
21/08/2001,0.68,0.68,0.67,0.68,24000
22/08/2001,0.69,0.69,0.68,0.69,8500
23/08/2001,0.68,0.7,0.68,0.7,40898
24/08/2001,0.69,0.69,0.68,0.68,46500
27/08/2001,0.69,0.7,0.68,0.7,92910
28/08/2001,0.7,0.7,0.69,0.69,32175
29/08/2001,0.69,0.7,0.67,0.67,155890
30/08/2001,0.68,0.69,0.65,0.69,103348
31/08/2001,0.67,0.7,0.67,0.7,136202
03/09/2001,0.69,0.7,0.69,0.7,65180
04/09/2001,0.67,0.67,0.62,0.62,116580
05/09/2001,0.66,0.66,0.64,0.66,43766
06/09/2001,0.66,0.68,0.66,0.67,56987
07/09/2001,0.67,0.69,0.67,0.69,18144
10/09/2001,0.66,0.66,0.61,0.61,397354
11/09/2001,0.61,0.63,0.6,0.62,52650
12/09/2001,0.6,0.62,0.58,0.58,222738
13/09/2001,0.6,0.62,0.6,0.61,45000
14/09/2001,0.6,0.6,0.57,0.6,108800
17/09/2001,0.58,0.58,0.5,0.53,204312
18/09/2001,0.52,0.53,0.5,0.52,66628
19/09/2001,0.552,0.552,0.53,0.55,111076
20/09/2001,0.56,0.58,0.54,0.54,92000
21/09/2001,0.54,0.56,0.53,0.56,473124
24/09/2001,0.53,0.54,0.53,0.53,45530
25/09/2001,0.56,0.63,0.56,0.63,241628
26/09/2001,0.6,0.63,0.6,0.63,161000
27/09/2001,0.63,0.63,0.58,0.58,270250
28/09/2001,0.63,0.63,0.63,0.63,10000
01/10/2001,0.62,0.62,0.58,0.58,17000
02/10/2001,0.57,0.61,0.56,0.61,56250
03/10/2001,0.59,0.59,0.58,0.58,9800
04/10/2001,0.57,0.57,0.56,0.56,37375
05/10/2001,0.56,0.56,0.56,0.56,0
08/10/2001,0.58,0.58,0.57,0.57,26406
09/10/2001,0.57,0.58,0.57,0.58,10667
10/10/2001,0.61,0.64,0.56,0.59,79000
11/10/2001,0.59,0.59,0.59,0.59,6000
12/10/2001,0.59,0.59,0.59,0.59,0
15/10/2001,0.6,0.6,0.59,0.59,27500
16/10/2001,0.58,0.58,0.56,0.57,85000
17/10/2001,0.596,0.63,0.59,0.61,77600
18/10/2001,0.61,0.61,0.6,0.61,41650
19/10/2001,0.59,0.61,0.57,0.61,126200
22/10/2001,0.57,0.57,0.57,0.57,14667
23/10/2001,0.57,0.59,0.57,0.58,27600
24/10/2001,0.58,0.59,0.58,0.59,24600
25/10/2001,0.58,0.58,0.56,0.58,47815
26/10/2001,0.59,0.6,0.59,0.6,29900
29/10/2001,0.6,0.6,0.59,0.6,58300
30/10/2001,0.6,0.61,0.6,0.6,128900
31/10/2001,0.6,0.61,0.6,0.61,32670
01/11/2001,0.6,0.6,0.58,0.58,62296
02/11/2001,0.59,0.6,0.58,0.6,29704
05/11/2001,0.61,0.62,0.6,0.62,147646
06/11/2001,0.6,0.66,0.6,0.64,331116
07/11/2001,0.65,0.65,0.63,0.64,64769
08/11/2001,0.65,0.65,0.63,0.63,35400
09/11/2001,0.63,0.63,0.607,0.607,78362
12/11/2001,0.62,0.63,0.62,0.63,60991
13/11/2001,0.63,0.63,0.63,0.63,4800
14/11/2001,0.62,0.62,0.61,0.61,171000
15/11/2001,0.61,0.61,0.61,0.61,9500
16/11/2001,0.61,0.61,0.61,0.61,52200
19/11/2001,0.62,0.62,0.61,0.62,41710
20/11/2001,0.62,0.63,0.62,0.63,12000
21/11/2001,0.63,0.63,0.63,0.63,7000
22/11/2001,0.62,0.63,0.62,0.63,34994
23/11/2001,0.62,0.62,0.61,0.61,181000
26/11/2001,0.62,0.63,0.61,0.63,42831
27/11/2001,0.63,0.63,0.62,0.62,50300
28/11/2001,0.62,0.62,0.61,0.61,60464
29/11/2001,0.61,0.63,0.61,0.61,119815
30/11/2001,0.619,0.67,0.619,0.67,345959
03/12/2001,0.67,0.69,0.66,0.676,254887
04/12/2001,0.68,0.68,0.67,0.68,73736
05/12/2001,0.67,0.68,0.67,0.68,41408
06/12/2001,0.68,0.68,0.67,0.67,27042
07/12/2001,0.65,0.66,0.65,0.66,50000
10/12/2001,0.67,0.68,0.66,0.66,64700
11/12/2001,0.66,0.66,0.65,0.66,210500
12/12/2001,0.66,0.67,0.65,0.67,32000
13/12/2001,0.67,0.69,0.66,0.68,44000
14/12/2001,0.68,0.69,0.67,0.69,75608
17/12/2001,0.69,0.7,0.69,0.69,104000
18/12/2001,0.68,0.68,0.66,0.66,78808
19/12/2001,0.66,0.66,0.65,0.65,10000
20/12/2001,0.66,0.66,0.66,0.66,8220
21/12/2001,0.66,0.66,0.66,0.66,50754
24/12/2001,0.69,0.69,0.69,0.69,33254
27/12/2001,0.69,0.69,0.69,0.69,0
28/12/2001,0.67,0.67,0.67,0.67,2000
31/12/2001,0.66,0.66,0.66,0.66,2898
02/01/2002,0.66,0.66,0.65,0.65,81788
03/01/2002,0.65,0.66,0.65,0.65,37898
04/01/2002,0.65,0.65,0.65,0.65,11000
07/01/2002,0.66,0.67,0.66,0.67,18800
08/01/2002,0.66,0.66,0.66,0.66,12400
09/01/2002,0.66,0.67,0.65,0.67,57000
10/01/2002,0.66,0.66,0.65,0.65,32250
11/01/2002,0.675,0.69,0.66,0.67,42500
14/01/2002,0.67,0.69,0.65,0.65,33807
15/01/2002,0.65,0.66,0.65,0.65,78800
16/01/2002,0.67,0.67,0.65,0.67,64755
17/01/2002,0.67,0.67,0.65,0.65,25445
18/01/2002,0.67,0.67,0.67,0.67,5000
21/01/2002,0.67,0.67,0.66,0.66,149000
22/01/2002,0.66,0.68,0.65,0.67,194000
23/01/2002,0.67,0.68,0.67,0.67,71000
24/01/2002,0.66,0.66,0.66,0.66,6200
25/01/2002,0.66,0.66,0.65,0.65,57500
29/01/2002,0.65,0.65,0.65,0.65,86500
30/01/2002,0.65,0.67,0.65,0.65,132461
31/01/2002,0.66,0.66,0.64,0.66,44500
01/02/2002,0.66,0.66,0.64,0.65,29845
04/02/2002,0.64,0.64,0.63,0.63,127500
05/02/2002,0.63,0.64,0.61,0.61,152500
06/02/2002,0.61,0.61,0.59,0.61,229450
07/02/2002,0.61,0.61,0.6,0.6,135500
08/02/2002,0.6,0.62,0.6,0.62,39352
11/02/2002,0.6,0.63,0.6,0.63,30648
12/02/2002,0.63,0.63,0.61,0.61,33099
13/02/2002,0.62,0.63,0.6,0.6,30000
14/02/2002,0.61,0.61,0.6,0.6,34500
15/02/2002,0.6,0.6,0.59,0.6,68853
18/02/2002,0.59,0.6,0.59,0.596,25000
19/02/2002,0.6,0.6,0.58,0.6,56787
20/02/2002,0.6,0.6,0.57,0.6,65800
21/02/2002,0.59,0.59,0.59,0.59,2614
22/02/2002,0.57,0.57,0.56,0.57,36700
25/02/2002,0.57,0.57,0.54,0.54,109600
26/02/2002,0.55,0.56,0.55,0.55,70786
27/02/2002,0.55,0.55,0.52,0.54,215464
28/02/2002,0.54,0.55,0.5,0.55,193887
01/03/2002,0.54,0.54,0.54,0.54,45000
04/03/2002,0.54,0.56,0.54,0.56,37400
05/03/2002,0.55,0.55,0.51,0.51,84200
06/03/2002,0.551,0.551,0.51,0.51,72800
07/03/2002,0.51,0.53,0.51,0.53,181835
08/03/2002,0.53,0.53,0.52,0.52,36872
11/03/2002,0.51,0.53,0.51,0.52,48400
12/03/2002,0.52,0.52,0.52,0.52,20860
13/03/2002,0.52,0.53,0.52,0.53,67500
14/03/2002,0.52,0.52,0.52,0.52,116400
15/03/2002,0.52,0.52,0.51,0.51,50000
